t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
299967.97854429745,295.00000000000193,-20826962384241.46,-14338394170.538061,1.1213670338903589e+19,5.744012455542348e+19,1.5614915027783854e+19,1.5905473911672822e+19,5.702351749165206e+18,3.001237842638648e+18,6.002475685259393e+18
300017.97854429745,295.00000000000193,-20808501101016.684,-14338440170.744154,1.1212567340731621e+19,5.743908341437038e+19,1.5614977897952545e+19,1.5905472898761183e+19,5.702351749026946e+18,3.0012378426386647e+18,6.002475685259431e+18
300067.97854429745,295.00000000000193,-20790099600803.6,-14338486163.932243,1.1211465250359665e+19,5.743804319338956e+19,1.561504077926476e+19,1.5905471886978064e+19,5.702351748888855e+18,3.001237842638681e+18,6.00247568525947e+18
300117.97854429745,295.00000000000193,-20771757468933.25,-14338532150.107676,1.1210364064843176e+19,5.7437003889512374e+19,1.5615103671702518e+19,1.5905470876317526e+19,5.7023517487509e+18,3.0012378426386975e+18,6.002475685259509e+18
300167.97854429745,295.00000000000193,-20753474295530.76,-14338578129.275799,1.120926378125808e+19,5.7435965499791065e+19,1.5615166575247897e+19,1.5905469866773705e+19,5.702351748613105e+18,3.001237842638714e+18,6.002475685259547e+18
300217.97854429745,295.00000000000193,-20735249675431.812,-14338624101.441954,1.1208164396700553e+19,5.7434928021298086e+19,1.5615229489882946e+19,1.5905468858340682e+19,5.702351748475444e+18,3.00123784263873e+18,6.002475685259585e+18
300267.97854429745,295.00000000000193,-20717083208109.42,-14338670066.611486,1.1207065908286663e+19,5.743389145112537e+19,1.56152924155897e+19,1.5905467851012723e+19,5.702351748337934e+18,3.0012378426387466e+18,6.002475685259622e+18
300317.97854429745,295.00000000000193,-20698974497592.88,-14338716024.789717,1.1205968313152311e+19,5.743285578638551e+19,1.5615355352350171e+19,1.5905466844784024e+19,5.702351748200569e+18,3.0012378426387625e+18,6.002475685259661e+18
300367.97854429745,295.00000000000193,-20680923152395.26,-14338761975.981985,1.1204871608452866e+19,5.7431821024210215e+19,1.5615418300146403e+19,1.5905465839649028e+19,5.702351748063346e+18,3.0012378426387784e+18,6.002475685259699e+18
300417.97854429745,295.00000000000193,-20662928785440.43,-14338807920.193607,1.120377579136309e+19,5.743078716175018e+19,1.561548125896042e+19,1.590546483560197e+19,5.702351747926274e+18,3.001237842638795e+18,6.002475685259737e+18
300467.97854429745,295.00000000000193,-20644991013989.367,-14338853857.429913,1.1202680859076747e+19,5.742975419617616e+19,1.5615544228774195e+19,1.5905463832637336e+19,5.70235174778934e+18,3.0012378426388106e+18,6.002475685259774e+18
300517.97854429745,295.00000000000193,-20627109459572.645,-14338899787.696203,1.1201586808806527e+19,5.7428722124677145e+19,1.5615607209569792e+19,1.590546283074955e+19,5.702351747652557e+18,3.001237842638827e+18,6.002475685259812e+18
300567.97854429745,295.00000000000193,-20609283747920.27,-14338945710.9978,1.120049363778374e+19,5.742769094446064e+19,1.5615670201329156e+19,1.5905461829933187e+19,5.7023517475159e+18,3.001237842638843e+18,6.00247568525985e+18
300617.97854429745,295.00000000000193,-20591513508894.168,-14338991627.340004,1.1199401343258241e+19,5.7426660652753445e+19,1.56157332040343e+19,1.5905460830182746e+19,5.702351747379398e+18,3.0012378426388593e+18,6.002475685259888e+18
300667.97854429745,295.00000000000193,-20573798376423.35,-14339037536.72812,1.1198309922498083e+19,5.7425631246799995e+19,1.5615796217667252e+19,1.5905459831492841e+19,5.702351747243028e+18,3.001237842638875e+18,6.002475685259924e+18
300717.97854429745,295.00000000000193,-20556137988439.836,-14339083439.167442,1.1197219372789363e+19,5.742460272386331e+19,1.5615859242210005e+19,1.5905458833858191e+19,5.702351747106797e+18,3.001237842638891e+18,6.002475685259962e+18
300767.97854429745,295.00000000000193,-20538531986813.812,-14339129334.663261,1.119612969143605e+19,5.742357508122371e+19,1.5615922277644528e+19,1.5905457837273453e+19,5.702351746970705e+18,3.0012378426389064e+18,6.002475685259999e+18
300817.97854429745,295.00000000000193,-20520980017294.645,-14339175223.220871,1.1195040875759854e+19,5.742254831617989e+19,1.5615985323952818e+19,1.5905456841733413e+19,5.702351746834765e+18,3.001237842638922e+18,6.002475685260037e+18
300867.97854429745,295.00000000000193,-20503481729447.367,-14339221104.845545,1.119395292309986e+19,5.7421522426047545e+19,1.5616048381116893e+19,1.5905455847232854e+19,5.702351746698959e+18,3.0012378426389376e+18,6.002475685260075e+18
300917.97854429745,295.00000000000193,-20486036776596.465,-14339266979.54257,1.1192865830812484e+19,5.74204974081603e+19,1.5616111449118714e+19,1.5905454853766656e+19,5.702351746563279e+18,3.001237842638954e+18,6.002475685260112e+18
300967.97854429745,295.00000000000193,-20468644815765.566,-14339312847.31722,1.1191779596271233e+19,5.741947325986822e+19,1.56161745279403e+19,1.59054538613296e+19,5.702351746427745e+18,3.0012378426389693e+18,6.002475685260149e+18
301017.97854429745,295.00000000000193,-20451305507622.543,-14339358708.174759,1.1190694216866574e+19,5.741844997853852e+19,1.5616237617563666e+19,1.5905452869916748e+19,5.702351746292345e+18,3.0012378426389847e+18,6.002475685260188e+18
301067.97854429745,295.00000000000193,-20434018516421.867,-14339404562.120459,1.1189609690005666e+19,5.7417427561555665e+19,1.561630071797077e+19,1.5905451879523023e+19,5.702351746157075e+18,3.0012378426390006e+18,6.002475685260225e+18
301117.97854429745,295.00000000000193,-20416783509951.566,-14339450409.159573,1.1188526013112242e+19,5.741640600632063e+19,1.5616363829143622e+19,1.5905450890143414e+19,5.702351746021958e+18,3.001237842639016e+18,6.002475685260261e+18
301167.97854429745,295.00000000000193,-20399600159479.926,-14339496249.297361,1.1187443183626461e+19,5.741538531025018e+19,1.5616426951064248e+19,1.5905449901773074e+19,5.70235174588696e+18,3.001237842639032e+18,6.002475685260298e+18
301217.97854429745,295.00000000000193,-20382468139701.285,-14339542082.539074,1.1186361199004652e+19,5.741436547077779e+19,1.5616490083714656e+19,1.590544891440699e+19,5.702351745752093e+18,3.001237842639047e+18,6.002475685260335e+18
301267.97854429745,295.00000000000193,-20365387128687.824,-14339587908.889956,1.1185280056719274e+19,5.7413346485353325e+19,1.5616553227076827e+19,1.5905447928040452e+19,5.702351745617356e+18,3.0012378426390625e+18,6.002475685260372e+18
301317.97854429745,295.00000000000193,-20348356807835.402,-14339633728.355253,1.1184199754258547e+19,5.741232835144216e+19,1.5616616381132775e+19,1.590544694266848e+19,5.70235174548276e+18,3.001237842639078e+18,6.002475685260407e+18
301367.97854429745,295.00000000000193,-20331376861816.605,-14339679540.940203,1.1183120289126523e+19,5.741131106652525e+19,1.5616679545864593e+19,1.5905445958286447e+19,5.702351745348301e+18,3.001237842639093e+18,6.002475685260444e+18
301417.97854429745,295.00000000000193,-20314446978533.152,-14339725346.650038,1.1182041658842747e+19,5.74102946281e+19,1.561674272125422e+19,1.5905444974889507e+19,5.702351745213958e+18,3.001237842639109e+18,6.00247568526048e+18
301467.97854429745,295.00000000000193,-20297566849066.37,-14339771145.489986,1.1180963860942242e+19,5.740927903367864e+19,1.561680590728373e+19,1.5905443992473061e+19,5.702351745079747e+18,3.0012378426391245e+18,6.002475685260517e+18
301517.97854429745,295.00000000000193,-20280736167632.0,-14339816937.46527,1.1179886892975161e+19,5.740826428078819e+19,1.5616869103935154e+19,1.590544301103242e+19,5.702351744945679e+18,3.00123784263914e+18,6.002475685260554e+18
301567.97854429745,295.00000000000193,-20263954631533.93,-14339862722.581114,1.117881075250684e+19,5.740725036697185e+19,1.5616932311190518e+19,1.5905442030562976e+19,5.702351744811728e+18,3.0012378426391547e+18,6.00247568526059e+18
301617.97854429745,295.00000000000193,-20247221941120.336,-14339908500.842728,1.1177735437117524e+19,5.740623728978719e+19,1.5616995529031916e+19,1.5905441051060122e+19,5.702351744677917e+18,3.00123784263917e+18,6.002475685260625e+18
301667.97854429745,295.00000000000193,-20230537799738.52,-14339954272.255327,1.1176660944402235e+19,5.740522504680714e+19,1.561705875744138e+19,1.5905440072519346e+19,5.702351744544213e+18,3.001237842639185e+18,6.002475685260662e+18
301717.97854429745,295.00000000000193,-20213901913692.676,-14340000036.824114,1.1175587271970626e+19,5.7404213635618456e+19,1.5617121996400978e+19,1.5905439094936125e+19,5.702351744410653e+18,3.0012378426391997e+18,6.002475685260699e+18
301767.97854429745,295.00000000000193,-20197313992201.543,-14340045794.554295,1.1174514417446904e+19,5.740320305382286e+19,1.5617185245892782e+19,1.5905438118306048e+19,5.702351744277213e+18,3.001237842639215e+18,6.002475685260733e+18
301817.97854429745,295.00000000000193,-20180773747357.293,-14340091545.451061,1.1173442378469558e+19,5.740219329903702e+19,1.5617248505898914e+19,1.5905437142624625e+19,5.702351744143905e+18,3.00123784263923e+18,6.002475685260769e+18
301867.97854429745,295.00000000000193,-20164280894084.316,-14340137289.519608,1.1172371152691294e+19,5.740118436889096e+19,1.5617311776401416e+19,1.5905436167887507e+19,5.702351744010727e+18,3.0012378426392453e+18,6.002475685260805e+18
301917.97854429745,295.00000000000193,-20147835150099.254,-14340183026.765123,1.1171300737778921e+19,5.740017626102968e+19,1.5617375057382406e+19,1.5905435194090334e+19,5.702351743877662e+18,3.00123784263926e+18,6.002475685260842e+18
301967.97854429745,295.00000000000193,-20131436235872.633,-14340228757.192795,1.117023113141317e+19,5.739916897311085e+19,1.561743834882398e+19,1.5905434221228747e+19,5.702351743744725e+18,3.001237842639275e+18,6.002475685260878e+18
302017.97854429745,295.00000000000193,-20115083874589.703,-14340274480.807796,1.116916233128856e+19,5.739816250280767e+19,1.5617501650708312e+19,1.5905433249298481e+19,5.702351743611902e+18,3.00123784263929e+18,6.002475685260914e+18
302067.97854429745,295.00000000000193,-20098777792112.59,-14340320197.615303,1.1168094335113228e+19,5.7397156847805415e+19,1.5617564963017472e+19,1.5905432278295329e+19,5.702351743479216e+18,3.0012378426393047e+18,6.002475685260948e+18
302117.97854429745,295.00000000000193,-20082517716943.99,-14340365907.620487,1.116702714060892e+19,5.739615200580472e+19,1.5617628285733659e+19,1.5905431308215003e+19,5.702351743346658e+18,3.0012378426393196e+18,6.002475685260984e+18
302167.97854429745,295.00000000000193,-20066303380190.074,-14340411610.82851,1.1165960745510795e+19,5.739514797451775e+19,1.5617691618838983e+19,1.5905430339053367e+19,5.702351743214227e+18,3.0012378426393344e+18,6.00247568526102e+18
302217.97854429745,295.00000000000193,-20050134515524.953,-14340457307.24454,1.1164895147567165e+19,5.739414475167143e+19,1.5617754962315647e+19,1.5905429370806227e+19,5.702351743081897e+18,3.001237842639349e+18,6.002475685261056e+18
302267.97854429745,295.00000000000193,-20034010859155.836,-14340502996.873728,1.116383034453959e+19,5.739314233500506e+19,1.5617818316145795e+19,1.5905428403469515e+19,5.702351742949706e+18,3.001237842639364e+18,6.002475685261091e+18
302317.97854429745,295.00000000000193,-20017932149789.348,-14340548679.721231,1.1162766334202601e+19,5.73921407222715e+19,1.561788168031163e+19,1.5905427437039108e+19,5.702351742817608e+18,3.001237842639379e+18,6.002475685261127e+18
302367.97854429745,295.00000000000193,-20001898128595.316,-14340594355.792189,1.1161703114343655e+19,5.739113991123612e+19,1.5617945054795368e+19,1.5905426471510923e+19,5.70235174268564e+18,3.0012378426393933e+18,6.002475685261162e+18
302417.97854429745,300.898927214872,-29452538939671.793,-30539387567.510056,1.1165340000642718e+19,5.738966575651593e+19,1.5612941262251768e+19,1.5905319243636527e+19,5.702351722084316e+18,3.0012378426392264e+18,6.002475685261131e+18
302467.97854429745,303.398927214872,-34825876209519.78,-42314042718.378105,1.1167780797040685e+19,5.738792234767425e+19,1.5608900481661972e+19,1.590517584809108e+19,5.702351692980455e+18,3.001237842638984e+18,6.00247568526108e+18
302517.97854429745,305.8989272148761,-40757313812923.586,-57897171798.56408,1.1170388831130057e+19,5.738588158820649e+19,1.5604445665693161e+19,1.5904981912099295e+19,5.702351651384154e+18,3.0012378426386304e+18,6.002475685261018e+18
302567.97854429745,308.3989272148769,-47471090614361.08,-78791455134.25142,1.11733727797754e+19,5.738350409560975e+19,1.5599343478622493e+19,1.590472271672981e+19,5.702351592582908e+18,3.001237842638127e+18,6.00247568526095e+18
302617.97854429745,310.8989272148749,-55110371513928.42,-106684186198.46176,1.1176820741441214e+19,5.7380743244821316e+19,1.5593475834757898e+19,1.590438163004754e+19,5.702351510676241e+18,3.001237842637391e+18,6.002475685260881e+18
302667.97854429745,313.3989272148704,-63800626306336.984,-143740644916.50967,1.1180805347262974e+19,5.737754602899544e+19,1.5586736732897143e+19,1.590393902282109e+19,5.702351398116932e+18,3.001237842636324e+18,6.002475685260831e+18
302717.97854429745,315.898927214875,-73668185372647.48,-192740131932.33762,1.1185401114181904e+19,5.73738529857388e+19,1.557901568604909e+19,1.5903371412398057e+19,5.702351245214201e+18,3.0012378426347515e+18,6.002475685260806e+18
302767.97854429745,318.39892721487564,-84846026569129.47,-257234768466.5418,1.1190688421434053e+19,5.7369597826043e+19,1.5570194168050235e+19,1.5902650669106833e+19,5.702351039558577e+18,3.001237842632474e+18,6.002475685260795e+18
302817.97854429745,320.898927214874,-97475797199401.44,-341744767614.28735,1.1196754797328409e+19,5.736470695233126e+19,1.5560144673321826e+19,1.5901743188457413e+19,5.702350765333751e+18,3.0012378426291753e+18,6.002475685260797e+18
302867.97854429745,323.39892721487627,-111709847751198.47,-451997989392.2371,1.1203695611734665e+19,5.735909886280876e+19,1.5548730338019303e+19,1.5900608982685493e+19,5.702350402484044e+18,3.0012378426244296e+18,6.002475685260824e+18
302917.97854429745,325.89892721487456,-127715119301544.73,-595222655835.4103,1.1211614595120419e+19,5.735268334676422e+19,1.5535804621413085e+19,1.5899200676642978e+19,5.70234992570914e+18,3.001237842617647e+18,6.002475685260878e+18
302967.97854429745,328.3989272148737,-145679803167006.9,-780503605369.2446,1.1220624256099946e+19,5.734536032902403e+19,1.5521210828595081e+19,1.5897462413202598e+19,5.702349303257311e+18,3.0012378426080246e+18,6.002475685260938e+18
303017.97854429745,330.89892721487485,-165822687170334.8,-1019214163106.0388,1.1230846205781553e+19,5.7337018225427005e+19,1.5504781308398731e+19,1.5895328687901944e+19,5.702348495489081e+18,3.001237842594466e+18,6.002475685261026e+18
303067.97854429745,333.3989272148725,-188403538883197.5,-1325537576284.0752,1.1242411384834126e+19,5.732753175296891e+19,1.548633624593205e+19,1.5892723141182753e+19,5.702347453183298e+18,3.001237842575474e+18,6.002475685261117e+18
303117.97854429745,335.8989272148703,-213731089648760.44,-1717093977923.0015,1.1255460184184738e+19,5.731675930926263e+19,1.5465682146755256e+19,1.5889557334961052e+19,5.702346115551174e+18,3.0012378425490627e+18,6.002475685261227e+18
303167.97854429745,338.3989272148721,-242164431907223.47,-2215690929970.6157,1.1270142447556942e+19,5.730454024442761e+19,1.544261033475268e+19,1.5885729526429956e+19,5.702344407914029e+18,3.0012378425125407e+18,6.002475685261301e+18
303217.97854429745,340.8989272148733,-274105431700688.6,-2848217643984.148,1.1286617343184527e+19,5.729069246743908e+19,1.541689592296966e+19,1.5881123434579909e+19,5.702342238981134e+18,3.0012378424623744e+18,6.002475685261366e+18
303267.97854429745,343.39892721487524,-309984108786878.75,-3647704790467.1377,1.1305053092216615e+19,5.727501073027845e+19,1.538829761744823e+19,1.5875606995312802e+19,5.702339497645396e+18,3.0012378423938637e+18,6.002475685261402e+18
303317.97854429745,345.8989272148736,-350243048055727.4,-4654573064290.764,1.1325626541353667e+19,5.7257265628930154e+19,1.5356558370933359e+19,1.5869031139879432e+19,5.702336049201375e+18,3.0012378423008707e+18,6.002475685261363e+18
303367.97854429745,348.3989272148739,-395326822057028.75,-5918093816316.674,1.1348522566328668e+19,5.723720306014859e+19,1.5321406530423308e+19,1.5861228705068392e+19,5.702331730891665e+18,3.0012378421753446e+18,6.002475685261195e+18
303417.97854429745,350.89892721487297,-445677386011047.0,-7498083122089.951,1.1373933290972221e+19,5.7214543823799116e+19,1.5282557000576864e+19,1.5852013658294209e+19,5.702326346688199e+18,3.00123784200683e+18,6.002475685260843e+18
303467.97854429745,353.3989272148742,-501730727835509.9,-9466844987612.133,1.1402057104392122e+19,5.718898329569074e+19,1.5239712141580782e+19,1.584118086147172e+19,5.702319661203933e+18,3.001237841781797e+18,6.00247568526025e+18
303517.97854429745,355.8989272148714,-563908625674107.6,-11911367484639.299,1.1433097456903686e+19,5.7160191403081245e+19,1.5192562424980955e+19,1.5828506601856197e+19,5.702311392598358e+18,3.0012378414827945e+18,6.002475685259261e+18
303567.97854429745,358.39892721487496,-632602391212793.0,-14935756276478.637,1.1467261414043343e+19,5.712781329208912e+19,1.5140787039359908e+19,1.5813750108043639e+19,5.702301204296867e+18,3.0012378410874307e+18,6.002475685257736e+18
303617.97854429745,360.8989272148718,-708149351533747.2,-18663881407965.934,1.150475794736867e+19,5.709147104046498e+19,1.5084054620757375e+19,1.5796656251215559e+19,5.702288695300613e+18,3.001237840567086e+18,6.002475685255477e+18
303667.97854429745,363.3989272148742,-790805104121775.9,-23242327039365.97,1.1545795940855032e+19,5.705076661521318e+19,1.502202418643717e+19,1.5776959573959342e+19,5.702273388823961e+18,3.001237839885274e+18,6.002475685252184e+18
303717.97854429745,365.8989272148762,-880715898601736.5,-28844310064886.89,1.1590581892240777e+19,5.7005286028648006e+19,1.4954346254941776e+19,1.5754389638264787e+19,5.702254718957526e+18,3.0012378389956623e+18,6.002475685247507e+18
303767.97854429745,368.39892721487524,-977896809364564.2,-35676694283167.57,1.1639316925175284e+19,5.695460426115786e+19,1.4880664367109638e+19,1.5728677430694685e+19,5.702232015097495e+18,3.001237837839635e+18,6.002475685240951e+18
303817.97854429745,370.8989272148746,-1082228278376234.9,-43993854598117.44,1.1692195253093057e+19,5.689828969061847e+19,1.4800614568734923e+19,1.5699561863875133e+19,5.702204483340129e+18,3.001237836343151e+18,6.002475685231827e+18
303867.97854429745,373.39892721487297,-1193473149634137.0,-54120292857164.5,1.174939867249314e+19,5.6835906526030275e+19,1.4713827649732487e+19,1.5666795498720244e+19,5.702171185452178e+18,3.0012378344130115e+18,6.002475685219332e+18
303917.97854429745,375.8989272148692,-1311337799423179.5,-66473824687855.84,1.1811094193179752e+19,5.6767012926355464e+19,1.4619927107451242e+19,1.563014709465537e+19,5.702131013934607e+18,3.0012378319322056e+18,6.002475685202269e+18
303967.97854429745,378.3989272148708,-1435571998228104.0,-81565481661505.28,1.1877429512174803e+19,5.669115396714373e+19,1.4518529088326398e+19,1.5589399189072013e+19,5.702082663637034e+18,3.0012378287541606e+18,6.002475685179188e+18
304017.97854429745,380.89892721487314,-1566101440418506.0,-99946970723242.0,1.1948528563033098e+19,5.660785049812709e+19,1.4409244809603211e+19,1.5544339016124934e+19,5.702024599521911e+18,3.001237824695794e+18,6.002475685148145e+18
304067.97854429745,383.39892721487723,-1703160787452076.5,-122098697180607.19,1.2024487110414647e+19,5.651658702287604e+19,1.429168863978116e+19,1.549474274758011e+19,5.701955020464336e+18,3.001237819529019e+18,6.002475685106632e+18
304117.97854429745,385.89892721487644,-1847376512280417.5,-148294495215305.66,1.2105368843723368e+19,5.641680245824772e+19,1.416549272340608e+19,1.5440355574226766e+19,5.701871818869475e+18,3.001237812970531e+18,6.002475685051384e+18
304167.97854429745,388.3989272148738,-1999747542145937.2,-178508364026853.3,1.21912024183111e+19,5.630788680408072e+19,1.4030325604945881e+19,1.5380872755591799e+19,5.701772535584036e+18,3.001237804669363e+18,6.00247568497823e+18
304217.97854429745,390.8989272148713,-2161502415438153.0,-212412642456305.72,1.2281979650963536e+19,5.618918516239683e+19,1.3885909887949844e+19,1.531592783534045e+19,5.701654309069251e+18,3.0012377941920174e+18,6.002475684881768e+18
304267.97854429745,393.3989272148737,-2333870019021218.5,-249465546957092.8,1.2377654680957207e+19,5.606000874777328e+19,1.373203442207531e+19,1.5245092361684101e+19,5.701513817297124e+18,3.0012377810042947e+18,6.002475684755092e+18
304317.97854429745,395.89892721487195,-2517854375432474.0,-289041008541673.6,1.2478143588263965e+19,5.591965045881666e+19,1.3568559297563105e+19,1.5167886913279027e+19,5.701347210671597e+18,3.001237764449385e+18,6.002475684589446e+18
304367.97854429745,398.3989272148771,-2714108889724608.0,-330545903447382.06,1.2583323909460513e+19,5.576740068723016e+19,1.3395414871618167e+19,1.5083798443333941e+19,5.701150034722686e+18,3.0012377437212605e+18,6.002475684373552e+18
304417.97854429745,400.8989272148709,-2922948527566758.0,-373493051288455.0,1.2693033701600473e+19,5.560255876756845e+19,1.3212597497581986e+19,1.4992297024225266e+19,5.700917142235212e+18,3.00123771783227e+18,6.002475684093175e+18
304467.97854429745,403.39892721487354,-3144459262290874.5,-417527177439316.75,1.2807070107143743e+19,5.54244376419391e+19,1.3020164453920287e+19,1.489284711622627e+19,5.700642595344347e+18,3.0012376855741394e+18,6.002475683730257e+18
304517.97854429745,405.8989272148779,-3378623359640579.0,-462417761709877.9,1.2925187605389703e+19,5.523236265570049e+19,1.2818229592342747e+19,1.478491257073174e+19,5.700319558503324e+18,3.0012376454708854e+18,6.002475683261969e+18
304567.97854429745,408.3989272148726,-3625399122508274.0,-508035650920602.4,1.304709623606807e+19,5.5025667591656915e+19,1.260696023689261e+19,1.4667957657159055e+19,5.699940183155612e+18,3.001237595722035e+18,6.002475682659457e+18
304617.97854429745,410.8989272148757,-3884742741901358.0,-554325899873895.56,1.3172460073493486e+19,5.480369102214368e+19,1.238657522775088e+19,1.4541447019954366e+19,5.699495484923981e+18,3.0012375341343396e+18,6.002475681886351e+18
304667.97854429745,413.39892721487024,-4156593626658261.5,-601283543098817.1,1.3300896167812383e+19,5.456577464373471e+19,1.2157343725421752e+19,1.4404846396963414e+19,5.698975214600547e+18,3.0012374580395305e+18,6.002475680896955e+18
304717.97854429745,415.8989272148701,-4440848577706587.0,-648934714627579.2,1.343197409536941e+19,5.431126386855728e+19,1.1919584348247704e+19,1.4257624655906058e+19,5.698367725205179e+18,3.001237364195002e+18,6.002475679633868e+18
304767.97854429745,418.39892721487564,-4737338404387703.0,-697323162406477.4,1.356521619463026e+19,5.403951026772526e+19,1.1673664285220219e+19,1.4099257022632954e+19,5.697659838552626e+18,3.001237248664173e+18,6.002475678025065e+18
304817.97854429745,420.89892721486996,-5045809735349769.0,-746501227347715.8,1.3700098513843868e+19,5.374987537637792e+19,1.1419998127750042e+19,1.3929229236430234e+19,5.696836715701047e+18,3.0012371066721213e+18,6.00247567598045e+18
304867.97854429745,423.3989272148781,-5365910339780222.0,-796524152102091.8,1.3836052460718117e+19,5.344173551478876e+19,1.1159046260108433e+19,1.3747042452247466e+19,5.695881735896182e+18,3.001236932431137e+18,6.002475673387324e+18
304917.97854429745,425.898927214873,-5697176004213900.0,-847446715473954.8,1.3972467119572083e+19,5.311448743037842e+19,1.0891312725305098e+19,1.3552218808874117e+19,5.694776387591798e+18,3.001236718930166e+18,6.002475670104935e+18
304967.97854429745,428.39892721487604,-6039017882795471.0,-899321416885884.0,1.410869218458895e+19,5.27675546595104e+19,1.0617342539902024e+19,1.3344307639372315e+19,5.69350017200922e+18,3.001236457679962e+18,6.002475665957705e+18
305017.97854429745,430.8989272148784,-6390709955056678.0,-952197655332583.1,1.424404144660939e+19,5.240039455445206e+19,1.0337718470801226e+19,1.3122892324392608e+19,5.692030513517375e+18,3.0012361384046915e+18,6.00247566072677e+18
305067.97854429745,433.3989272148705,-6751376633376366.0,-1006121523450769.0,1.4377796763838036e+19,5.201250593775073e+19,1.0053057313386818e+19,1.288759779670565e+19,5.690342661012661e+18,3.0012357486679404e+18,6.002475654139554e+18
305117.97854429745,435.8989272148742,-7119980793524038.0,-1061135966062533.1,1.4509212442868298e+19,5.160343734491879e+19,9.764005727108755e+18,1.2638098705379107e+19,5.688409550287221e+18,3.001235273418582e+18,6.002475645856692e+18
305167.97854429745,438.3989272148691,-7495312636219660.0,-1117281141600416.1,1.463751995485942e+19,5.117279580369249e+19,9.471235694456482e+18,1.2374128243986676e+19,5.686201580495421e+18,3.0012346944384886e+18,6.00247563545597e+18
305217.97854429745,440.89892721487337,-7875979825671975.0,-1174594884169696.8,1.4761932911978787e+19,5.072025608061538e+19,9.175439674376567e+18,1.209548764003701e+19,5.683686242141474e+18,3.0012339896692076e+18,6.002475622412167e+18
305267.97854429745,443.39892721487433,-8260399255031232.0,-1233113202379240.5,1.4881652230901221e+19,5.0245570311224025e+19,8.877325523073408e+18,1.1802056292515545e+19,5.680827526271916e+18,3.0012331323897713e+18,6.002475606071991e+18
305317.97854429745,445.8989272148743,-8646790534289516.0,-1292870775098315.8,1.4995871412859763e+19,4.9748577927481975e+19,8.5776112549181e+18,1.1493802530707147e+19,5.67758505316395e+18,3.001232090210051e+18,6.002475585622759e+18
305367.97854429745,448.39892721487763,-9033170930290228.0,-1353901418611890.8,1.5103781873158384e+19,4.92292158114849e+19,8.277019714686658e+18,1.1170794949741965e+19,5.673912890009114e+18,3.001230823835328e+18,6.0024755600533e+18
305417.97854429745,450.8989272148749,-9417351177233058.0,-1416238507324681.0,1.520457825697476e+19,4.868752863544302e+19,7.976273230126495e+18,1.0833214255820384e+19,5.66975807887043e+18,3.0012292855460864e+18,6.002475528104771e+18
305467.97854429745,453.3989272148701,-9796931592490226.0,-1479915333143933.0,1.5297463682562906e+19,4.812367937802751e+19,7.676088311290469e+18,1.0481365525889782e+19,5.66505895275322e+18,3.001227417321911e+18,6.002475488209123e+18
305517.97854429745,455.8989272148761,-1.0169298530773304e+16,-1544965388124783.0,1.5381654857588838e+19,4.753796000683116e+19,7.377170460409406e+18,1.0115690751481592e+19,5.65974335042039e+18,3.0012251485195494e+18,6.00247543841135e+18
305567.97854429745,458.398927214867,-1.0531622401005436e+16,-1611422551590296.2,1.545638701934386e+19,4.693080225583749e+19,7.080209153407908e+18,9.736781493083496e+18,5.653726820740518e+18,3.0012223929903596e+18,6.002475376271397e+18
305617.97854429745,460.8989272148739,-1.0880859854171542e+16,-1679321157211730.8,1.5520918655128076e+19,4.630278829579264e+19,6.785873051505475e+18,9.345391418131268e+18,5.646910826796925e+18,3.0012190454906685e+18,6.002475298740003e+18
305667.97854429745,463.39892721487166,-1.12137636303685e+16,-1748695907892490.0,1.5574535965374861e+19,4.565466092027207e+19,6.494805498611296e+18,8.942448430559481e+18,5.6391808465268e+18,3.0012149771983667e+18,6.002475202001122e+18
305717.97854429745,465.89892721487314,-1.1526903403095944e+16,-1819581597309591.5,1.5616557039337157e+19,4.49873327038714e+19,6.20762035727291e+18,8.529066020741347e+18,5.630404175152019e+18,3.001210030096859e+18,6.002475081270895e+18
305767.97854429745,468.39892721488104,-1.1816699922300092e+16,-1892012587438855.0,1.564633572162072e+19,4.4301893476601545e+19,5.924898232580058e+18,8.106553369387033e+18,5.620427212550625e+18,3.001204009921565e+18,6.00247493054141e+18
305817.97854429745,470.8989272148716,-1.2079473655222146e+16,-1966021982426896.2,1.5663265157729935e+19,4.359961540334415e+19,5.647183129429327e+18,7.676423625373306e+18,5.60907207127804e+18,3.0011966772809185e+18,6.002474742252494e+18
305867.97854429745,473.39892721487826,-1.2311508815944044e+16,-2041640432156666.0,1.5666781018193009e+19,4.288195491806171e+19,5.3749795836764e+18,7.240399643599169e+18,5.596132429262902e+18,3.001187736459953e+18,6.002474506870335e+18
305917.97854429745,475.8989272148728,-1.2509134329186818e+16,-2118894495362862.2,1.5656364413696432e+19,4.215055068985602e+19,5.108750301702057e+18,6.800416313457895e+18,5.581368627365358e+18,3.0011768212878945e+18,6.002474212346501e+18
305967.97854429745,478.3989272148673,-1.2668824263088406e+16,-2197804493830585.5,1.5631544527671728e+19,4.1407216674557125e+19,4.848914335575229e+18,6.358618431359867e+18,5.564502059226661e+18,3.001163477302221e+18,6.002473843421328e+18
