t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
140682.49893407428,369.99999999999864,-5.440359691883898e+19,-15132751373.800774,1.0324573534983887e+19,4.42269399081878e+20,1.1789322818234575e+19,1.3503793302634773e+20,1.020420613072098e+20,8.103342174773489e+19,1.0204208664736678e+20
153210.3283339128,369.99999999999864,-5.440360112810249e+19,-88040475142.31328,1.0828714074525583e+19,4.433481640158772e+20,1.2363944444204268e+19,1.3503793579089237e+20,1.0204206131115252e+20,8.103342174773513e+19,1.0204208664736681e+20
166990.94067373517,369.99999999999864,-5.440360514121127e+19,-458727631539.5204,1.1357298634784756e+19,4.444743978788834e+20,1.2961591108623194e+19,1.3503793842546377e+20,1.0204206131491008e+20,8.103342174773543e+19,1.020420866473668e+20
182149.61424753978,369.99999999999864,-5.4403608967232864e+19,-2087446005162.6946,1.1910720090022224e+19,4.4563058454790485e+20,1.3564353808115192e+19,1.3503794093617508e+20,1.0204206131849065e+20,8.103342174773566e+19,1.0204208664736676e+20
198824.15517872485,369.99999999999864,-5.4403612613347705e+19,-7562863428034.228,1.2484788477477288e+19,4.4675034036240784e+20,1.411003884004202e+19,1.3503794332788526e+20,1.0204206132190172e+20,8.103342174773586e+19,1.0204208664736671e+20
217166.15020302843,369.99999999999864,-5.440361607518163e+19,-18765766699656.31,1.3055803662977087e+19,4.477131559739086e+20,1.4501836992826747e+19,1.3503794559786292e+20,1.020420613251393e+20,8.103342174773605e+19,1.0204208664736675e+20
237342.34472976238,369.99999999999864,-5.44036193132367e+19,-31215969754485.125,1.3576298573946593e+19,4.484557212202169e+20,1.4723905202645916e+19,1.3503794772035366e+20,1.0204206132816637e+20,8.103342174773623e+19,1.0204208664736681e+20
259536.15870916971,294.99999999999835,-54230180515234.484,-11276743333.209898,1.161477342903648e+19,4.4725189508519513e+20,1.546755003241925e+19,1.3505197779163334e+20,1.020420854324294e+20,8.103342175081757e+19,1.020420866488578e+20
279712.35323590366,294.99999999999835,-26749915370074.836,-11116307307.79455,1.1050949100680776e+19,4.4671195767133064e+20,1.549494661448777e+19,1.3504846905345486e+20,1.0204208450227205e+20,8.103342175115623e+19,1.0204208664927904e+20
301906.167215311,294.99999999999835,-19147480732968.54,-11128391511.301828,1.0599782106661442e+19,4.462867532210874e+20,1.5523977686435727e+19,1.3504540140594455e+20,1.020420836212193e+20,8.103342175130984e+19,1.0204208664951703e+20
301956.167215311,294.99999999999835,-19132515713522.293,-11128418784.565304,1.0598769202157007e+19,4.462857960347293e+20,1.5524040502535553e+19,1.3504539431002762e+20,1.0204208361918063e+20,8.103342175131019e+19,1.0204208664951756e+20
302006.167215311,294.99999999999835,-19117736372284.824,-11128446056.943468,1.0597758595060228e+19,4.462848395873351e+20,1.5524101877052363e+19,1.350453870972854e+20,1.0204208361710784e+20,8.103342175131053e+19,1.0204208664951808e+20
302056.167215311,294.99999999999835,-19102883484873.227,-11128473325.772942,1.0596749640805966e+19,4.4628388388258356e+20,1.5524162427553673e+19,1.3504537979838412e+20,1.0204208361500987e+20,8.103342175131088e+19,1.0204208664951864e+20
302106.167215311,294.99999999999835,-19087920131321.336,-11128500590.912876,1.0595741987350884e+19,4.462829289259967e+20,1.5524222494842724e+19,1.350453724300829e+20,1.020420836128915e+20,8.103342175131122e+19,1.0204208664951916e+20
302156.167215311,294.99999999999835,-19072856169018.23,-11128527852.358017,1.0594735434686124e+19,4.462819747226101e+20,1.5524282273090365e+19,1.3504536500324534e+20,1.020420836107561e+20,8.103342175131156e+19,1.0204208664951969e+20
302206.167215311,294.99999999999835,-19057710585091.5,-11128555110.110435,1.0593729866083037e+19,4.462810212764982e+20,1.5524341875151903e+19,1.3504535752582536e+20,1.0204208360860588e+20,8.10334217513119e+19,1.0204208664952023e+20
302256.167215311,294.99999999999835,-19042502158159.504,-11128582364.1726,1.0592725211818891e+19,4.4628006859080715e+20,1.552440136761409e+19,1.3504535000409842e+20,1.0204208360644272e+20,8.103342175131224e+19,1.0204208664952073e+20
302306.167215311,294.99999999999835,-19027247313159.207,-11128609614.547009,1.0591721429240678e+19,4.462791166678568e+20,1.5524460790270685e+19,1.3504534244324339e+20,1.0204208360426829e+20,8.103342175131258e+19,1.0204208664952127e+20
302356.167215311,294.99999999999835,-19011959922707.684,-11128636861.236155,1.0590718491513487e+19,4.4627816550927565e+20,1.552452016719497e+19,1.3504533484764784e+20,1.020420836020832e+20,8.10334217513129e+19,1.0204208664952178e+20
302406.167215311,300.30836076555244,-32081192098552.895,-21991416438.328617,1.059424072836083e+19,4.462765603390678e+20,1.5520019304138412e+19,1.3504470857112268e+20,1.0204208333462164e+20,8.103342175130581e+19,1.0204208664951875e+20
302456.167215311,302.8083607655509,-41084133794132.01,-30474973983.72863,1.059693160043165e+19,4.4627450459371805e+20,1.5516115397441972e+19,1.3504386624357953e+20,1.0204208295145428e+20,8.103342175129602e+19,1.0204208664951348e+20
302506.167215311,305.30836076555016,-51454325318762.52,-41748341036.36768,1.0599894535489464e+19,4.46271929768712e+20,1.5511731842581981e+19,1.3504271259059736e+20,1.0204208239925035e+20,8.10334217512838e+19,1.0204208664950779e+20
302556.167215311,307.8083607655515,-63675709179573.99,-56883124838.61073,1.0603302913214243e+19,4.462687431086669e+20,1.550668440603939e+19,1.3504116576783852e+20,1.020420816208036e+20,8.103342175126902e+19,1.0204208664950197e+20
302606.167215311,310.30836076555386,-78063101345349.81,-77110556160.34273,1.0607234546415462e+19,4.462648360548394e+20,1.5500873583242357e+19,1.3503913897725467e+20,1.0204208054718086e+20,8.103342175125011e+19,1.0204208664949655e+20
302656.167215311,312.8083607655511,-94935712303948.83,-104013559654.30151,1.0611760282350215e+19,4.46260084007412e+20,1.549420295584478e+19,1.3503653327595666e+20,1.0204207909254259e+20,8.103342175122555e+19,1.0204208664949155e+20
302706.167215311,315.3083607655502,-114651992879910.19,-139626092070.11163,1.061695716853197e+19,4.462543443404188e+20,1.548656775493499e+19,1.3503323386678952e+20,1.0204207714948225e+20,8.10334217511921e+19,1.0204208664948779e+20
302756.167215311,317.80836076555335,-137618834482937.11,-186550283218.47354,1.0622910161951404e+19,4.462474539506603e+20,1.5477853503970232e+19,1.3502910730009749e+20,1.0204207458401115e+20,8.103342175114604e+19,1.0204208664948528e+20
302806.167215311,320.3083607655536,-164296176106202.72,-248100631798.45074,1.0629712201254545e+19,4.4623922656883874e+20,1.5467935991353133e+19,1.3502399874590561e+20,1.0204207122976011e+20,8.103342175108206e+19,1.0204208664948323e+20
302856.167215311,322.8083607655522,-195201581333937.12,-328481023875.43005,1.0637464360195756e+19,4.46229449832722e+20,1.5456681093602116e+19,1.350177290972877e+20,1.020420668811603e+20,8.103342175099314e+19,1.0204208664948235e+20
302906.167215311,325.3083607655519,-230915782296853.56,-433001163816.5751,1.0646276175827317e+19,4.462178820719772e+20,1.5443944360516293e+19,1.3501009184986826e+20,1.0204206128541293e+20,8.10334217508698e+19,1.0204208664948217e+20
302956.167215311,327.8083607655511,-272089343080787.44,-568340125821.5299,1.0656266020949774e+19,4.462042487462311e+20,1.5429570437846004e+19,1.350008497541997e+20,1.0204205413305354e+20,8.10334217506994e+19,1.0204208664948277e+20
303006.167215311,330.3083607655522,-319450116714975.56,-742866001738.5114,1.0667561437411994e+19,4.461882384937922e+20,1.54133923543404e+19,1.349897312551803e+20,1.0204204504691163e+20,8.103342175046482e+19,1.0204208664948387e+20
303056.167215311,332.808360765552,-373810566977284.56,-967022031989.6437,1.0680299392279038e+19,4.461694987943608e+20,1.5395230691964115e+19,1.3497642674125839e+20,1.0204203356923029e+20,8.103342175014406e+19,1.0204208664948577e+20
303106.167215311,335.3083607655508,-436073400222484.25,-1253791149134.2925,1.0694626434793032e+19,4.4614763132618264e+20,1.5374892713748437e+19,1.3496058463176643e+20,1.0204201914667958e+20,8.103342174970777e+19,1.0204208664948833e+20
303156.167215311,337.80836076555033,-507233710742032.4,-1619252509116.007,1.0710698735188765e+19,4.461221871872667e+20,1.535217160118166e+19,1.3494180733934915e+20,1.0204200111293768e+20,8.103342174911749e+19,1.020420866494916e+20
303206.167215311,340.30836076555323,-588376400542283.2,-2083245280906.1582,1.0728681987496698e+19,4.460926622115077e+20,1.5326845989597024e+19,1.3491964716812684e+20,1.020419786684683e+20,8.10334217483232e+19,1.0204208664949537e+20
303256.167215311,342.80836076555073,-680668877803482.2,-2670156623593.3755,1.074875116030824e+19,4.4605849260960796e+20,1.5298679934102974e+19,1.3489360226139074e+20,1.0204195085704541e+20,8.103342174726052e+19,1.020420866494993e+20
303306.167215311,345.3083607655518,-785350010519245.1,-3409852257902.108,1.0771090081839925e+19,4.460190511151127e+20,1.5267423298150818e+19,1.34863112801231e+20,1.020419165385419e+20,8.103342174584568e+19,1.0204208664950366e+20
303356.167215311,347.80836076555323,-903715832050536.6,-4338769097297.3667,1.079589084764167e+19,4.459736437903556e+20,1.5232812417050702e+19,1.3482755777474675e+20,1.0204187435743746e+20,8.103342174397175e+19,1.0204208664950774e+20
303406.167215311,350.30836076555084,-1037100497044317.6,-5501189633315.435,1.0823353040292303e+19,4.459215077215774e+20,1.5194570849774225e+19,1.347862527340633e+20,1.0204182270643395e+20,8.103342174150137e+19,1.0204208664951097e+20
303456.167215311,352.8083607655526,-1186848984033250.2,-6950716472922.174,1.0853682750198055e+19,4.458618100073966e+20,1.5152410112408986e+19,1.3473844907254438e+20,1.0204175968447054e+20,8.103342173826064e+19,1.0204208664951256e+20
303506.167215311,355.30836076555,-1354277763481194.5,-8751961432665.371,1.088709138537797e+19,4.457936486339704e+20,1.5106030404843575e+19,1.3468333541193592e+20,1.0204168304827318e+20,8.103342173402748e+19,1.0204208664951187e+20
303556.167215311,357.8083607655507,-1540621435942947.2,-10982454980940.791,1.0923794256371716e+19,4.457160559307652e+20,1.5055121407869129e+19,1.3462004173207837e+20,1.0204159015641639e+20,8.103342172852247e+19,1.0204208664950746e+20
303606.167215311,360.3083607655502,-1746966415277589.2,-13734765547425.256,1.0964008920720183e+19,4.456280052488296e+20,1.4999363222822582e+19,1.3454764682971082e+20,1.020414779046876e+20,8.103342172139309e+19,1.0204208664949727e+20
303656.167215311,362.8083607655538,-1974176679623049.5,-17118790604486.81,1.1007953270377734e+19,4.455284212551426e+20,1.4938427491980214e+19,1.3446518947978907e+20,1.0204134265131862e+20,8.103342171219624e+19,1.0204208664947948e+20
303706.167215311,365.3083607655512,-2222821885299175.5,-21264145883285.875,1.1055843345343238e+19,4.4541619372546195e+20,1.4871978714533229e+19,1.3437168318528009e+20,1.0204118013047831e+20,8.103342170037767e+19,1.0204208664945032e+20
303756.167215311,367.80836076555147,-2493122058793194.0,-26322584268757.652,1.1107890448161712e+19,4.452901940091564e+20,1.479967610616319e+19,1.3426613376504968e+20,1.020409853551303e+20,8.103342168524598e+19,1.0204208664940662e+20
303806.167215311,370.3083607655517,-2784952271088314.5,-32470606179100.98,1.1164299990367447e+19,4.451492911568002e+20,1.4721173977711036e+19,1.3414755638266972e+20,1.0204075249077176e+20,8.10334216659375e+19,1.0204208664934282e+20
303856.167215311,372.808360765552,-3097891188254109.5,-39913201869937.78,1.1225265995277148e+19,4.449923654511303e+20,1.463612562586516e+19,1.3401499080230232e+20,1.0204047473705307e+20,8.103342164138246e+19,1.0204208664925233e+20
303906.167215311,375.30836076555306,-3431405467640618.5,-48890888805771.664,1.1290969265301828e+19,4.448183123569485e+20,1.4544183907113548e+19,1.3386750675726008e+20,1.0204014416789347e+20,8.10334216102531e+19,1.020420866491266e+20
303956.167215311,377.8083607655505,-3785134826742304.0,-59692113332417.266,1.1361573259202896e+19,4.4462603152923066e+20,1.4445003195783821e+19,1.3370419529276395e+20,1.0203975156161592e+20,8.103342157090927e+19,1.0204208664895473e+20
304006.167215311,380.30836076555016,-4159272689118591.0,-72668391313930.86,1.1437220012574353e+19,4.44414395875666e+20,1.4338240586661648e+19,1.3352414089674274e+20,1.0203928620963594e+20,8.103342152132852e+19,1.0204208664872257e+20
304056.167215311,382.8083607655507,-4554958493083035.0,-88239752189032.7,1.151802575492793e+19,4.441822005038929e+20,1.4223557079440951e+19,1.3332637385710554e+20,1.0203873570498557e+20,8.103342145902304e+19,1.0204208664841211e+20
304106.167215311,385.3083607655545,-4974544924807827.0,-106870682964803.52,1.1604076337680663e+19,4.4392809930930455e+20,1.4100620105316524e+19,1.3310980912716174e+20,1.0203808571020319e+20,8.103342138094146e+19,1.0204208664800014e+20
304156.167215311,387.80836076555164,-5421588136757072.0,-129003983415857.1,1.1695422729076756e+19,4.436505453311667e+20,1.3969109312727364e+19,1.3287318565640942e+20,1.0203731970214119e+20,8.103342128335277e+19,1.020420866474578e+20
304206.167215311,390.30836076554857,-5900478656124917.0,-154964327645267.72,1.1792076965515555e+19,4.433477546141009e+20,1.3828726833496224e+19,1.3261502431854279e+20,1.0203641868809535e+20,8.103342116170539e+19,1.0204208664674779e+20
304256.167215311,392.80836076555266,-6415788195395907.0,-184868969341205.66,1.1894008982406674e+19,4.430177076076642e+20,1.367921129250991e+19,1.3233361879174932e+20,1.0203536088471455e+20,8.103342101045982e+19,1.0204208664582291e+20
304306.167215311,395.30836076555283,-6971575991389785.0,-218587303284488.78,1.2001144609453072e+19,4.426581876622148e+20,1.352035278172455e+19,1.320270614529204e+20,1.0203412135060118e+20,8.103342082289138e+19,1.0204208664462456e+20
304356.167215311,397.8083607655538,-7570948835018036.0,-255767614752523.56,1.2113364727643552e+19,4.422668403484132e+20,1.3352005331706036e+19,1.3169329148789719e+20,1.0203267156723832e+20,8.10334205908493e+19,1.0204208664307863e+20
304406.167215311,400.30836076555073,-8216032799696341.0,-295915839794704.0,1.2230505282107992e+19,4.4184123012560087e+20,1.3174094493481814e+19,1.3133014443452147e+20,1.0203097896992637e+20,8.103342030447097e+19,1.020420866410925e+20
304456.167215311,402.80836076555005,-8908277260834301.0,-338491364685337.3,1.235235768715365e+19,4.413788767188637e+20,1.2986619615110937e+19,1.3093538638896207e+20,1.02029006437245e+20,8.103341995184089e+19,1.020420866385504e+20
304506.167215311,405.308360765551,-9648855242684390.0,-382987599878452.44,1.2478669213181254e+19,4.4087726716285184e+20,1.2789652014894627e+19,1.3050672803037923e+20,1.0202671175050132e+20,8.103341951858916e+19,1.0204208663530693e+20
304556.167215311,407.80836076555113,-1.0438950898653328e+16,-428981354796637.44,1.260914314407395e+19,4.4033385085189226e+20,1.2583330873132489e+19,1.3004182418224298e+20,1.020240470338497e+20,8.103341898741142e+19,1.0204208663118278e+20
304606.167215311,410.30836076555187,-1.1279867432867252e+16,-476151237375348.94,1.2743438713427165e+19,4.397460282649285e+20,1.2367858422046476e+19,1.2953826798140871e+20,1.020209581845853e+20,8.10334183375072e+19,1.0204208662595322e+20
304656.167215311,412.80836076554914,-1.2173007550889168e+16,-524274047052353.75,1.2881170977241348e+19,4.391111409151859e+20,1.214349539362699e+19,1.2899358607595297e+20,1.0201738430511115e+20,8.103341754391244e+19,1.0204208661934057e+20
304706.167215311,415.3083607655532,-1.3119806932204136e+16,-573209574503662.8,1.302191083542624e+19,4.3842646546365055e+20,1.1910557091881206e+19,1.2840523719495901e+20,1.020132571536684e+20,8.103341657671505e+19,1.0204208661099974e+20
304756.167215311,417.8083607655538,-1.412166999352156e+16,-622881774887639.0,1.3165185397488724e+19,4.3768921204274004e+20,1.1669410065589967e+19,1.2777061394114068e+20,1.020085006378908e+20,8.103341540012519e+19,1.0204208660050505e+20
304806.167215311,420.3083607655541,-1.5179921121150286e+16,-673260984724495.0,1.331047883485892e+19,4.368965259417963e+20,1.142046917508561e+19,1.270870469923878e+20,1.0200303038075226e+20,8.10334139713815e+19,1.0204208658733084e+20
304856.167215311,422.808360765551,-1.6295767471442664e+16,-724349227491146.4,1.3457233801491436e+19,4.360454919066491e+20,1.116419480672337e+19,1.2635181109845282e+20,1.0199675338969085e+20,8.10334122394617e+19,1.0204208657082941e+20
304906.167215311,425.3083607655493,-1.7470267145436854e+16,-776169043646537.4,1.3604853450882935e+19,4.3513314060100226e+20,1.090109002308985e+19,1.255621325795199e+20,1.0198956785374527e+20,8.103341014356043e+19,1.020420865502048e+20
304956.167215311,427.8083607655476,-1.8704299106972704e+16,-828755492645589.5,1.3752704036793944e+19,4.341564569806978e+20,1.0631697497913917e+19,1.2471519823388914e+20,1.0198136307632092e+20,8.103340761130099e+19,1.0204208652447913e+20
305006.167215311,430.3083607655497,-1.999853363856283e+16,-882150698478502.8,1.390011805664051e+19,4.3311239042504124e+20,1.035659614621008e+19,1.2380816565488882e+20,1.0197201951821773e+20,8.103340455662874e+19,1.0204208649245519e+20
305056.167215311,432.8083607655526,-2.135340355687242e+16,-936400297735076.0,1.4046397878477277e+19,4.319978664895562e+20,1.0076397411487257e+19,1.2283817499660504e+20,1.0196140887299372e+20,8.103340087732586e+19,1.0204208645266604e+20
305106.167215311,435.30836076554914,-2.2769077188351896e+16,-991551244808395.5,1.41908197821025e+19,4.308098001193034e+20,9.79174121026297e+18,1.21802362246538e+20,1.0194939402498379e+20,8.103339645209675e+19,1.0204208640332046e+20
305156.167215311,437.8083607655538,-2.4245434458552188e+16,-1047650550812524.4,1.4332638339790897e+19,4.2954511011157816e+20,9.503291560767365e+18,1.2069787407371092e+20,1.0193582865795002e+20,8.103339113712828e+19,1.0204208634223046e+20
305206.167215311,440.30836076555494,-2.5782047300588916e+16,-1104744644850152.8,1.447109106073782e+19,4.282007345681311e+20,9.21173193999136e+18,1.195218843275442e+20,1.0192055621108246e+20,8.103338476204507e+19,1.0204208626673071e+20
305256.167215311,442.8083607655543,-2.737816472416883e+16,-1162879136388867.2,1.460540322418058e+19,4.267736470689451e+20,8.917760423605375e+18,1.1827161226726618e+20,1.0190340785517022e+20,8.103337712514726e+19,1.020420861735749e+20
305306.167215311,445.30836076555175,-2.903270118079195e+16,-1222098824791772.0,1.4734792828445792e+19,4.252608733778628e+20,8.622084668859751e+18,1.1694434260451351e+20,1.0188419922942684e+20,8.103336798780316e+19,1.0204208605881418e+20
305356.167215311,447.80836076554885,-3.074422455119555e+16,-1282447849785135.5,1.4858475586234974e+19,4.236595086890823e+20,8.325416803002021e+18,1.1553744744322667e+20,1.0186272587112751e+20,8.103335706784073e+19,1.0204208591765104e+20
305406.167215311,450.3083607655474,-3.251093799899231e+16,-1343969909017566.8,1.4975669899921353e+19,4.219667357319429e+20,8.028468280191017e+18,1.1404841020123995e+20,1.0183875757456895e+20,8.103334403175961e+19,1.0204208574426037e+20
305456.167215311,452.8083607655501,-3.433064944552186e+16,-1406708489630133.0,1.5085601754278228e+19,4.2017984438626504e+20,7.73194476915654e+18,1.124748515970476e+20,1.0181203224865938e+20,8.103332848554749e+19,1.0204208553157668e+20
305506.167215311,455.30836076555147,-3.620072481345311e+16,-1470707072873399.2,1.5187509467832783e+19,4.1829625366832985e+20,7.436541132459425e+18,1.1081455778303153e+20,1.0178225005013885e+20,8.103330996383293e+19,1.0204208527103404e+20
305556.167215311,457.8083607655495,-3.811802656308714e+16,-1536009276472173.2,1.5280648247985983e+19,4.163135368684207e+20,7.142936556435586e+18,1.0906551070257948e+20,1.0174906849208869e+20,8.103328791707692e+19,1.0204208495225517e+20
305606.167215311,460.30836076555437,-4.007884543353959e+16,-1602658900283447.2,1.5364294499306205e+19,4.142294502003655e+20,6.851789888881843e+18,1.07225920742432e+20,1.017120988106572e+20,8.103326169641433e+19,1.02042084562675e+20
305656.167215311,462.8083607655558,-4.20788371275428e+16,-1670699838110781.5,1.5437749839197573e+19,4.120419646987573e+20,6.563735239254577e+18,1.052942617426518e+20,1.0167090325485673e+20,8.103323053571198e+19,1.020420840870842e+20
305706.167215311,465.3083607655549,-4.411297404254562e+16,-1740175813493052.2,1.5500344780715807e+19,4.097493005652961e+20,6.279377893517335e+18,1.032693084140783e+20,1.0162499243961608e+20,8.103319353029044e+19,1.0204208350707823e+20
305756.167215311,467.8083607655523,-4.6175515470034056e+16,-1811129891063562.5,1.5551442048926517e+19,4.073499629930224e+20,5.999290592636844e+18,1.0115017619657089e+20,1.01573821742825e+20,8.103314961167262e+19,1.020420828003902e+20
305806.167215311,470.30836076554897,-4.825999206424557e+16,-1883603708973691.0,1.5590439505121483e+19,4.048427787351253e+20,5.72401021991189e+18,9.89363635701887e+19,1.015167859822464e+20,8.103309751757339e+19,1.0204208194008277e+20
305856.167215311,472.8083607655474,-5.035919663579445e+16,-1957636373309955.5,1.5616772662639876e+19,4.022269331217598e+20,5.454034937639646e+18,9.662779680490391e+19,1.0145321206683155e+20,8.103303575617995e+19,1.0204208089356486e+20
305906.167215311,475.30836076555005,-5.246517512444698e+16,-2033262953884893.8,1.5629916789111974e+19,3.995020075637522e+20,5.189821807912403e+18,9.422487710136464e+19,1.0138234968037438e+20,8.10329625635916e+19,1.0204207962139766e+20
305956.167215311,477.80836076554766,-5.456921652981366e+16,-2110512523687760.5,1.5629388602670447e+19,3.9666801764919024e+20,4.931784925473753e+18,9.172853003378781e+19,1.013033601584006e+20,8.103287585301666e+19,1.0204207807584217e+20
306006.167215311,480.30836076555715,-5.666184483108056e+16,-2189405692907827.0,1.5614747583933305e+19,3.93725451777848e+20,4.680294082478087e+18,8.914025715429024e+19,1.012153036039995e+20,8.10327731540606e+19,1.0204207619908783e+20
306056.167215311,482.80836076555534,-5.873281755737651e+16,-2269951603761050.0,1.5585596941050554e+19,3.9067531003268124e+20,4.435673975713449e+18,8.646218955333172e+19,1.0111712410143937e+20,8.10326515400602e+19,1.0204207392108639e+20
306106.167215311,485.3083607655529,-6.077113527748334e+16,-2352144374924630.5,1.5541584281305786e+19,3.875191427665597e+20,4.198203956475383e+18,8.369714309073968e+19,1.0100763274014156e+20,8.103250754099325e+19,1.0204207115690248e+20
306156.167215311,487.8083607655548,-6.276506544617862e+16,-2435959014278010.5,1.5482402058928378e+19,3.8425908820782344e+20,3.9681183120478177e+18,8.084867491243578e+19,1.0088548808196003e+20,8.103233703898325e+19,1.0204206780346719e+20
306206.167215311,490.3083607655528,-6.4702183782093624e+16,-2521346855337754.0,1.540778788391266e+19,3.808979082281766e+20,3.7456070560114227e+18,7.792114074510438e+19,1.0074917366479218e+20,8.103213514277015e+19,1.0204206373558626e+20
306256.167215311,492.8083607655494,-6.656943677107661e+16,-2608230615042727.5,1.5317524789572114e+19,3.774390212336624e+20,3.5308171928454405e+18,7.491975230868003e+19,1.0059697210472328e+20,8.103189603680987e+19,1.020420588010306e+20
306306.167215311,495.3083607655476,-6.835322968032492e+16,-2696499216390441.0,1.5211441565978112e+19,3.738865309141991e+20,3.323854411118236e+18,7.185063399679048e+19,1.0042693532606092e+20,8.103161279976709e+19,1.0204205281448367e+20
306356.167215311,497.8083607655497,-7.0039545332148344e+16,-2786002565970600.5,1.5089413271086217e+19,3.702452493157823e+20,3.12478514965501e+18,6.8720877737310904e+19,1.0023685042148252e+20,8.10312771861834e+19,1.0204204555006404e+20
306406.167215311,500.30836076554755,-7.161409964751531e+16,-2876546519947766.0,1.4951362030215207e+19,3.665207123874378e+20,2.9336389731230986e+18,6.553859464395998e+19,1.0002420064407224e+20,8.103087936398213e+19,1.0204203673208444e+20
306456.167215311,502.8083607655582,-7.306254052394774e+16,-2967888308046499.5,1.4797258227037473e+19,3.627191858134119e+20,2.750411188108386e+18,6.231296168441647e+19,9.978612109099155e+19,8.103040759924652e+19,1.0204202602361302e+20
306506.167215311,505.30836076555465,-7.4370696855536e+16,-3059732708735792.0,1.4627122175410926e+19,3.588476585861283e+20,2.5750656284259384e+18,5.90542610917649e+19,9.9519348799715e+19,8.102984787850117e+19,1.0204201301231057e+20
306556.167215311,507.8083607655534,-7.55248842858209e+16,-3151729275389677.5,1.44410263419531e+19,3.549138214308829e+20,2.407537539313638e+18,5.5773909594184974e+19,9.922016730489607e+19,8.102918345763135e+19,1.0204199719290367e+20
306606.167215311,510.30836076555534,-7.651227337849683e+16,-3243470898849926.0,1.4239098165522008e+19,3.509260268948945e+20,2.2477364941865585e+18,5.248447367914424e+19,9.888434628467297e+19,8.102839432585082e+19,1.0204197794551575e+20
306656.167215311,512.8083607655532,-7.732132395317411e+16,-3334493954250868.5,1.402152349326314e+19,3.4689322771349235e+20,2.0955492843318932e+18,4.919966597350427e+19,9.850707788022761e+19,8.102745657321103e+19,1.0204195450895417e+20
306706.167215311,515.3083607655502,-7.794228587714155e+16,-3424280219137356.5,1.3788550624797129e+19,3.428248900424746e+20,1.9508427305406858e+18,4.593431632597793e+19,9.808291276165615e+19,8.102634165159648e+19,1.020419259479057e+20
306756.167215311,517.8083607655481,-7.836776099574576e+16,-3512260668413871.5,1.3540494926477607e+19,3.387308784061085e+20,1.8134663751967572e+18,4.270430923429433e+19,9.76057012343096e+19,8.10250155229264e+19,1.0204189111290411e+20
306806.167215311,520.3083607655499,-7.859331239720394e+16,-3597821154811327.5,1.3277743944268034e+19,3.3462130990006554e+20,1.6832550226173816e+18,3.952647680060953e+19,9.706854784511941e+19,8.102343769553853e+19,1.0204184859191337e+20
306856.167215311,522.8083607655483,-7.861809517782155e+16,-3680309878995252.5,1.300076290118472e+19,3.3050637648475986e+20,1.5600311032683963e+18,3.6418433448344097e+19,9.646379221751777e+19,8.102156016198307e+19,1.0204179665246116e+20
306906.167215311,525.3083607655527,-7.844546701415323e+16,-3759046450408659.5,1.271010040380643e+19,3.2639613629890514e+20,1.4436068427678807e+18,3.339833543521884e+19,9.578303417344695e+19,8.101932627005651e+19,1.0204173317360963e+20
306956.167215311,527.8083607655553,-7.808351778692792e+16,-3833332248240769.0,1.240639408839e+19,3.2230027797483926e+20,1.3337862185609933e+18,3.048454544649867e+19,9.501722706914936e+19,8.101666958458954e+19,1.0204165556765034e+20
307006.167215311,530.3083607655537,-7.754543754500816e+16,-3902461720714316.0,1.209037579546578e+19,3.182278659901107e+20,1.2303666856365059e+18,2.7695181745454895e+19,9.415686824225864e+19,8.101351282888183e+19,1.0204156069241186e+20
307056.167215311,532.8083607655553,-7.68496260830964e+16,-3965734217603552.0,1.1762875662938851e+19,3.1418707994569166e+20,1.1331406486582886e+18,2.5047535183569666e+19,9.31923166679201e+19,8.100976702625473e+19,1.0204144475635032e+20
307106.167215311,535.3083607655535,-7.6019443167198e+16,-4022465940241553.5,1.1424824282595197e+19,3.101849657294354e+20,1.0418966542732822e+18,2.255734985190745e+19,9.211426073857414e+19,8.100533098211299e+19,1.0204130321997385e+20
307156.167215311,537.808360765551,-7.508251597839318e+16,-4072001616592402.5,1.1077251827032537e+19,3.062272207141923e+20,9.564202794996227e+17,2.023798884748283e+19,9.091433782608413e+19,8.100009123604142e+19,1.0204113069805198e+20
307206.167215311,540.3083607655489,-7.40695685456719e+16,-4113725563883537.0,1.0721282940500595e+19,3.023180369187152e+20,8.764947074910426e+17,1.8099547913804814e+19,8.958586794108576e+19,8.099392254915194e+19,1.0204092086668175e+20
307256.167215311,542.8083607655509,-7.301281836494309e+16,-4147071881668565.5,1.0358126372797915e+19,2.984600238139854e+20,8.019010173978712e+17,1.6148031690391544e+19,8.812460949674267e+19,8.098668885992804e+19,1.020406663767267e+20
307306.167215311,545.3083607655477,-7.194408512689262e+16,-4171533614259003.5,9.989058982518768e+18,2.9465422522225158e+20,7.324182703237864e+17,1.4384752415336086e+19,8.652939232781602e+19,8.097824445610146e+19,1.0204035877015504e+20
307356.167215311,547.8083607655532,-7.0892845575794104e+16,-4186670820299821.5,9.615404847960945e+18,2.9090023306190533e+20,6.678235340951354e+17,1.280611971807796e+19,8.480246164450455e+19,8.096843492795938e+19,1.0203998838930658e+20
