t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1
62361.56577521052,370.0000000000001,-5.263014170558166e+19,2.9834571808171967e-306,5.006668222728104e+16,1.9685391595043632e+21,1.5754050424147794e+21,3.9308405040735774e+20
62638.36726570272,370.0000000000001,-5.263017578209816e+19,-1.0778069057556409e-305,5.017490975283636e+16,1.9729030403668663e+21,1.578892351394556e+21,3.939605140625547e+20
62890.004984331994,370.0000000000001,-5.2630207680244605e+19,-3.2207290230692445e-306,5.027667735939769e+16,1.9768621780105188e+21,1.5820728413190197e+21,3.947390600141389e+20
63166.806474824196,370.0000000000001,-5.263024250058597e+19,5.464709203930548e-305,5.038825879230541e+16,1.981207591096147e+21,1.5855375716478563e+21,3.9561963118949754e+20
63418.44419345347,370.0000000000001,-5.263027315519701e+19,-3.87920274586348e-305,5.0486844525704744e+16,1.9851502527721513e+21,1.588708063149077e+21,3.963917027785507e+20
63647.205755843715,370.0000000000001,-5.263030423919162e+19,-2.1861228090141804e-304,5.058735270268336e+16,1.988727379836263e+21,1.5915590681583663e+21,3.971177243251938e+20
63898.84347447299,370.0000000000001,-5.263033306804965e+19,2.1638868593362955e-304,5.068066677095832e+16,1.992654965178712e+21,1.5947159005062942e+21,3.978883840056463e+20
64127.605036863235,370.0000000000001,-5.263036322633595e+19,8.574835544145873e-304,5.077895374480123e+16,1.9962185982515174e+21,1.5975555442177053e+21,3.986122750800682e+20
64379.24275549251,370.0000000000001,-5.263039157065226e+19,-7.958117599816567e-304,5.087141517242216e+16,2.000131462132508e+21,1.6006989816739057e+21,3.9938160904342884e+20
64608.004317882755,370.0000000000001,-5.263042130541112e+19,-3.028802397010814e-303,5.096904752098009e+16,2.0036818089453379e+21,1.6035293579629937e+21,4.001014819348242e+20
64859.64203651203,370.0000000000001,-5.263044942351255e+19,4.36310299551338e-303,5.106146965300025e+16,2.0075801148645494e+21,1.6066598302254327e+21,4.00869223169465e+20
65088.403598902274,370.0000000000001,-5.263047872210763e+19,1.1046948905763144e-302,5.115837682338839e+16,2.011117326944178e+21,1.6094812601379271e+21,4.0158490842942695e+20
65340.04131753155,370.0000000000001,-5.263050665285588e+19,-2.3023852443020504e-302,5.125087815744874e+16,2.0150012318019963e+21,1.612598621207326e+21,4.023513597165129e+20
65568.8028799218,370.0000000000001,-5.263053549379546e+19,-3.9538058517621576e-302,5.134696627641786e+16,2.0185254567016166e+21,1.6154113030150367e+21,4.030628067203031e+20
65820.44059855107,370.0000000000001,-5.263056325883261e+19,7.736100902554195e-302,5.14396104988446e+16,2.0223951173605914e+21,1.6185156819253815e+21,4.038279958247126e+20
66049.20216094132,370.0000000000001,-5.263059164236105e+19,1.5819387842072734e-301,5.1534858100574536e+16,2.025906497626616e+21,1.6213196564134025e+21,4.0453530635511516e+20
66300.83987957059,370.0000000000001,-5.26306192454561e+19,-2.9016282779203862e-301,5.162764917635418e+16,2.0297620699393858e+21,1.6244112946949204e+21,4.0529914759528736e+20
66529.60144196084,370.0000000000001,-5.263064718623376e+19,-5.4071607384234955e-301,5.172208443532661e+16,2.0332607439023078e+21,1.627206494670541e+21,4.06002527147331e+20
66781.2391605901,370.0000000000001,-5.26306746184703e+19,1.3020041344712993e-300,5.181498284075653e+16,2.037102382276104e+21,1.6302857194775136e+21,4.06764847815748e+20
67010.00072298036,370.0000000000001,-5.263070214129675e+19,2.0215241034572492e-300,5.19086701416715e+16,2.040588484632957e+21,1.6330720066041754e+21,4.074645693586429e+20
67261.63844160963,370.0000000000001,-5.26307293851328e+19,-4.0897408036679176e-300,5.2001605725190104e+16,2.0444163416487444e+21,1.636139198879669e+21,4.0822514116334944e+20
67490.40000399988,370.0000000000001,-5.263075652136505e+19,-7.368535533197005e-300,5.2094634166203624e+16,2.0478900039362166e+21,1.6389163911164846e+21,4.089215181855624e+20
67742.03772262915,370.0000000000001,-5.26307835537984e+19,1.6682971488428166e-299,5.218751637092236e+16,2.0517042300725711e+21,1.6419719636407469e+21,4.096800789154526e+20
67970.7992850194,370.0000000000001,-5.263081033866142e+19,2.6257256779311504e-299,5.227999097209782e+16,2.055165581031245e+21,1.644739854043181e+21,4.103734469970905e+20
68222.43700364867,370.0000000000001,-5.2630837133554426e+19,-6.311206607126778e-299,5.237271647510196e+16,2.0589663244800258e+21,1.6477842366479582e+21,4.111297151155913e+20
68451.19856603892,370.0000000000001,-5.263086360421203e+19,-9.817901394123849e-299,5.246475175525597e+16,2.062415490328115e+21,1.6505426053849413e+21,4.11820420191419e+20
68702.83628466818,370.0000000000001,-5.2630890133944025e+19,2.523449919478618e-298,5.2557209998030376e+16,2.0662028968797707e+21,1.6535762355293405e+21,4.1257410414043234e+20
68931.59784705844,370.0000000000001,-5.263091632812215e+19,3.631134765194863e-298,5.264892528853737e+16,2.069640001523805e+21,1.656324857471107e+21,4.132624951274112e+20
69183.2355656877,370.0000000000001,-5.2630942564798005e+19,-1.0259167895155347e-297,5.274100262054285e+16,2.0734142144949807e+21,1.6593481739372834e+21,4.1401329955507424e+20
69411.99712807796,370.0000000000001,-5.263096851972151e+19,-1.440368795028995e-297,5.283251833798579e+16,2.0768393797071969e+21,1.6620868242484544e+21,4.1469972294040414e+20
69663.63484670722,370.0000000000001,-5.263099443618079e+19,3.372870689798778e-297,5.292410158934624e+16,2.0806005398819452e+21,1.6651002616327347e+21,4.1544735414762314e+20
69892.39640909748,370.0000000000001,-5.263102018758339e+19,5.225208081745986e-297,5.3015535640506616e+16,2.0840138854733586e+21,1.6678287217358998e+21,4.1613214820181665e+20
70144.03412772674,370.0000000000001,-5.26310457584456e+19,-1.3523762319643258e-296,5.310651595340102e+16,2.0877621310304698e+21,1.6708327034446443e+21,4.1687632106987186e+20
70372.795690117,370.0000000000001,-5.2631071339429675e+19,-2.183988764973694e-296,5.31979794666083e+16,2.0911637750456055e+21,1.6735507695514548e+21,4.175598075146825e+20
70624.43340874626,370.0000000000001,-5.263109654238668e+19,4.178058081662462e-296,5.328825716558666e+16,2.0948992414476413e+21,1.6765456971416087e+21,4.183002560488677e+20
70853.19497113652,370.0000000000001,-5.2631121981942735e+19,7.753775961648659e-296,5.3379848822729656e+16,2.0982893004023666e+21,1.67925319328687e+21,4.189827272666722e+20
71104.83268976578,370.0000000000001,-5.263114679946719e+19,-1.364081517440912e-295,5.3469339989918936e+16,2.102012120227318e+21,1.6822394302541018e+21,4.197192206332268e+20
71333.59425215604,370.0000000000001,-5.263117212051379e+19,-2.9915390226899006e-295,5.356113838702104e+16,2.1053907094041912e+21,1.6849362273580323e+21,4.2040092090777246e+20
71585.2319707853,370.0000000000001,-5.263119654209014e+19,4.3018282348269e-295,5.364978360593883e+16,2.10910101210899e+21,1.6879140759644018e+21,4.211332863609827e+20
71813.99353317556,370.0000000000001,-5.2631221758971494e+19,1.112629669114844e-294,5.374183732844129e+16,2.1124682459147225e+21,1.6906001177913705e+21,4.218143862860225e+20
72065.63125180482,370.0000000000001,-5.26312457838619e+19,-1.5704764107006013e-294,5.38296127314973e+16,2.116166157532409e+21,1.6935697883808342e+21,4.2254253953884357e+20
72294.39281419507,370.0000000000001,-5.263127089935237e+19,-4.407223535629961e-294,5.39219282365463e+16,2.1195221499078385e+21,1.6962451242339902e+21,4.232231037456111e+20
72546.03053282434,370.0000000000001,-5.2631294539776295e+19,5.518064422550686e-294,5.400885849093172e+16,2.1232077926984615e+21,1.6992066978771944e+21,4.239470859627767e+20
72774.7920952146,370.0000000000001,-5.26313195417973e+19,1.5896883548491474e-293,5.410138648795712e+16,2.1265526575521897e+21,1.7018715203357987e+21,4.2462703582990264e+20
73026.42981384386,370.0000000000001,-5.263134282622117e+19,-1.779593059801602e-293,5.418755864525178e+16,2.130226149651985e+21,1.7048249077222657e+21,4.2534705437107336e+20
73255.19137623411,370.0000000000001,-5.263136768468293e+19,-5.838419766160442e-293,5.428018048528852e+16,2.1335600012639758e+21,1.7074795915968758e+21,4.260261294866129e+20
73506.82909486338,370.0000000000001,-5.263139066068964e+19,4.353346622994014e-293,5.436575669949822e+16,2.137221456407259e+21,1.7104244938783667e+21,4.2674259677219376e+20
73735.59065725363,370.0000000000001,-5.263141532511452e+19,2.403946913075498e-292,5.445827329843763e+16,2.1405444097196797e+21,1.713069629849469e+21,4.2742032159691394e+20
73987.2283758829,370.0000000000001,-5.263143806111101e+19,-1.1019243118871603e-292,5.454349950678364e+16,2.144193937129066e+21,1.7160055149967843e+21,4.281338786327725e+20
74264.0298663751,370.0000000000001,-5.2631465505187725e+19,-8.526263365440403e-292,5.464704954981719e+16,2.1482008207180431e+21,1.7191964328961887e+21,4.2894974077230377e+20
74568.51150591653,370.0000000000001,-5.263149282290069e+19,1.5811253921268543e-291,5.475033429634039e+16,2.1526000749238912e+21,1.7227190584522768e+21,4.2982626613731675e+20
74845.31299640873,370.0000000000001,-5.263152058665533e+19,2.1891230566122828e-291,5.4855880331427896e+16,2.156591711880543e+21,1.7259149179770485e+21,4.30621938023163e+20
75149.79463595015,370.0000000000001,-5.263154918708589e+19,-8.98253776226341e-291,5.496489659259611e+16,2.1609738042268655e+21,1.7294158239130567e+21,4.315030154172188e+20
75426.59612644235,370.0000000000001,-5.263157580674739e+19,-7.678137621047349e-292,5.5066789032175304e+16,2.164950156179723e+21,1.7326109824935804e+21,4.322841068971123e+20
75731.07776598378,370.0000000000001,-5.263160501892625e+19,3.9175031595614273e-290,5.517905926551001e+16,2.1693152487557544e+21,1.736091099132407e+21,4.331689705640821e+20
76007.87925647598,370.0000000000001,-5.2631630714148635e+19,-3.080340304298792e-290,5.5278134074187176e+16,2.1732764022581132e+21,1.7392759577739206e+21,4.339451663501178e+20
76259.51697510525,370.0000000000001,-5.2631656708537295e+19,-1.5608759458628159e-289,5.5378876024365336e+16,2.1768709097279573e+21,1.742141590940351e+21,4.346739399115843e+20
76536.31846559745,370.0000000000001,-5.263168097749925e+19,1.8078004324619822e-289,5.547299308021519e+16,2.1808181502599514e+21,1.745313236494494e+21,4.354494407723773e+20
76787.95618422671,370.0000000000001,-5.263170617089544e+19,6.044209504310085e-289,5.557133920833454e+16,2.1844002111348356e+21,1.7481689150927423e+21,4.361757247028843e+20
77064.75767471892,370.0000000000001,-5.263173010989295e+19,-8.939647748554454e-289,5.566484921959778e+16,2.188333851747019e+21,1.7513272935948215e+21,4.369508933029775e+20
77316.39539334818,370.0000000000001,-5.263175490542824e+19,-2.278268227812522e-288,5.576230287975843e+16,2.191903649175256e+21,1.7541753445290858e+21,4.37672542343291e+20
77593.19688384038,370.0000000000001,-5.263177874339602e+19,3.933827555628302e-288,5.585607722965066e+16,2.1958238279613054e+21,1.7573208274028685e+21,4.384471444812063e+20
77844.83460246965,370.0000000000001,-5.26318031242082e+19,7.793982944820984e-288,5.595254077442112e+16,2.1993814917257544e+21,1.7601615852428185e+21,4.3916395394216205e+20
78121.63609296185,370.0000000000001,-5.263182689780051e+19,-1.380304210520135e-287,5.6046720671831896e+16,2.2032883413008628e+21,1.7632939773461062e+21,4.3993831723408635e+20
78373.27381159112,370.0000000000001,-5.263185084255319e+19,-2.711878371897243e-287,5.614208538862998e+16,2.2068339973298392e+21,1.7661276292599324e+21,4.4065022598451973e+20
78650.07530208332,370.0000000000001,-5.263187457048482e+19,6.580046814065825e-287,5.623674295565941e+16,2.2107276510348777e+21,1.7692470477179338e+21,4.414243665739899e+20
78901.71302071259,370.0000000000001,-5.263189807870657e+19,9.72482334526566e-287,5.633098346224764e+16,2.2142614206659843e+21,1.7720735918068607e+21,4.421314978756605e+20
79178.51451120479,370.0000000000001,-5.263192176242929e+19,-2.895027501663613e-286,5.642612147851528e+16,2.2181420115704516e+21,1.7751802871999095e+21,4.429052982490634e+20
79430.15222983406,370.0000000000001,-5.263194484752282e+19,-3.5080040384524214e-286,5.651926947718337e+16,2.2216640124033365e+21,1.7779996003746993e+21,4.4360789275915806e+20
79706.95372032626,370.0000000000001,-5.263196847660452e+19,9.680670090784851e-286,5.661484181383363e+16,2.225531672754472e+21,1.7810939164780897e+21,4.443811414345672e+20
79958.59143895553,370.0000000000001,-5.263199116123199e+19,1.1780450522006027e-285,5.670696843024994e+16,2.229042019311237e+21,1.7839058045050652e+21,4.450795078377429e+20
80235.39292944773,370.0000000000001,-5.263201471771268e+19,-3.8577627905888775e-285,5.680289687666212e+16,2.232896880054714e+21,1.786988135221751e+21,4.4585194193608756e+20
80487.030648077,370.0000000000001,-5.263203702995868e+19,-4.2352579055248696e-285,5.689409764747172e+16,2.2363956843097398e+21,1.7897923703865698e+21,4.465464198255224e+20
80763.8321385692,370.0000000000001,-5.263206049172646e+19,1.505208039091845e-284,5.699028522427182e+16,2.2402378747379704e+21,1.7928631295782418e+21,4.4731775487450605e+20
81015.46985719846,370.0000000000001,-5.263208246227446e+19,1.4670845410172152e-284,5.708066882954041e+16,2.2437252465086976e+21,1.7956594758126217e+21,4.48008690027244e+20
81292.27134769066,370.0000000000001,-5.263210580544217e+19,-7.303768230039939e-284,5.717700934145832e+16,2.247554894032882e+21,1.7987190778807737e+21,4.4877863914276585e+20
81543.90906631993,370.0000000000001,-5.263212746570318e+19,-5.499601443486742e-284,5.7266689986056664e+16,2.251030941243481e+21,1.8015073050605272e+21,4.4946636949296664e+20
81820.71055681213,370.0000000000001,-5.26321506660897e+19,2.407969162560848e-283,5.736307409615506e+16,2.254848171273566e+21,1.80455615473615e+21,4.5023465346332046e+20
82072.3482754414,370.0000000000001,-5.263217204713314e+19,1.8112784304951607e-283,5.745216705718249e+16,2.258313000114835e+21,1.8073360444611174e+21,4.5091950348666005e+20
82349.1497659336,370.0000000000001,-5.263219508102388e+19,-8.132983123047182e-283,5.754848547937009e+16,2.262117936024941e+21,1.810374533769578e+21,4.516858537698821e+20
82600.78748456287,370.0000000000001,-5.2632216213124596e+19,-6.955058331533248e-283,5.763710515171495e+16,2.265571651036874e+21,1.8131458789888313e+21,4.523681349428909e+20
82877.58897505507,370.0000000000001,-5.263223905750379e+19,3.724642897853728e-282,5.773324967398646e+16,2.2693644141917957e+21,1.8161743893159186e+21,4.5313229162620184e+20
83129.22669368434,370.0000000000001,-5.263225997011336e+19,2.483268761350034e-282,5.7821509388753256e+16,2.2728071182949024e+21,1.8189369899976182e+21,4.5381230678789495e+20
83406.02818417654,370.0000000000001,-5.263228260255772e+19,-1.1826490174545809e-281,5.791737245898529e+16,2.2765878281139902e+21,1.821955897294043e+21,4.545740134474893e+20
83657.6659028058,370.0000000000001,-5.263230332451935e+19,-9.823463325906284e-282,5.800538535868394e+16,2.2800196226132866e+21,1.8247095541092943e+21,4.552520631186309e+20
83934.46739329801,370.0000000000001,-5.263232572292817e+19,4.463440185590484e-281,5.810085893979143e+16,2.2837883966495586e+21,1.827719235418007e+21,4.560110603726129e+20
84186.10511192727,370.0000000000001,-5.2632346282768966e+19,3.682241395601672e-281,5.818873922555485e+16,2.2872093812329205e+21,1.8304637432152913e+21,4.566874492784028e+20
84462.90660241948,370.0000000000001,-5.2632368425090605e+19,-1.532531473562587e-280,5.828371359383536e+16,2.2909663352469872e+21,1.8334645828137142e+21,4.5744346871968026e+20
84714.54432104874,370.0000000000001,-5.263238885123953e+19,-1.459361519943232e-280,5.837157748832612e+16,2.294376607997535e+21,1.8361997255465627e+21,4.581185108734833e+20
84991.34581154094,370.0000000000001,-5.263241071534139e+19,6.360135003473737e-280,5.8465940625325096e+16,2.2981218560071476e+21,1.8391921190322021e+21,4.588712710343178e+20
85242.98353017021,370.0000000000001,-5.263243103613117e+19,5.919336441804988e-280,5.8553906412085736e+16,2.301521513447799e+21,1.8419176677652869e+21,4.595452917760977e+20
85519.78502066241,370.0000000000001,-5.263245259995168e+19,-2.1199548350052527e-279,5.864754462729251e+16,2.3052551677348505e+21,1.84490202238637e+21,4.60294497803856e+20
85771.42273929168,370.0000000000001,-5.263247284327256e+19,-2.364197646136394e-279,5.873573113966573e+16,2.3086443049218212e+21,1.8476177380048555e+21,4.609678311858244e+20
86048.22422978388,370.0000000000001,-5.263249408538247e+19,7.436806192836175e-279,5.88285315453835e+16,2.3123664759797968e+21,1.8505944674925457e+21,4.617131799557068e+20
86299.86194841315,370.0000000000001,-5.263251427786772e+19,9.392398151659543e-279,5.891705450543447e+16,2.3157451866597698e+21,1.8533001097085468e+21,4.623861598967149e+20
86576.66343890535,370.0000000000001,-5.263253517855331e+19,-2.412004873472859e-278,5.900890992028313e+16,2.3194559830668046e+21,1.8562696218839658e+21,4.631273522729173e+20
86828.30115753462,370.0000000000001,-5.263255534419819e+19,-3.70364643710732e-278,5.9097875601157624e+16,2.3228243599090592e+21,1.8589649659807232e+21,4.638002960527355e+20
87105.10264802682,370.0000000000001,-5.263257588714858e+19,9.67987590287577e-278,5.9188692348439304e+16,2.3265238881162518e+21,1.86192764160239e+21,4.64537057821514e+20
87356.74036665609,370.0000000000001,-5.263259604530416e+19,1.4673875276482535e-277,5.927818819210057e+16,2.3298820230250585e+21,1.8646125039727768e+21,4.652102408640893e+20
87633.54185714829,370.0000000000001,-5.263261621993269e+19,-3.1017027779320746e-277,5.936789703921074e+16,2.333570387057491e+21,1.8675686658062976e+21,4.6594235335415516e+20
87885.17957577755,370.0000000000001,-5.263263638268233e+19,-5.707880545667581e-277,5.945797915187821e+16,2.336918371560476e+21,1.8702429386059987e+21,4.666159749753255e+20
