t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1
356888.75844964053,431.5807796249239,-2.7722141763770804e+16,7.199361313573217e-214,5.329510294125212e+16,2.0106350977076749e+21,1.4690471663703834e+21,5.4153463623435164e+20
356938.75844964053,434.08077962492496,-2.9947677669452824e+16,-2.3003779565088425e-214,5.48844952864401e+16,2.0091377135392648e+21,1.4670710276124238e+21,5.4201180143155544e+20
356988.75844964053,436.5807796249253,-3.231472106238084e+16,-1.2210554260291155e-213,5.6498905067326696e+16,2.007521977158811e+21,1.4649375893692277e+21,5.425278888845175e+20
357038.75844964053,439.08077962492484,-3.4828761116079376e+16,7.483992319366807e-213,5.813815239642981e+16,2.005780538715501e+21,1.462637034210611e+21,5.4308536635248935e+20
357088.75844964053,441.5807796249251,-3.749529728415052e+16,1.4219035939398768e-212,5.980203062685135e+16,2.003905773384224e+21,1.4601591330331267e+21,5.436868383204734e+20
357138.75844964053,444.0807796249246,-4.031980208162207e+16,2.113262412620211e-211,6.149030617686266e+16,2.0018897827105092e+21,1.4574932488052453e+21,5.443350435990871e+20
357188.75844964053,446.58077962492484,-4.3307688172071416e+16,-1.2924496884562364e-210,6.32027181661398e+16,1.999724397601878e+21,1.4546283432530482e+21,5.450328516306638e+20
357238.75844964053,449.08077962492433,-4.646427597352242e+16,-2.110026669462553e-209,6.493897780838729e+16,1.9974011829390297e+21,1.45155296669567e+21,5.457832772655515e+20
357284.21299509506,451.35350689765284,-4.948878188966875e+16,1.9196154988890816e-209,6.655562666574426e+16,1.9951516918999173e+21,1.4485847391897767e+21,5.465003970834728e+20
357325.53530914464,453.41962260013327,-5.237315665369187e+16,-1.7524726996570072e-207,6.805499942490353e+16,1.9929875108390922e+21,1.4457354907927257e+21,5.471839650469428e+20
357370.9898545992,455.692349872858,-5.569220892338565e+16,-7.536558248133809e-207,6.970232179530631e+16,1.9904560454164126e+21,1.442382144365201e+21,5.4800419872941566e+20
357412.31216864876,457.75846557533873,-5.884420281754496e+16,-3.0298508568345953e-207,7.12298874731325e+16,1.9880244652917009e+21,1.439169167946498e+21,5.487840674577324e+20
357449.87790869386,459.6367525775921,-6.1827718824455064e+16,4.486919375117678e-206,7.264200925882936e+16,1.9857018596853754e+21,1.4361074942033236e+21,5.495217234727922e+20
357484.0285814621,461.34428621600546,-6.464053746464355e+16,5.75302129927687e-206,7.394419545438762e+16,1.9834943401717153e+21,1.4332009889510166e+21,5.502194070252453e+20
357515.0746476151,462.8965895236548,-6.7282367097837256e+16,2.2307601022392374e-203,7.514261009361997e+16,1.981405485623632e+21,1.4304523563009167e+21,5.508779867126228e+20
357549.2253203833,464.60412316206515,-7.028105845892215e+16,-3.714253758781225e-202,7.645707905049934e+16,1.9790053380067893e+21,1.4272746332792386e+21,5.5165424764849894e+20
357580.2713865363,466.15642646971565,-7.308804594702989e+16,5.4277922669256726e-201,7.766702176767163e+16,1.9767362394409274e+21,1.4242750478247343e+21,5.5238352459442835e+20
357608.495083039,467.5676112948489,-7.571041641567899e+16,1.1505026786708544e-200,7.877883943049746e+16,1.9745994093278737e+21,1.42145551644806e+21,5.5306511404038534e+20
357639.54114919197,469.11991460249897,-7.867392183884494e+16,-1.052536903272689e-198,7.99983455039224e+16,1.9721568906860018e+21,1.4182156553661556e+21,5.5386123697434486e+20
357667.76484569465,470.5310994276328,-8.14357689990988e+16,-1.3102305694668991e-197,8.111905688303832e+16,1.9698584693526563e+21,1.4151723915944012e+21,5.546049587013749e+20
357693.4227516062,471.8139947232075,-8.400579297900021e+16,-1.3646908990667748e-196,8.214746755201778e+16,1.9677030537034575e+21,1.4123239017381015e+21,5.5529700449780105e+20
357716.7481206167,472.9802631737375,-8.639235146369278e+16,-1.1754652509137718e-195,8.309002229498954e+16,1.9656879173261134e+21,1.4096634590915857e+21,5.559413682122335e+20
357742.4060265283,474.26315846931146,-8.907438697385864e+16,-3.306666931185423e-194,8.412384186675805e+16,1.9634024515713476e+21,1.406630662493599e+21,5.5668766523588136e+20
357765.7313955388,475.42942691984024,-9.155945192622518e+16,-3.8992263978017424e-193,8.507142469985506e+16,1.961266790083262e+21,1.4038002086267865e+21,5.573815100317758e+20
357786.9362764574,476.489670965769,-9.38595072623301e+16,-3.2212554977479657e-192,8.593905128295038e+16,1.95927650698289e+21,1.4011666364481284e+21,5.580239314834765e+20
357810.2616454679,477.6559394162936,-9.643704795897792e+16,-7.5668603360567e-191,8.689079750543285e+16,1.9570270731522807e+21,1.3981770003030013e+21,5.587631820517726e+20
357831.4665263865,478.71618346222454,-9.881869345630272e+16,-8.105020113017495e-190,8.776226227383605e+16,1.954931630504111e+21,1.3953957840902572e+21,5.594480841515801e+20
357850.74369085795,479.6800416857979,-1.0101748931391898e+17,-6.2060145771229915e-189,8.855949504434206e+16,1.952984295836443e+21,1.3928152863671318e+21,5.600804499742665e+20
357871.94857177656,480.7402857317291,-1.0347593464881029e+17,-1.2255441877515838e-187,8.94341133357428e+16,1.9507900963343505e+21,1.389895711164465e+21,5.608049510565532e+20
357891.225736248,481.7041439553005,-1.0574233713744251e+17,-1.1874197737642893e-186,9.02342335193252e+16,1.948751679415908e+21,1.3871868541839852e+21,5.6147459099840715e+20
357908.7504312221,482.58037870400165,-1.0783030652307531e+17,-8.358167056284648e-186,9.096563225391835e+16,1.9468619818534872e+21,1.384679471714228e+21,5.620915445070033e+20
357928.02759569354,483.54423692757746,-1.1016028238546883e+17,-1.4026609410334768e-184,9.176810877716798e+16,1.944738398896168e+21,1.3818509490719587e+21,5.627956817154338e+20
357945.5522906676,484.4204716762801,-1.1230407623400525e+17,-1.22946474714993e-183,9.250165123434064e+16,1.9427702993341946e+21,1.3792325587603788e+21,5.63445238922582e+20
357964.82945513906,485.38432989985057,-1.1469450886119392e+17,-2.497945712524006e-182,9.330650279109477e+16,1.9405593087174482e+21,1.3762813732000028e+21,5.641846290146534e+20
357982.3541501131,486.26056464855776,-1.1689256812112902e+17,-2.378208965192806e-181,9.404220059831107e+16,1.9385107966422166e+21,1.3735515475443416e+21,5.648652068972724e+20
357998.28569099866,487.05714169283135,-1.1891291601219114e+17,-1.645268372939104e-180,9.471423355578634e+16,1.9366163254377772e+21,1.3710311813250495e+21,5.6549042987917194e+20
358015.8103859727,487.93337644153445,-1.2116271426116211e+17,-2.6281938594127505e-179,9.545164801506933e+16,1.9344929797813235e+21,1.3681963652425974e+21,5.6620116289071e+20
358031.74192685826,488.7299534858144,-1.2322841099533318e+17,-2.2287024729717188e-178,9.612521780830043e+16,1.9325297555592955e+21,1.3655783748562754e+21,5.6685525548521e+20
358049.2666218323,489.60618823451733,-1.2552722985866398e+17,-4.257567119330732e-177,9.68643177912247e+16,1.9303299224989844e+21,1.3626358839432362e+21,5.675971742379564e+20
358065.19816271786,490.40276527879115,-1.2763683028974738e+17,-3.901861054486641e-176,9.75394007410373e+16,1.9282964648105146e+21,1.3599202059899057e+21,5.6827871941986864e+20
358079.6813817047,491.1269262281344,-1.2957226572745334e+17,-2.6092927420805916e-175,9.815565794488637e+16,1.926419835353767e+21,1.3574179462039022e+21,5.689037334919185e+20
358095.6129225902,491.92350327240985,-1.3172377495124811e+17,-3.9023150865528383e-174,9.883191232835134e+16,1.9243212658226779e+21,1.354610501491716e+21,5.69611932418633e+20
358110.09614157706,492.647664221754,-1.3369581065668864e+17,-3.166758953063509e-173,9.944919955552878e+16,1.9223849136892858e+21,1.3520229005117167e+21,5.702625639780192e+20
358126.0276824626,493.4442412660284,-1.3588676092068312e+17,-5.624365150554356e-172,1.0012657221899533e+17,1.9202200208561988e+21,1.3491215628596124e+21,5.709983314243619e+20
358140.5109014494,494.1684022153723,-1.3789402056936968e+17,-4.905970350837712e-171,1.0074485157215106e+17,1.9182228646567805e+21,1.3464489292199098e+21,5.7167319058530225e+20
358153.67746416474,494.8267303511337,-1.3973268173303125e+17,-3.1290856972061128e-170,1.0130892001813787e+17,1.91638305907999e+21,1.3439905422722101e+21,5.7229120788776406e+20
358168.16068315157,495.5508913004775,-1.41773589529572e+17,-4.306121134926664e-169,1.0192793397223138e+17,1.9143297138110727e+21,1.3412383278220816e+21,5.7298945805501596e+20
358181.3272458669,496.2092194362454,-1.4364153009982117e+17,-3.3048892976114353e-168,1.024926308151751e+17,1.9124384417584558e+21,1.3387058974182592e+21,5.7363005170938e+20
358195.8104648537,496.93338038558454,-1.4571389020222323e+17,-5.371619547252313e-167,1.0311231735042038e+17,1.9103280278444735e+21,1.335872388231607e+21,5.743525272955222e+20
358208.977027569,497.5917085213508,-1.4760984116040563e+17,-4.4091699573834205e-166,1.0367760058140173e+17,1.908384506414258e+21,1.3332664557863415e+21,5.7501437302733406e+20
358220.9466300375,498.190188644775,-1.4934424421935114e+17,-2.6520882930025727e-165,1.0419304817592723e+17,1.9065969084996958e+21,1.330872942281743e+21,5.7561977316977993e+20
358234.1131927528,498.84851678054116,-1.5126698143401392e+17,-3.29975791564394e-164,1.0475872944920638e+17,1.9046052347962322e+21,1.3281984936095342e+21,5.763019824572466e+20
358246.0827952213,499.44699690396317,-1.530246112115871e+17,-2.368759679025944e-163,1.0527449860358822e+17,1.902773584084711e+21,1.3257411749433445e+21,5.7692713464276235e+20
358259.2493579366,500.1053250397309,-1.5497222165681306e+17,-3.464503750176544e-162,1.0584051412626422e+17,1.9007331248254028e+21,1.3229967822300898e+21,5.776305020811869e+20
358271.2189604051,500.70380516315356,-1.5675194241144474e+17,-2.649458596203927e-161,1.0635656391938443e+17,1.8988568592029739e+21,1.320476317338497e+21,5.782741853005567e+20
358284.3855231204,501.36213329891984,-1.5872345722678784e+17,-4.234980053263053e-160,1.0692286244963629e+17,1.8967670088228943e+21,1.317662192064026e+21,5.789978938964187e+20
358296.3551255889,501.96061342234407,-1.605244984174666e+17,-3.39378138170488e-159,1.0743913897124509e+17,1.8948455870022856e+21,1.3150782839266678e+21,5.7965986393664815e+20
358307.2365823784,502.50468626181924,-1.6216982278331024e+17,-1.9817453497328033e-158,1.0790965594280912e+17,1.8930809362983837e+21,1.312708404673479e+21,5.802646219689631e+20
358319.2061848469,503.1031663852442,-1.6399142909881706e+17,-2.357017674829045e-157,1.0842602264899366e+17,1.8911180165480474e+21,1.3100652132486923e+21,5.809443772767074e+20
358330.0876416364,503.64723922471865,-1.656545031366751e+17,-1.6358457245825829e-156,1.0889657854389106e+17,1.8893154473280455e+21,1.307640040156793e+21,5.8156651059271034e+20
358342.05724410486,504.24571934814117,-1.674950447365444e+17,-2.2852893486217763e-155,1.0941296703537243e+17,1.8873105905838082e+21,1.3049363283115943e+21,5.822648493051766e+20
358352.93870089436,504.78979218761714,-1.6917487372456074e+17,-1.6845331849537438e-154,1.0988352013940074e+17,1.885469714524549e+21,1.302456582409389e+21,5.829032485950221e+20
358364.90830336284,505.3882723110408,-1.7103348391522282e+17,-2.554060997550285e-153,1.1039987950273336e+17,1.8834225040073158e+21,1.2996927017845782e+21,5.836194023432355e+20
358375.78976015234,505.93234515051415,-1.727293707508316e+17,-1.9614056256384315e-152,1.1087037706715534e+17,1.881542949806099e+21,1.297158263540778e+21,5.8427381588825506e+20
358385.68199359736,506.42695682276826,-1.7427689248738128e+17,-1.0946053016717202e-151,1.1129897243765262e+17,1.87981895572097e+21,1.2948365176037452e+21,5.8487113914478566e+20
358396.56345038686,506.9710296622438,-1.7598834653856042e+17,-1.2094631227792752e-150,1.1176932372982152e+17,1.8779039391226606e+21,1.2922511101938114e+21,5.8554105960512055e+20
358406.4556838319,507.46564133449306,-1.7754922212576995e+17,-7.981271875519592e-150,1.1219774328186405e+17,1.8761475744126036e+21,1.2898817658719314e+21,5.861536107973921e+20
358417.3371406214,508.00971417396823,-1.7927484927744256e+17,-1.0356616367403857e-148,1.1266788095338656e+17,1.874196795924256e+21,1.2872443327301768e+21,5.868397953131219e+20
358427.2293740664,508.5043258462199,-1.8084820713287808e+17,-7.248675625603088e-148,1.130960861388519e+17,1.872407796945559e+21,1.284828136645077e+21,5.874665642143425e+20
358438.1108308559,509.0483986856959,-1.8258723755977286e+17,-1.0141881758671988e-146,1.1356596374336699e+17,1.870420974936569e+21,1.282139133932771e+21,5.881682750400525e+20
358448.0030643009,509.5430103579447,-1.8417245552399325e+17,-7.3592123055714445e-146,1.1399390640351416e+17,1.8685990918163747e+21,1.279676105435216e+21,5.888089924747547e+20
358458.8845210904,510.0870831974207,-1.8592425654705763e+17,-1.0975489462076962e-144,1.144634664749301e+17,1.8665759583113154e+21,1.2769353421640646e+21,5.895261526807789e+20
358468.77675453544,510.5816948696697,-1.875207824881595e+17,-8.232392927572319e-144,1.1489109169903504e+17,1.864720952897425e+21,1.2744252258129672e+21,5.9018083599275957e+20
358477.7696940309,511.0313418444461,-1.889760004223265e+17,-4.4547480886910335e-143,1.1528044881223653e+17,1.8630214977179702e+21,1.2721283176739782e+21,5.907778995951803e+20
358487.66192747594,511.5259535166952,-1.905836222831029e+17,-4.702007089373799e-142,1.1570770361585142e+17,1.8611361941370023e+21,1.2695743479473203e+21,5.914461384860664e+20
358496.6548669714,511.97560049147154,-1.9204826390522058e+17,-3.000666315918589e-141,1.1609668041752862e+17,1.8594091104360304e+21,1.2672364230423725e+21,5.920565907132374e+20
358506.54710041644,512.4702121637207,-1.9366580641518928e+17,-3.7317967140539363e-140,1.1652349740244357e+17,1.857493317359769e+21,1.264637687099279e+21,5.927391067630862e+20
358515.5400399119,512.9198591384951,-1.9513911731710525e+17,-2.5255818390032576e-139,1.1691205801848269e+17,1.8557384379861807e+21,1.2622594953248e+21,5.933620306033632e+20
358525.43227335694,513.4144708107444,-1.9676590337040368e+17,-3.370127205386324e-138,1.1733839419886414e+17,1.8537919782455227e+21,1.25961650642063e+21,5.940581334306913e+20
358534.4252128524,513.8641177855204,-1.982473322757433e+17,-2.3545555493933106e-137,1.177264938169966e+17,1.8520091470931294e+21,1.2571981601311747e+21,5.946932604681317e+20
358544.31744629744,514.3587294577698,-1.9988279881942938e+17,-3.319572694538464e-136,1.1815229573215173e+17,1.8500318545397513e+21,1.2545108481247787e+21,5.954028541192385e+20
358553.3103857929,514.8083764325459,-2.013718539460524e+17,-2.38487957049304e-135,1.1853988348774166e+17,1.8482209249859467e+21,1.2520522095640256e+21,5.960501755384322e+20
358563.20261923794,515.3029881047961,-2.0301547466275165e+17,-3.546599972852946e-134,1.1896509304478376e+17,1.8462126435397793e+21,1.2493203811885305e+21,5.96773297258203e+20
358572.1955587334,515.7526350795696,-2.0451168338513498e+17,-2.6178474503124348e-133,1.1935211455860006e+17,1.8443734779423752e+21,1.2468212531123108e+21,5.974328727155075e+20
358580.37095827475,516.1614050566375,-2.05873977138897e+17,-1.3815035580535721e-132,1.1970432953594688e+17,1.8426903720263717e+21,1.244536694121146e+21,5.9803397357569e+20
358589.36389777024,516.611052031412,-2.0737735513758022e+17,-1.4069173679841265e-131,1.2009076520977478e+17,1.8408254358607335e+21,1.2419998972170734e+21,5.987054478784509e+20
358597.53929731157,517.0198220084799,-2.0874561908644e+17,-8.739687218606285e-131,1.2044240304895234e+17,1.8391188533515686e+21,1.2396800539163083e+21,5.993183570322154e+20
358606.53223680705,517.4694689832513,-2.1025517988207747e+17,-1.0542847534322179e-129,1.208281854717572e+17,1.8372280373369826e+21,1.2371048092579285e+21,6.000023998935849e+20
358614.7076363484,517.8782389603191,-2.1162876079553658e+17,-6.953033425057004e-129,1.2117921333490798e+17,1.8354978842276135e+21,1.234750426367698e+21,6.006262786465817e+20
358623.70057584386,518.3278859350934,-2.131439082827875e+17,-8.965833241131594e-128,1.2156430306869114e+17,1.8335810903153702e+21,1.2321372827970697e+21,6.013222432152354e+20
358631.8759753852,518.7366559121591,-2.1452231738170163e+17,-6.081768584904768e-127,1.2191467926246768e+17,1.8318272814651466e+21,1.2297485400247857e+21,6.019568267610969e+20
358640.8689148807,519.1863028869333,-2.160425503426466e+17,-8.215325793436767e-126,1.222990263792914e+17,1.8298844205062092e+21,1.2270975189992918e+21,6.026646024805379e+20
358649.044314422,519.595072863999,-2.1742534949703843e+17,-5.70242241017076e-125,1.2264870345280053e+17,1.828106878450974e+21,1.2246743676853137e+21,6.033098620622064e+20
358658.0372539175,520.0447198387751,-2.1895019901115328e+17,-8.046104697594915e-124,1.2303225391612715e+17,1.8261378694499897e+21,1.2219853776950154e+21,6.040294595010573e+20
358666.2126534588,520.4534898158428,-2.2033696776597386e+17,-5.708936484535849e-123,1.233811814610899e+17,1.824336523993536e+21,1.2195277151194322e+21,6.04685427692642e+20
358675.2055929543,520.9031367906141,-2.2186597543713894e+17,-8.408623027412453e-122,1.2376387837775816e+17,1.8223412938552765e+21,1.2168006309984026e+21,6.054168989784966e+20
358683.38099249563,521.3119067676821,-2.2325629796327674e+17,-6.095032285586254e-121,1.2411200357493437e+17,1.8205160819455757e+21,1.2143083362399504e+21,6.060836337020509e+20
358692.3739319911,521.7615537424549,-2.2478900633348557e+17,-9.366792167044384e-120,1.2449378751630744e+17,1.8184945654250647e+21,1.2115430213498946e+21,6.068270502876538e+20
358700.54933153244,522.1703237195227,-2.2618246519865626e+17,-6.932550226317789e-119,1.2484105530167614e+17,1.8166454311598602e+21,1.2090159677576658e+21,6.075046223468929e+20
358707.9815129336,522.541932789579,-2.2744967223789702e+17,-3.6220040964515786e-118,1.251569074057476e+17,1.8149549819859837e+21,1.206708082739407e+21,6.081217423391738e+20
358716.15691247495,522.9507027666468,-2.2884650542615626e+17,-3.66180017922521e-117,1.2550333083346458e+17,1.8130840683301642e+21,1.204148706203789e+21,6.08809858795543e+20
358723.58909387613,523.3223118367065,-2.301163363774306e+17,-2.2535113355783082e-116,1.2581836804463712e+17,1.8113738002049694e+21,1.2018105042943866e+21,6.094374775425381e+20
358731.76449341746,523.7310818137745,-2.31515723075745e+17,-2.718475324546082e-115,1.261638776904213e+17,1.8094810648215914e+21,1.1992181645069632e+21,6.101367364369372e+20
358739.19667481864,524.1026908838321,-2.3278760939764963e+17,-1.7784009268309234e-114,1.2647806972674184e+17,1.8077509434817965e+21,1.1968503911156734e+21,6.107740742964011e+20
358747.37207435997,524.5114608608978,-2.3418901973296362e+17,-2.2838944001724817e-113,1.2682262859462965e+17,1.8058363530124817e+21,1.194225659833889e+21,6.114838705500007e+20
358754.80425576115,524.8830699309572,-2.3546252312412237e+17,-1.5308031448866602e-112,1.2713593548186546e+17,1.8040863513893067e+21,1.191828547032798e+21,6.121306684210302e+20
358762.9796553025,525.2918399080228,-2.3686550535100643e+17,-2.040180934778946e-111,1.2747949533477373e+17,1.8021498797510248e+21,1.1891715188162348e+21,6.128508814394559e+20
358770.41183670366,525.6634489780798,-2.3814023028410387e+17,-1.3920520019015903e-110,1.277918711842596e+17,1.8003799770718748e+21,1.1867450899390938e+21,6.135070952615936e+20
358778.587236245,526.0722189551483,-2.3954436074569834e+17,-1.9172840876027814e-109,1.2813437983827909e+17,1.7984216048779584e+21,1.18405575555384e+21,6.142377149442792e+20
358786.01941764617,526.4438280252083,-2.4081992767500022e+17,-1.3300294783753854e-108,1.2844577606924763e+17,1.796631786339188e+21,1.181599984085179e+21,6.149033564779395e+20
358794.1948171875,526.8525980022761,-2.4222479297261277e+17,-1.8907093490883982e-107,1.2878717885028066e+17,1.7946515006851218e+21,1.1788783035248232e+21,6.156444099814448e+20
358801.6269985887,527.2242070723322,-2.435008276151686e+17,-1.3326370297040096e-106,1.2909754483336232e+17,1.7928417573369733e+21,1.1763931463402982e+21,6.163195134518418e+20
358809.80239813,527.6329770494001,-2.4490601672809677e+17,-1.9533825103174327e-105,1.2943778495193371e+17,1.7908395517382254e+21,1.17363906909461e+21,6.170710448586643e+20
358817.2345795312,528.0045861194604,-2.4618214494976896e+17,-1.3981237103600313e-104,1.2974706820745944e+17,1.789009880466331e+21,1.1711244778599224e+21,6.177556555382022e+20
358825.4099790725,528.4133560965236,-2.4758724521607517e+17,-2.111064911135926e-103,1.3008608688581605e+17,1.786985754870872e+21,1.1683379509970821e+21,6.185177177869017e+20
358832.8421604737,528.7849651665855,-2.4886309028452022e+17,-1.533538602532513e-102,1.303942331526446e+17,1.7851361584280062e+21,1.1657938772263407e+21,6.192118869685106e+20
358841.017560015,529.1937351436511,-2.5026768513984797e+17,-2.3826828064552948e-101,1.3073196966612374e+17,1.7830901192696975e+21,1.1629748493129064e+21,6.199845379871221e+20
358848.4497414162,529.5653442137082,-2.515428661213914e+17,-1.7557278064996717e-100,1.3103892291756838e+17,1.7812206063362334e+21,1.1604012469402175e+21,6.206883204730973e+20
358855.2062699628,529.9031706410399,-2.5270096015140032e+17,-9.084876068518097e-100,1.3131790534783803e+17,1.7795132244610287e+21,1.1580529101416732e+21,6.213289964140018e+20
358862.63845136395,530.2747797110968,-2.5397591421321187e+17,-9.065248430936136e-99,1.3162371251240021e+17,1.7776256287451017e+21,1.1554518723002029e+21,6.220421327323841e+20
358869.3949799105,530.6126061384235,-2.5513345878604704e+17,-5.515132174446473e-98,1.3190160176958184e+17,1.7759018116853958e+21,1.153077767323304e+21,6.226921427603241e+20
358876.8271613117,530.9842152084856,-2.564075226036263e+17,-6.542968917148848e-97,1.3220619002408051e+17,1.7739961438785983e+21,1.1504487742905059e+21,6.234151633980715e+20
358883.58368985826,531.3220416358123,-2.5756402568814218e+17,-4.219942737255508e-96,1.3248295824155728e+17,1.7722559046787305e+21,1.14804962809613e+21,6.240737936243588e+20
358891.01587125944,531.69365070587,-2.588367286734521e+17,-5.277569904965462e-95,1.3278629280910459e+17,1.7703321826276808e+21,1.1453932607134116e+21,6.248061356214629e+20
358897.772399806,532.0314771332012,-2.599917973658525e+17,-3.4694100667931865e-94,1.3306190129601806e+17,1.7685755401668267e+21,1.1429693464261215e+21,6.254731318394095e+20
358905.2045812072,532.403086203261,-2.6126273264071738e+17,-4.447375944041044e-93,1.3336393492674302e+17,1.7666337876630058e+21,1.140285759255502e+21,6.262146644725802e+20
358911.96110975376,532.7409126305871,-2.6241601026079254e+17,-2.9592314604604167e-92,1.3363833855130197e+17,1.764860765980024e+21,1.1378371590510636e+21,6.268899685904106e+20
358919.39329115493,533.1125217006446,-2.6368479564034877e+17,-3.868849831254979e-91,1.3393901989790779e+17,1.7629010123070308e+21,1.1351264097445452e+21,6.276406635425869e+20
358926.1498197015,533.4503481279758,-2.6483594018310506e+17,-2.602096356115883e-90,1.342121708857502e+17,1.761111640334462e+21,1.13265315896848e+21,6.283242691950953e+20
358933.5820011027,533.8219571980334,-2.6610220360591805e+17,-3.463487982075444e-89,1.345114462769884e+17,1.759133920083707e+21,1.129915276267637e+21,6.290841323697916e+20
358940.33852964925,534.1597836253594,-2.672508789097822e+17,-2.353142514254141e-88,1.3478329500658968e+17,1.7573282315398936e+21,1.1274173946078037e+21,6.297760536370857e+20
358947.7707110504,534.5313926954213,-2.6851425191045085e+17,-3.184223077329135e-87,1.3508110891438344e+17,1.7553325845404267e+21,1.1246523972694974e+21,6.305451061620125e+20
358954.527239597,534.8692191227482,-2.6966012341029286e+17,-2.1842483108790694e-86,1.3535160416630171e+17,1.7535106178943914e+21,1.1221298993019269e+21,6.312453669882976e+20
358961.9594209982,535.240828192808,-2.7092023777710147e+17,-3.000498607902154e-85,1.3564789937004138e+17,1.7514970891990957e+21,1.1193378035251186e+21,6.320236377746081e+20
358968.71594954474,535.5786546201373,-2.7206297022064557e+17,-2.077016099712424e-84,1.3591698842007221e+17,1.7496588876734304e+21,1.1167907033234293e+21,6.327322673615788e+20
358976.1481309459,535.9502636901967,-2.7331945611931187e+17,-2.8920723777497973e-83,1.3621170606846187e+17,1.7476275275761545e+21,1.1139715262755503e+21,6.33519789594536e+20
358982.9046594925,536.2880901175239,-2.7445871224070454e+17,-2.0192790173265553e-82,1.3647933472270922e+17,1.7457731391715292e+21,1.1113998398015759e+21,6.342368200352288e+20
358990.33684089367,536.6596991875806,-2.7571119709061126e+17,-2.8454306534972387e-81,1.3677241435234877e+17,1.7437240032423827e+21,1.1085536015246387e+21,6.350336293033924e+20
358997.09336944023,536.997525614913,-2.768466367978608e+17,-2.002985522768826e-80,1.3703852695501922e+17,1.7418534807751513e+21,1.1059573479956915e+21,6.357590942525017e+20
359004.5255508414,537.3691346849693,-2.780947445690643e+17,-2.85150595843206e-79,1.3732990649045085e+17,1.7397866299070929e+21,1.1030840726014816e+21,6.365652273991226e+20
359011.282079388,537.7069611122969,-2.792260244272945e+17,-2.022830174118237e-78,1.3759444591389762e+17,1.737900031055105e+21,1.1004632752621175e+21,6.372991613470726e+20
359018.71426078916,538.078570182358,-2.8046937518846384e+17,-2.904135122018431e-77,1.3788406165872355e+17,1.7358155315177165e+21,1.097562991778668e+21,6.381146556773903e+20
359025.4707893357,538.4163966096855,-2.8159614808579213e+17,-2.0753137543288234e-76,1.3814696928541898e+17,1.7339129188714776e+21,1.0949176783975025e+21,6.388570935046941e+20
359031.6130880144,538.7235115436196,-2.8261771905083072e+17,-1.068280982846685e-75,1.3838566669591051e+17,1.7321769962223798e+21,1.0925059158319289e+21,6.395326947237555e+20
359038.369616561,539.0613379709514,-2.8374061366341926e+17,-1.0299475974585985e-74,1.3864702997080232e+17,1.7302598944446929e+21,1.0898378689851267e+21,6.402833784295975e+20
359044.5119152397,539.3684529048834,-2.847584273070727e+17,-6.151798587847244e-74,1.3888426582029554e+17,1.7285108229360273e+21,1.0874047147108443e+21,6.4096722395936e+20
359051.26844378625,539.7062793322102,-2.8587695012622656e+17,-6.723714438015324e-73,1.3914400518762187e+17,1.7265792869504343e+21,1.0847135057020954e+21,6.417266372431517e+20
359057.41074246494,540.0133942661447,-2.8689059003999715e+17,-4.179623265027486e-72,1.393797528225304e+17,1.7248171190704726e+21,1.0822596360692559e+21,6.424181032483974e+20
359064.1672710115,540.3512206934757,-2.880043278058938e+17,-4.678299796482679e-71,1.3963783491490779e+17,1.7228712094063717e+21,1.079545839221575e+21,6.431857323498795e+20
359070.3095696902,540.6583356274087,-2.890134450639785e+17,-2.938279958325665e-70,1.3987205610540542e+17,1.7210960023251088e+21,1.0770715609241424e+21,6.438845693448598e+20
359077.06609823677,540.9961620547358,-2.901220346235096e+17,-3.304519851415427e-69,1.4012843347633509e+17,1.7191357843231966e+21,1.0743353826587429e+21,6.446602732309797e+20
359083.20839691546,541.3032769886743,-2.911263105273972e+17,-2.0880745847321293e-68,1.403610825738023e+17,1.7173475993988723e+21,1.0718408286622915e+21,6.453664096540041e+20
359089.96492546203,541.6411034160019,-2.9222941031550925e+17,-2.3503087049497186e-67,1.406157031670605e+17,1.7153731428610678e+21,1.0690823839983981e+21,6.461501431595012e+20
359096.1072241407,541.9482183499343,-2.93228539601077e+17,-1.493183633900377e-66,1.40846731696798e+17,1.713572045425023e+21,1.0665676425181915e+21,6.468635561751342e+20
359102.8637526873,542.2860447772648,-2.9432581794617274e+17,-1.6783767136758393e-65,1.4109954110963608e+17,1.711583424456803e+21,1.063787018779729e+21,6.476553061359625e+20
359109.006051366,542.5931597112003,-2.95319501588937e+17,-1.0719176876958145e-64,1.4132889881491067e+17,1.709769483714381e+21,1.0612521630034495e+21,6.483759918121204e+20
359115.76257991255,542.9309861385265,-2.9641063134289286e+17,-1.2006062071442896e-63,1.4157984091544778e+17,1.707766776652052e+21,1.0584494377851051e+21,6.491757590260308e+20
359121.90487859125,543.238101072461,-2.973985730440958e+17,-7.708454339071597e-63,1.4180747608905645e+17,1.7059400656380654e+21,1.0558945357944711e+21,6.499037223675053e+20
359128.6614071378,543.57592749979,-2.984832288074455e+17,-8.583790045790342e-62,1.420564932415379e+17,1.7039233550184984e+21,1.0530697839420519e+21,6.507115145832034e+20
