t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
297969.86077614175,295.0000000000019,-24178439822155.695,-14332258399.948877,1.1369923152140796e+19,1.8453798742394067e+20,1.5606616025701583e+19,6.00212190184226e+19,2.851175884720333e+19,1.8007427055816325e+19,5.102104332465573e+19
298019.86077614175,295.0000000000019,-24143263649257.668,-14332305034.862867,1.136865871278754e+19,1.8453677954358126e+20,1.5606677289908754e+19,6.002121431404987e+19,2.85117588463618e+19,1.8007427055816475e+19,5.102104332465616e+19
298069.86077614175,295.0000000000019,-24108375660329.496,-14332351662.350073,1.1367395996639115e+19,1.8453557340761758e+20,1.5606738565960047e+19,6.002120961902288e+19,2.851175884552173e+19,1.800742705581662e+19,5.10210433246566e+19
298119.86077614175,295.0000000000019,-24073769216480.746,-14332398282.415974,1.1366134989481402e+19,1.845343690019735e+20,1.5606799853930263e+19,6.002120493340392e+19,2.8511758844683137e+19,1.8007427055816765e+19,5.1021043324657025e+19
298169.86077614175,295.0000000000019,-24039437949050.08,-14332444895.066053,1.1364875677442404e+19,1.8453316631288863e+20,1.5606861153886917e+19,6.002120025723854e+19,2.851175884384608e+19,1.8007427055816909e+19,5.102104332465745e+19
298219.86077614175,295.0000000000019,-24005375745057.15,-14332491500.305784,1.1363618046976647e+19,1.845319653269122e+20,1.5606922465891213e+19,6.002119559055785e+19,2.851175884301052e+19,1.8007427055817054e+19,5.102104332465788e+19
298269.86077614175,295.0000000000019,-23971576733431.637,-14332538098.140646,1.1362362084850436e+19,1.8453076603088116e+20,1.5606983789998547e+19,6.002119093338052e+19,2.8511758842176406e+19,1.8007427055817196e+19,5.102104332465831e+19
298319.86077614175,295.0000000000019,-23938035272048.66,-14332584688.576105,1.1361107778128343e+19,1.8452956841192214e+20,1.5607045126259204e+19,6.0021186285714e+19,2.851175884134397e+19,1.8007427055817337e+19,5.102104332465874e+19
298369.86077614175,295.0000000000019,-23904745935505.074,-14332631271.617628,1.1359855114160435e+19,1.845283724574251e+20,1.5607106474718824e+19,6.00211816475565e+19,2.851175884051296e+19,1.8007427055817478e+19,5.1021043324659155e+19
298419.86077614175,295.0000000000019,-23871703503632.81,-14332677847.270674,1.1358604080570368e+19,1.845271781550477e+20,1.5607167835418825e+19,6.002117701889774e+19,2.851175883968351e+19,1.800742705581762e+19,5.102104332465958e+19
298469.86077614175,295.0000000000019,-23838902950714.266,-14332724415.540703,1.1357354665244228e+19,1.8452598549269486e+20,1.5607229208396818e+19,6.002117239972001e+19,2.851175883885568e+19,1.800742705581776e+19,5.102104332466e+19
298519.86077614175,295.0000000000019,-23806339435349.46,-14332770976.433172,1.1356106856320033e+19,1.845247944585133e+20,1.5607290593686931e+19,6.002116778999955e+19,2.851175883802933e+19,1.8007427055817902e+19,5.102104332466043e+19
298569.86077614175,295.0000000000019,-23774008290956.004,-14332817529.953524,1.1354860642177898e+19,1.8452360504088805e+20,1.5607351991320146e+19,6.0021163189706236e+19,2.8511758837204496e+19,1.8007427055818041e+19,5.102104332466086e+19
298619.86077614175,295.0000000000019,-23741905016848.344,-14332864076.107218,1.1353616011430787e+19,1.8452241722842192e+20,1.560741340132451e+19,6.0021158598805864e+19,2.8511758836381327e+19,1.800742705581818e+19,5.102104332466127e+19
298669.86077614175,295.0000000000019,-23710025269870.207,-14332910614.899687,1.1352372952915745e+19,1.8452123100994064e+20,1.560747482372536e+19,6.002115401725947e+19,2.8511758835559535e+19,1.800742705581832e+19,5.102104332466169e+19
298719.86077614175,295.0000000000019,-23678364856545.227,-14332957146.336372,1.135113145568562e+19,1.845200463744764e+20,1.5607536258545723e+19,6.002114944502491e+19,2.8511758834739368e+19,1.800742705581846e+19,5.10210433246621e+19
298769.86077614175,295.0000000000019,-23646919725700.617,-14333003670.422712,1.134989150900131e+19,1.8451886331126563e+20,1.560759770580619e+19,6.002114488205616e+19,2.8511758833920737e+19,1.8007427055818598e+19,5.102104332466253e+19
298819.86077614175,295.0000000000019,-23615685961546.832,-14333050187.164137,1.1348653102324343e+19,1.8451768180973994e+20,1.5607659165525342e+19,6.002114032830521e+19,2.8511758833103573e+19,1.8007427055818738e+19,5.102104332466294e+19
298869.86077614175,295.0000000000019,-23584659777174.76,-14333096696.566076,1.1347416225310036e+19,1.8451650185952074e+20,1.560772063771989e+19,6.002113578372051e+19,2.8511758832287973e+19,1.8007427055818875e+19,5.102104332466335e+19
298919.86077614175,295.0000000000019,-23553837508444.76,-14333143198.633947,1.1346180867800742e+19,1.8451532345041083e+20,1.5607782122404585e+19,6.002113124824945e+19,2.8511758831473926e+19,1.800742705581901e+19,5.102104332466376e+19
298969.86077614175,295.0000000000019,-23523215608237.414,-14333189693.373178,1.1344947019819506e+19,1.8451414657239378e+20,1.560784361959269e+19,6.002112672183727e+19,2.8511758830661382e+19,1.8007427055819145e+19,5.102104332466418e+19
299019.86077614175,295.0000000000019,-23492790641047.516,-14333236180.789186,1.1343714671564354e+19,1.8451297121562286e+20,1.56079051292958e+19,6.0021122204428e+19,2.8511758829850317e+19,1.8007427055819282e+19,5.1021043324664594e+19
299069.86077614175,295.0000000000019,-23462559277891.906,-14333282660.887377,1.1342483813402382e+19,1.8451179737041473e+20,1.5607966651524112e+19,6.002111769596371e+19,2.851175882904074e+19,1.8007427055819418e+19,5.1021043324665e+19
299119.86077614175,295.0000000000019,-23432518291512.49,-14333329133.673168,1.134125443586457e+19,1.845106250272553e+20,1.5608028186286432e+19,6.00211131963863e+19,2.8511758828232724e+19,1.8007427055819553e+19,5.102104332466541e+19
299169.86077614175,295.0000000000019,-23402664551864.043,-14333375599.15195,1.1340026529640387e+19,1.845094541767782e+20,1.5608089733590278e+19,6.00211087056358e+19,2.85117588274261e+19,1.8007427055819684e+19,5.102104332466582e+19
299219.86077614175,295.0000000000019,-23372995021843.2,-14333422057.329142,1.1338800085573155e+19,1.8450828480977486e+20,1.5608151293442103e+19,6.002110422365248e+19,2.851175882662101e+19,1.800742705581982e+19,5.102104332466624e+19
299269.86077614175,295.0000000000019,-23343506753267.613,-14333468508.210133,1.1337575094655285e+19,1.8450711691718148e+20,1.5608212865847116e+19,6.002109975037546e+19,2.8511758825817317e+19,1.8007427055819952e+19,5.102104332466665e+19
299319.86077614175,295.0000000000019,-23314196883080.254,-14333514951.800316,1.1336351548023804e+19,1.845059504900799e+20,1.5608274450809539e+19,6.002109528574367e+19,2.8511758825015132e+19,1.8007427055820085e+19,5.102104332466705e+19
299369.86077614175,295.0000000000019,-23285062629751.863,-14333561388.105082,1.1335129436956056e+19,1.845047855196868e+20,1.5608336048332548e+19,6.00210908296955e+19,2.851175882421437e+19,1.8007427055820218e+19,5.102104332466745e+19
299419.86077614175,295.0000000000019,-23256101289893.973,-14333607817.12982,1.1333908752865761e+19,1.845036219973575e+20,1.5608397658418483e+19,6.002108638216967e+19,2.8511758823415054e+19,1.800742705582035e+19,5.102104332466786e+19
299469.86077614175,295.0000000000019,-23227310235049.17,-14333654238.879908,1.1332689487299033e+19,1.845024599145777e+20,1.5608459281068788e+19,6.002108194310402e+19,2.8511758822617174e+19,1.800742705582048e+19,5.102104332466826e+19
299519.86077614175,295.0000000000019,-23198686908640.656,-14333700653.360727,1.1331471631930649e+19,1.845012992629614e+20,1.5608520916283976e+19,6.002107751243689e+19,2.8511758821820723e+19,1.8007427055820616e+19,5.1021043324668666e+19
299569.86077614175,295.0000000000019,-23170228823098.094,-14333747060.57765,1.1330255178560537e+19,1.8450014003424746e+20,1.5608582564063883e+19,6.002107309010667e+19,2.8511758821025788e+19,1.8007427055820745e+19,5.102104332466906e+19
299619.86077614175,295.0000000000019,-23141933557128.887,-14333793460.536049,1.1329040119110281e+19,1.8449898222029203e+20,1.5608644224407572e+19,6.0021068676051755e+19,2.851175882023206e+19,1.8007427055820872e+19,5.102104332466946e+19
299669.86077614175,295.0000000000019,-23113798753126.28,-14333839853.241293,1.1327826445619923e+19,1.8449782581307487e+20,1.56087058973134e+19,6.002106427021037e+19,2.8511758819439845e+19,1.8007427055821005e+19,5.102104332466986e+19
299719.86077614175,295.0000000000019,-23085822114705.305,-14333886238.698744,1.1326614150244778e+19,1.844966708046861e+20,1.560876758277907e+19,6.002105987252163e+19,2.8511758818649014e+19,1.8007427055821134e+19,5.1021043324670255e+19
299769.86077614175,295.0000000000019,-23058001404382.152,-14333932616.913757,1.132540322525232e+19,1.8449551718733008e+20,1.5608829280801602e+19,6.002105548292417e+19,2.851175881785948e+19,1.800742705582126e+19,5.102104332467066e+19
299819.86077614175,295.0000000000019,-23030334441343.812,-14333978987.891695,1.1324193663019497e+19,1.8449436495331846e+20,1.5608890991377463e+19,6.0021051101357556e+19,2.851175881707136e+19,1.8007427055821392e+19,5.102104332467106e+19
299869.86077614175,295.0000000000019,-23002819099346.125,-14334025351.6379,1.1322985456029643e+19,1.8449321409507118e+20,1.5608952714502547e+19,6.002104672776145e+19,2.8511758816284557e+19,1.800742705582152e+19,5.102104332467145e+19
299919.86077614175,295.0000000000019,-22975453304704.273,-14334071708.15773,1.1321778596870121e+19,1.844920646051112e+20,1.560901445017216e+19,6.002104236207576e+19,2.8511758815499137e+19,1.8007427055821646e+19,5.1021043324671844e+19
299969.86077614175,295.0000000000019,-22948235034386.43,-14334118057.456522,1.1320573078229418e+19,1.8449091647606106e+20,1.5609076198381128e+19,6.002103800424115e+19,2.8511758814715105e+19,1.8007427055821773e+19,5.102104332467224e+19
300019.86077614175,295.0000000000019,-22921162314189.87,-14334164399.539618,1.1319368892894847e+19,1.844897697006444e+20,1.5609137959123765e+19,6.002103365419828e+19,2.851175881393231e+19,1.8007427055821902e+19,5.102104332467264e+19
300069.86077614175,295.0000000000019,-22894233217014.527,-14334210734.41236,1.1318166033750182e+19,1.8448862427167864e+20,1.5609199732393892e+19,6.002102931188873e+19,2.851175881315093e+19,1.800742705582203e+19,5.102104332467302e+19
300119.86077614175,295.0000000000019,-22867445861206.676,-14334257062.080072,1.131696449377312e+19,1.844874801820788e+20,1.5609261518184897e+19,6.002102497725389e+19,2.85117588123708e+19,1.8007427055822158e+19,5.102104332467341e+19
300169.86077614175,295.0000000000019,-22840798408981.465,-14334303382.548084,1.131576426603334e+19,1.8448633742484757e+20,1.560932331648974e+19,6.0021020650236084e+19,2.8511758811592008e+19,1.8007427055822285e+19,5.102104332467381e+19
300219.86077614175,295.0000000000019,-22814289064922.24,-14334349695.821724,1.1314565343690121e+19,1.844851959930809e+20,1.5609385127300977e+19,6.002101633077858e+19,2.8511758810814464e+19,1.8007427055822412e+19,5.1021043324674195e+19
300269.86077614175,295.0000000000019,-22787916074543.96,-14334396001.906317,1.1313367719990428e+19,1.8448405587996213e+20,1.560944695061071e+19,6.002101201882395e+19,2.851175881003822e+19,1.8007427055822537e+19,5.102104332467459e+19
300319.86077614175,295.0000000000019,-22761677722915.418,-14334442300.807169,1.1312171388266758e+19,1.844829170787555e+20,1.560950878641073e+19,6.002100771431641e+19,2.8511758809263243e+19,1.8007427055822664e+19,5.102104332467497e+19
300369.86077614175,295.0000000000019,-22735572333357.176,-14334488592.5296,1.1310976341935374e+19,1.8448177958281573e+20,1.560957063469239e+19,6.002100341720004e+19,2.8511758808489636e+19,1.800742705582279e+19,5.102104332467536e+19
300419.86077614175,295.0000000000019,-22709598266174.473,-14334534877.07892,1.1309782574494222e+19,1.8448064338557724e+20,1.5609632495446784e+19,6.002099912741987e+19,2.851175880771723e+19,1.8007427055822911e+19,5.102104332467574e+19
300469.86077614175,295.0000000000019,-22683753917469.617,-14334581154.460432,1.1308590079521364e+19,1.844795084805544e+20,1.5609694368664605e+19,6.002099484492105e+19,2.851175880694606e+19,1.8007427055823038e+19,5.102104332467612e+19
300519.86077614175,295.0000000000019,-22658037717981.754,-14334627424.67944,1.1307398850673035e+19,1.8447837486133497e+20,1.5609756254336221e+19,6.002099056964977e+19,2.85117588061761e+19,1.8007427055823161e+19,5.1021043324676506e+19
300569.86077614175,295.0000000000019,-22632448131993.844,-14334673687.741238,1.1306208881682029e+19,1.844772425215934e+20,1.5609818152451736e+19,6.002098630155236e+19,2.8511758805407404e+19,1.8007427055823284e+19,5.102104332467689e+19
300619.86077614175,295.0000000000019,-22606983656275.22,-14334719943.651127,1.1305020166356115e+19,1.8447611145507304e+20,1.5609880063000906e+19,6.002098204057555e+19,2.8511758804639908e+19,1.800742705582341e+19,5.1021043324677276e+19
300669.86077614175,295.0000000000019,-22581642819073.35,-14334766192.41439,1.1303832698576288e+19,1.844749816555918e+20,1.5609941985973252e+19,6.002097778666709e+19,2.8511758803873673e+19,1.8007427055823532e+19,5.102104332467766e+19
300719.86077614175,295.0000000000019,-22556424179142.332,-14334812434.036316,1.1302646472295459e+19,1.84473853117039e+20,1.5610003921357994e+19,6.002097353977528e+19,2.851175880310861e+19,1.8007427055823655e+19,5.102104332467804e+19
300769.86077614175,295.0000000000019,-22531326324814.344,-14334858668.522186,1.1301461481536698e+19,1.8447272583337676e+20,1.5610065869144074e+19,6.002096929984853e+19,2.8511758802344677e+19,1.8007427055823778e+19,5.102104332467842e+19
300819.86077614175,295.0000000000019,-22506347873104.785,-14334904895.87728,1.130027772039203e+19,1.844715997986328e+20,1.561012782932019e+19,6.002096506683583e+19,2.8511758801582064e+19,1.80074270558239e+19,5.10210433246788e+19
300869.86077614175,295.0000000000019,-22481487468861.02,-14334951116.10687,1.1299095183020968e+19,1.8447047500690673e+20,1.5610189801874805e+19,6.002096084068709e+19,2.8511758800820543e+19,1.8007427055824024e+19,5.102104332467918e+19
300919.86077614175,295.0000000000019,-22456743783934.684,-14334997329.21623,1.1297913863649028e+19,1.8446935145236205e+20,1.5610251786796163e+19,6.002095662135271e+19,2.851175880006021e+19,1.8007427055824146e+19,5.102104332467957e+19
300969.86077614175,295.0000000000019,-22432115516393.496,-14335043535.21063,1.1296733756566565e+19,1.8446822912922783e+20,1.5610313784072241e+19,6.002095240878328e+19,2.851175879930111e+19,1.8007427055824263e+19,5.102104332467995e+19
301019.86077614175,295.0000000000019,-22407601389758.887,-14335089734.095322,1.1295554856127504e+19,1.8446710803179664e+20,1.5610375793690796e+19,6.0020948202930045e+19,2.851175879854312e+19,1.8007427055824386e+19,5.102104332468032e+19
301069.86077614175,295.0000000000019,-22383200152275.59,-14335135925.875572,1.1294377156747878e+19,1.844659881544248e+20,1.5610437815639398e+19,6.002094400374504e+19,2.8511758797786255e+19,1.8007427055824507e+19,5.10210433246807e+19
301119.86077614175,295.0000000000019,-22358910576210.125,-14335182110.556639,1.129320065290497e+19,1.8446486949152722e+20,1.5610499849905439e+19,6.002093981118073e+19,2.851175879703059e+19,1.800742705582463e+19,5.102104332468108e+19
301169.86077614175,295.0000000000019,-22334731457172.91,-14335228288.143768,1.1292025339135828e+19,1.8446375203758404e+20,1.5610561896476047e+19,6.0020935625189745e+19,2.851175879627601e+19,1.800742705582475e+19,5.1021043324681445e+19
301219.86077614175,295.0000000000019,-22310661613462.97,-14335274458.642208,1.1290851210036339e+19,1.844626357871297e+20,1.5610623955338215e+19,6.002093144572578e+19,2.8511758795522576e+19,1.800742705582487e+19,5.102104332468182e+19
301269.86077614175,295.0000000000019,-22286699885448.176,-14335320622.057207,1.1289678260259942e+19,1.8446152073475935e+20,1.5610686026478731e+19,6.0020927272742584e+19,2.8511758794770256e+19,1.800742705582499e+19,5.102104332468218e+19
301319.86077614175,295.0000000000019,-22262845134954.355,-14335366778.393995,1.1288506484516772e+19,1.8446040687512253e+20,1.561074810988419e+19,6.002092310619482e+19,2.8511758794019058e+19,1.800742705582511e+19,5.102104332468256e+19
301369.86077614175,295.0000000000019,-22239096244684.53,-14335412927.657816,1.1287335877572368e+19,1.8445929420292778e+20,1.5610810205541052e+19,6.00209189460371e+19,2.851175879326904e+19,1.8007427055825228e+19,5.102104332468294e+19
301419.86077614175,295.0000000000019,-22215452117657.21,-14335459069.8539,1.128616643424691e+19,1.8445818271293712e+20,1.56108723134356e+19,6.002091479222514e+19,2.851175879252001e+19,1.8007427055825347e+19,5.1021043324683305e+19
301469.86077614175,295.0000000000019,-22191911676665.3,-14335505204.987474,1.1284998149414009e+19,1.8445707239996408e+20,1.5610934433553945e+19,6.002091064471455e+19,2.8511758791772066e+19,1.8007427055825463e+19,5.102104332468368e+19
301519.86077614175,295.0000000000019,-22168473863749.797,-14335551333.06376,1.1283831017999886e+19,1.844559632588792e+20,1.5610996565882049e+19,6.002090650346245e+19,2.8511758791025308e+19,1.800742705582558e+19,5.102104332468405e+19
301569.86077614175,295.0000000000019,-22145137639702.805,-14335597454.087986,1.1282665034982371e+19,1.8445485528460306e+20,1.5611058710405736e+19,6.002090236842515e+19,2.8511758790279606e+19,1.8007427055825697e+19,5.102104332468443e+19
301619.86077614175,295.0000000000019,-22121901983571.46,-14335643568.06536,1.1281500195390026e+19,1.844537484721064e+20,1.5611120867110676e+19,6.0020898239560065e+19,2.8511758789534953e+19,1.8007427055825814e+19,5.10210433246848e+19
301669.86077614175,295.0000000000019,-22098765892196.46,-14335689675.0011,1.1280336494301196e+19,1.8445264281641147e+20,1.5611183035982422e+19,6.002089411682521e+19,2.851175878879137e+19,1.800742705582593e+19,5.1021043324685165e+19
301719.86077614175,295.0000000000019,-22075728379753.086,-14335735774.900408,1.127917392684323e+19,1.8445153831258853e+20,1.561124521700634e+19,6.002089000017898e+19,2.851175878804871e+19,1.8007427055826047e+19,5.102104332468553e+19
301769.86077614175,295.0000000000019,-22052788477310.777,-14335781867.768497,1.1278012488191574e+19,1.844504349557595e+20,1.5611307410167726e+19,6.002088588958016e+19,2.851175878730726e+19,1.8007427055826162e+19,5.102104332468589e+19
301819.86077614175,295.0000000000019,-22029945232416.38,-14335827953.610561,1.1276852173568965e+19,1.8444933274108917e+20,1.5611369615451748e+19,6.002088178498778e+19,2.8511758786566746e+19,1.8007427055826278e+19,5.102104332468626e+19
301869.86077614175,295.0000000000019,-22007197708674.297,-14335874032.431803,1.1275692978244647e+19,1.844482316637904e+20,1.5611431832843389e+19,6.002087768636187e+19,2.8511758785827357e+19,1.8007427055826395e+19,5.102104332468662e+19
301919.86077614175,295.0000000000019,-21984544985358.26,-14335920104.23741,1.1274534897533532e+19,1.8444713171912596e+20,1.5611494062327587e+19,6.002087359366218e+19,2.8511758785088913e+19,1.800742705582651e+19,5.1021043324687e+19
301969.86077614175,295.0000000000019,-21961986157024.348,-14335966169.032572,1.1273377926795508e+19,1.8444603290239946e+20,1.5611556303889099e+19,6.002086950684947e+19,2.8511758784351592e+19,1.8007427055826625e+19,5.102104332468736e+19
302019.86077614175,295.0000000000019,-21939520333139.34,-14336012226.822475,1.1272222061434702e+19,1.84444935208963e+20,1.5611618557512667e+19,6.002086542588504e+19,2.851175878361518e+19,1.800742705582674e+19,5.102104332468772e+19
302069.86077614175,295.0000000000019,-21917146637724.418,-14336058277.612303,1.1271067296898611e+19,1.8444383863420587e+20,1.561168082318279e+19,6.00208613507298e+19,2.8511758782879834e+19,1.8007427055826854e+19,5.102104332468808e+19
302119.86077614175,295.0000000000019,-21894864209005.15,-14336104321.407234,1.1269913628677659e+19,1.844427431735684e+20,1.5611743100884062e+19,6.0020857281345905e+19,2.851175878214547e+19,1.8007427055826969e+19,5.102104332468844e+19
302169.86077614175,295.0000000000019,-21872672199072.89,-14336150358.212437,1.1268761052304177e+19,1.844416488225292e+20,1.5611805390600755e+19,6.002085321769585e+19,2.851175878141212e+19,1.800742705582708e+19,5.10210433246888e+19
302219.86077614175,295.0000000000019,-21850569773562.246,-14336196388.033083,1.126760956335202e+19,1.8444055557660728e+20,1.5611867692317184e+19,6.002084915974194e+19,2.851175878067979e+19,1.8007427055827194e+19,5.102104332468916e+19
302269.86077614175,295.0000000000019,-21828556111334.625,-14336242410.874336,1.1266459157435738e+19,1.8443946343136572e+20,1.5611930006017552e+19,6.00208451074473e+19,2.8511758779948405e+19,1.8007427055827304e+19,5.102104332468952e+19
302319.86077614175,295.0000000000019,-21806630404170.2,-14336288426.741364,1.1265309830209974e+19,1.844383723824062e+20,1.5611992331685984e+19,6.002084106077569e+19,2.851175877921801e+19,1.8007427055827417e+19,5.1021043324689875e+19
302369.86077614175,295.0000000000019,-21784791856470.562,-14336334435.639317,1.1264161577368928e+19,1.844372824253725e+20,1.5612054669306427e+19,6.0020837019690746e+19,2.851175877848857e+19,1.8007427055827528e+19,5.1021043324690235e+19
302419.86077614175,300.99303880708527,-34710181524656.914,-30895900380.65484,1.1267863177577263e+19,1.8443554536659517e+20,1.560698917009231e+19,6.002046395675028e+19,2.851175868165891e+19,1.8007427055826168e+19,5.10210433246892e+19
302469.86077614175,303.49303880708646,-42219939428252.85,-42806586032.9347,1.1270270574384904e+19,1.8443343222429034e+20,1.5602950327921383e+19,6.001998239223889e+19,2.851175854923281e+19,1.8007427055824376e+19,5.102104332468778e+19
302519.86077614175,305.99303880708914,-50556297927968.56,-58559843149.00486,1.1272816693779143e+19,1.8443090147435744e+20,1.5598516314154527e+19,6.001933972334393e+19,2.8511758362570813e+19,1.800742705582205e+19,5.1021043324686385e+19
302569.86077614175,308.493038807089,-60158777908161.984,-79678006123.4851,1.1275723157932802e+19,1.844278895414777e+20,1.5593448634625473e+19,6.001848926689662e+19,2.8511758101518307e+19,1.800742705581895e+19,5.10210433246849e+19
302619.86077614175,310.9930388070845,-71284113570447.94,-107864416331.79738,1.1279081342885462e+19,1.8442431992812687e+20,1.5587629122886353e+19,6.001738134009053e+19,2.851175774176569e+19,1.8007427055814748e+19,5.10210433246837e+19
302669.86077614175,313.4930388070855,-84166100105048.23,-145304322631.83954,1.128296454902331e+19,1.8442010433720844e+20,1.5580953276916883e+19,6.0015958877930545e+19,2.8511757252846207e+19,1.8007427055808821e+19,5.102104332468271e+19
302719.86077614175,315.9930388070877,-99054586843559.11,-194802172666.93976,1.1287447112688943e+19,1.844151418381702e+20,1.557331283648651e+19,6.001415491222991e+19,2.851175659628088e+19,1.8007427055800414e+19,5.102104332468206e+19
302769.86077614175,318.4930388070902,-116226165970197.67,-259941632963.5893,1.1292608920875745e+19,1.8440931749059992e+20,1.5564591807593044e+19,6.001189065808132e+19,2.8511755723579556e+19,1.8007427055788468e+19,5.102104332468155e+19
302819.86077614175,320.9930388070908,-135988437793465.06,-345282323016.2187,1.1298536887240784e+19,1.844025007446464e+20,1.5554665218913114e+19,6.000907368411109e+19,2.85117545739283e+19,1.8007427055771425e+19,5.102104332468138e+19
302869.86077614175,323.4930388070858,-158683896065765.62,-456601129295.09314,1.1305325717974854e+19,1.8439454363495363e+20,1.5543398481418168e+19,6.000559598367388e+19,2.8511753071457616e+19,1.8007427055747338e+19,5.102104332468158e+19
302919.86077614175,325.99303880708675,-184695092010555.44,-601187027971.9923,1.1313078466904703e+19,1.843852787015164e+20,1.5530646833394532e+19,6.00013318988135e+19,2.8511751122008105e+19,1.800742705571336e+19,5.102104332468202e+19
302969.86077614175,328.49303880708965,-214451429825819.34,-788199854883.6619,1.1321906982575378e+19,1.84374516552616e+20,1.55162546823379e+19,5.999613589803811e+19,2.8511748609315693e+19,1.800742705566586e+19,5.102104332468274e+19
303019.86077614175,330.9930388070903,-248437128078401.8,-1029105165150.2715,1.1331932266139957e+19,1.8436204300770106e+20,1.5500054742647362e+19,5.998984022809601e+19,2.8511745390533562e+19,1.800742705559977e+19,5.102104332468373e+19
303069.86077614175,333.49303880708607,-287198888025715.2,-1338199201932.9712,1.1343284737796848e+19,1.8434761583029908e+20,1.5481866955599694e+19,5.998225246570929e+19,2.851174129099888e+19,1.8007427055508486e+19,5.102104332468511e+19
303119.86077614175,335.99303880708766,-331350894759884.8,-1733240008037.5542,1.1356104401330092e+19,1.8433096117893507e+20,1.5461497307903912e+19,5.997315299149825e+19,2.8511736098133234e+19,1.8007427055383085e+19,5.102104332468656e+19
303169.86077614175,338.49303880708794,-381574717795203.75,-2236202795756.0454,1.1370540892709392e+19,1.8431177002480497e+20,1.54387367960351e+19,5.996229240182369e+19,2.8511729554336137e+19,1.8007427055211983e+19,5.102104332468843e+19
303219.86077614175,340.9930388070883,-438613135836506.6,-2874179720696.9717,1.1386753397691531e+19,1.842896948327101e+20,1.5413360825631605e+19,5.99493888810134e+19,2.85117213487028e+19,1.8007427054979865e+19,5.102104332469024e+19
303269.86077614175,343.4930388070842,-503259427885071.7,-3680445989043.1807,1.1404910423599219e+19,1.8426434672366748e+20,1.5385129217137005e+19,5.993412559621102e+19,2.8511711107360457e+19,1.8007427054666824e+19,5.102104332469226e+19
303319.86077614175,345.99303880708555,-576345322877835.8,-4695715437394.578,1.1425189410870292e+19,1.8423529317691992e+20,1.5353786748537868e+19,5.99161482563637e+19,2.851169838220612e+19,1.8007427054246996e+19,5.102104332469394e+19
303369.86077614175,348.49303880708766,-658729667938645.5,-5969608794062.01,1.1447776169890275e+19,1.8420205622505803e+20,1.5319063962793101e+19,5.989506307618291e+19,2.8511682637809443e+19,1.80074270536871e+19,5.102104332469539e+19
303419.86077614175,350.99303880708993,-751286402026629.6,-7562355770037.176,1.1472864127810089e+19,1.8416411116575166e+20,1.5280677952372533e+19,5.987043547170607e+19,2.8511663236221563e+19,1.8007427052944169e+19,5.102104332469602e+19
303469.86077614175,353.49303880709164,-854887513102882.8,-9546746236683.654,1.1500653368626223e+19,1.8412088602913115e+20,1.52383329960465e+19,5.984178986841979e+19,2.8511639419379032e+19,1.8007427051963322e+19,5.102104332469547e+19
303519.86077614175,355.99303880708754,-970376701583487.6,-12010333354303.828,1.1531349448083999e+19,1.8407176225401727e+20,1.5191721107997157e+19,5.980861103385257e+19,2.8511610288714998e+19,1.800742705067462e+19,5.102104332469305e+19
303569.86077614175,358.4930388070886,-1098532009828959.8,-15057870421624.707,1.1565161963363772e+19,1.8401607711458424e+20,1.5140522635605064e+19,5.97703473604358e+19,2.8511574781502616e+19,1.8007427048989039e+19,5.102104332468776e+19
303619.86077614175,360.99303880708715,-1240018770620684.5,-18813945481041.555,1.1602302856462367e+19,1.8395312837422062e+20,1.5084407011916487e+19,5.972641649099979e+19,2.8511531643369214e+19,1.800742704679413e+19,5.102104332467854e+19
303669.86077614175,363.49303880708885,-1395337158316439.5,-23425849638366.53,1.1642984430043666e+19,1.8388218142944526e+20,1.5023033706885644e+19,5.967621352757654e+19,2.851147939632718e+19,1.800742704394788e+19,5.1021043324663644e+19
303719.86077614175,365.9930388070847,-1564772241363428.0,-29067156335431.227,1.1687417055226388e+19,1.8380247879228057e+20,1.4956053364878322e+19,5.961912170567646e+19,2.85114163015868e+19,1.8007427040271722e+19,5.102104332464089e+19
303769.86077614175,368.49303880708567,-1748357647341372.0,-35943685798332.17,1.1735806178012234e+19,1.8371325112335145e+20,1.4883109363487508e+19,5.9554524904655675e+19,2.8511340317046415e+19,1.800742703554185e+19,5.102104332460767e+19
303819.86077614175,370.99303880708845,-1945882717817834.5,-44304992178595.3,1.1788350827590066e+19,1.8361372736557118e+20,1.4803837533792793e+19,5.948181960549733e+19,2.851124904465334e+19,1.800742702947803e+19,5.10210433245601e+19
303869.86077614175,373.49303880708953,-2156937104844631.0,-54463260885501.87,1.1845238067840684e+19,1.8350314169572334e+20,1.4717868637713994e+19,5.940042496797391e+19,2.851113967597015e+19,1.8007427021730978e+19,5.102104332449349e+19
303919.86077614175,375.9930388070862,-2381051214409313.0,-66813267964756.49,1.1906640687210607e+19,1.833807323589007e+20,1.4624826905599023e+19,5.9309785505585504e+19,2.8511008924239008e+19,1.8007427011865823e+19,5.1021043324401476e+19
