t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
286086.07287231216,295.0000000000012,-33671864420440.367,-14315742710.552866,1.1829285951569086e+19,3.8755164495210584e+20,1.5578900485523732e+19,1.2604690803855748e+20,7.803218266006543e+19,6.002475685258426e+19,9.603961096380352e+19
286136.07287231216,295.0000000000012,-33594396460785.285,-14315791978.175266,1.1827555999906742e+19,3.8754996451369347e+20,1.5578962333898437e+19,1.2604689570627342e+20,7.803218265722392e+19,6.002475685258531e+19,9.603961096380501e+19
286186.07287231216,295.0000000000012,-33517642620284.812,-14315841236.469988,1.1825829819731577e+19,3.875482879129692e+20,1.5579024202962584e+19,1.2604688341949142e+20,7.803218265439175e+19,6.002475685258635e+19,9.603961096380654e+19
286236.07287231216,295.0000000000012,-33441589575377.31,-14315890485.443817,1.182410737682761e+19,3.8754661511489664e+20,1.5579086092550703e+19,1.260468711775522e+20,7.803218265156942e+19,6.002475685258738e+19,9.603961096380803e+19
286286.07287231216,295.0000000000012,-33366224387093.93,-14315939725.10353,1.1822388637606093e+19,3.875449460850742e+20,1.5579148002501003e+19,1.2604685897981488e+20,7.803218264875634e+19,6.002475685258841e+19,9.603961096380953e+19
286336.07287231216,295.0000000000012,-33291534485986.203,-14315988955.455917,1.1820673569087533e+19,3.8754328078974884e+20,1.557920993265519e+19,1.2604684682565195e+20,7.803218264595243e+19,6.0024756852589445e+19,9.603961096381102e+19
286386.07287231216,295.0000000000012,-33217507657818.9,-14316038176.507748,1.1818962138884655e+19,3.8754161919575844e+20,1.5579271882858412e+19,1.2604683471445293e+20,7.8032182643158e+19,6.002475685259048e+19,9.60396109638125e+19
286436.07287231216,295.0000000000012,-33144132029946.312,-14316087388.265797,1.1817254315185963e+19,3.875399612705429e+20,1.5579333852959062e+19,1.2604682264562042e+20,7.803218264037217e+19,6.00247568525915e+19,9.603961096381396e+19
286486.07287231216,295.0000000000012,-33071396058325.9,-14316136590.736845,1.1815550066739941e+19,3.875383069821246e+20,1.5579395842808742e+19,1.2604681061857172e+20,7.803218263759536e+19,6.002475685259252e+19,9.603961096381543e+19
286536.07287231216,295.0000000000012,-32999288515182.402,-14316185783.927656,1.1813849362839726e+19,3.87536656299078e+20,1.5579457852262142e+19,1.2604679863273785e+20,7.803218263482727e+19,6.002475685259351e+19,9.603961096381689e+19
286586.07287231216,295.0000000000012,-32927798477244.062,-14316234967.844992,1.181215217330852e+19,3.87535009190529e+20,1.5579519881176859e+19,1.2604678668756304e+20,7.803218263206814e+19,6.002475685259452e+19,9.603961096381836e+19
286636.07287231216,295.0000000000012,-32856915314550.26,-14316284142.495625,1.1810458468485378e+19,3.875333656261336e+20,1.5579581929413366e+19,1.2604677478250368e+20,7.803218262931733e+19,6.0024756852595515e+19,9.60396109638198e+19
286686.07287231216,295.0000000000012,-32786628679747.445,-14316333307.886309,1.1808768219211667e+19,3.875317255760679e+20,1.5579643996834945e+19,1.2604676291702899e+20,7.803218262657516e+19,6.002475685259651e+19,9.603961096382126e+19
286736.07287231216,295.0000000000012,-32716928497879.61,-14316382464.023798,1.1807081396817852e+19,3.8753008901100785e+20,1.557970608330753e+19,1.2604675109062038e+20,7.803218262384112e+19,6.00247568525975e+19,9.60396109638227e+19
286786.07287231216,295.0000000000012,-32647804956687.2,-14316431610.914854,1.1805397973110854e+19,3.875284559021194e+20,1.5579768188699675e+19,1.2604673930276993e+20,7.803218262111563e+19,6.002475685259847e+19,9.603961096382415e+19
286836.07287231216,295.0000000000012,-32579248497281.7,-14316480748.566227,1.1803717920361873e+19,3.8752682622105066e+20,1.55798303128824e+19,1.2604672755298178e+20,7.803218261839808e+19,6.002475685259945e+19,9.603961096382559e+19
286886.07287231216,295.0000000000012,-32511249805283.05,-14316529876.984661,1.1802041211294478e+19,3.875251999399129e+20,1.5579892455729207e+19,1.260467158407704e+20,7.803218261568876e+19,6.002475685260042e+19,9.603961096382702e+19
286936.07287231216,295.0000000000012,-32443799802329.31,-14316578996.176907,1.1800367819073362e+19,3.875235770312666e+20,1.5579954617115894e+19,1.2604670416566097e+20,7.803218261298722e+19,6.002475685260138e+19,9.603961096382844e+19
286986.07287231216,295.0000000000012,-32376889637954.066,-14316628106.1497,1.179869771729319e+19,3.8752195746812854e+20,1.5580016796920642e+19,1.2604669252718903e+20,7.803218261029378e+19,6.0024756852602356e+19,9.603961096382987e+19
287036.07287231216,295.0000000000012,-32310510681832.383,-14316677206.909786,1.17970308799681e+19,3.87520341223934e+20,1.5580078995023677e+19,1.2604668092489972e+20,7.803218260760792e+19,6.0024756852603314e+19,9.603961096383128e+19
287086.07287231216,295.0000000000012,-32244654516338.254,-14316726298.4639,1.1795367281521342e+19,3.8751872827254256e+20,1.5580141211307553e+19,1.260466693583474e+20,7.803218260492996e+19,6.002475685260427e+19,9.603961096383267e+19
287136.07287231216,295.0000000000012,-32179312929440.277,-14316775380.81877,1.1793706896775414e+19,3.8751711858822814e+20,1.5580203445656801e+19,1.2604665782709723e+20,7.803218260225946e+19,6.0024756852605215e+19,9.603961096383408e+19
287186.07287231216,295.0000000000012,-32114477907893.41,-14316824453.98113,1.179204970094239e+19,3.875155121456609e+20,1.5580265697957994e+19,1.260466463307216e+20,7.803218259959634e+19,6.0024756852606165e+19,9.603961096383549e+19
287236.07287231216,295.0000000000012,-32050141630695.46,-14316873517.957708,1.179039566961466e+19,3.87513908919901e+20,1.5580327968099619e+19,1.2604663486880227e+20,7.803218259694092e+19,6.0024756852607115e+19,9.603961096383688e+19
287286.07287231216,295.0000000000012,-31986296462840.953,-14316922572.755226,1.1788744778756002e+19,3.8751230888639765e+20,1.5580390255972153e+19,1.2604662344093029e+20,7.803218259429292e+19,6.002475685260805e+19,9.603961096383826e+19
287336.07287231216,295.0000000000012,-31922934949305.445,-14316971618.380404,1.1787097004692769e+19,3.875107120209647e+20,1.5580452561467845e+19,1.2604661204670459e+20,7.803218259165207e+19,6.002475685260898e+19,9.603961096383963e+19
287386.07287231216,295.0000000000012,-31860049809311.883,-14317020654.839962,1.1785452324105566e+19,3.875091182997878e+20,1.5580514884480745e+19,1.260466006857309e+20,7.803218258901823e+19,6.002475685260991e+19,9.603961096384102e+19
287436.07287231216,295.0000000000012,-31797633930783.258,-14317069682.140612,1.1783810714021042e+19,3.875075276993979e+20,1.5580577224906674e+19,1.2604658935762493e+20,7.803218258639177e+19,6.0024756852610834e+19,9.60396109638424e+19
287486.07287231216,295.0000000000012,-31735680365050.473,-14317118700.289066,1.1782172151803984e+19,3.8750594019668256e+20,1.5580639582643143e+19,1.2604657806200775e+20,7.803218258377209e+19,6.002475685261175e+19,9.603961096384378e+19
287536.07287231216,295.0000000000012,-31674182321763.836,-14317167709.292036,1.178053661514964e+19,3.8750435576886565e+20,1.5580701957589266e+19,1.2604656679850969e+20,7.803218258115961e+19,6.002475685261267e+19,9.603961096384515e+19
287586.07287231216,295.0000000000012,-31613133163985.938,-14317216709.156223,1.1778904082076402e+19,3.87502774393505e+20,1.5580764349645783e+19,1.2604655556676713e+20,7.803218257855391e+19,6.0024756852613595e+19,9.603961096384653e+19
287636.07287231216,295.0000000000012,-31552526403504.938,-14317265699.888325,1.1777274530918509e+19,3.875011960484758e+20,1.5580826758715036e+19,1.2604654436642401e+20,7.803218257595492e+19,6.002475685261451e+19,9.603961096384787e+19
287686.07287231216,295.0000000000012,-31492355696298.77,-14317314681.495049,1.1775647940319023e+19,3.874996207119804e+20,1.55808891847008e+19,1.2604653319713053e+20,7.803218257336292e+19,6.002475685261542e+19,9.60396109638492e+19
287736.07287231216,295.0000000000012,-31432614838210.93,-14317363653.983082,1.1774024289223246e+19,3.8749804836251986e+20,1.5580951627508324e+19,1.2604652205854376e+20,7.803218257077764e+19,6.002475685261632e+19,9.603961096385056e+19
287786.07287231216,295.0000000000012,-31373297760737.773,-14317412617.359123,1.1772403556871946e+19,3.8749647897891163e+20,1.5581014087044352e+19,1.2604651095032737e+20,7.803218256819878e+19,6.002475685261722e+19,9.60396109638519e+19
287836.07287231216,295.0000000000012,-31314398527040.332,-14317461571.629856,1.1770785722795133e+19,3.874949125402617e+20,1.5581076563216978e+19,1.2604649987215132e+20,7.803218256562641e+19,6.002475685261811e+19,9.603961096385326e+19
287886.07287231216,295.0000000000012,-31255911328039.434,-14317510516.80197,1.1769170766805795e+19,3.874933490259671e+20,1.558113905593569e+19,1.2604648882369112e+20,7.803218256306038e+19,6.0024756852619e+19,9.60396109638546e+19
287936.07287231216,295.0000000000012,-31197830478709.754,-14317559452.882147,1.1767558668993884e+19,3.874917884157125e+20,1.5581201565111265e+19,1.2604647780462902e+20,7.803218256050107e+19,6.0024756852619895e+19,9.603961096385595e+19
287986.07287231216,295.0000000000012,-31140150414475.645,-14317608379.87706,1.1765949409720533e+19,3.8749023068945456e+20,1.5581264090655748e+19,1.2604646681465206e+20,7.803218255794799e+19,6.002475685262078e+19,9.603961096385726e+19
288036.07287231216,295.0000000000012,-31082865687746.316,-14317657297.793394,1.176434296961235e+19,3.874886758274297e+20,1.5581326632482478e+19,1.2604645585345436e+20,7.803218255540113e+19,6.0024756852621664e+19,9.603961096385859e+19
288086.07287231216,295.0000000000012,-31025970964604.13,-14317706206.637812,1.1762739329555894e+19,3.874871238101385e+20,1.5581389190506041e+19,1.260464449207338e+20,7.803218255286064e+19,6.002475685262254e+19,9.603961096385991e+19
288136.07287231216,295.0000000000012,-30969461021563.44,-14317755106.416994,1.1761138470692432e+19,3.8748557461834007e+20,1.5581451764642144e+19,1.2604643401619487e+20,7.803218255032621e+19,6.002475685262341e+19,9.603961096386121e+19
288186.07287231216,295.0000000000012,-30913330742478.65,-14317803997.137594,1.1759540374412515e+19,3.874840282330505e+20,1.5581514354807693e+19,1.26046423139547e+20,7.803218254779787e+19,6.002475685262428e+19,9.603961096386252e+19
288236.07287231216,295.0000000000012,-30857575115565.074,-14317852878.806284,1.1757945022351176e+19,3.8748248463554164e+20,1.558157696092074e+19,1.2604641229050477e+20,7.803218254527558e+19,6.002475685262514e+19,9.603961096386385e+19
288286.07287231216,295.0000000000012,-30802189230491.645,-14317901751.429716,1.1756352396382839e+19,3.8748094380732174e+20,1.5581639582900429e+19,1.2604640146878685e+20,7.803218254275925e+19,6.002475685262599e+19,9.603961096386516e+19
288336.07287231216,295.0000000000012,-30747168275625.457,-14317950615.014551,1.1754762478616613e+19,3.874794057301451e+20,1.5581702220666964e+19,1.260463906741183e+20,7.803218254024896e+19,6.002475685262684e+19,9.603961096386648e+19
288386.07287231216,295.0000000000012,-30692507535312.332,-14317999469.567444,1.1753175251391566e+19,3.8747787038600115e+20,1.5581764874141671e+19,1.2604637990622754e+20,7.80321825377446e+19,6.002475685262769e+19,9.603961096386778e+19
288436.07287231216,295.0000000000012,-30638202387302.996,-14318048315.095032,1.1751590697272267e+19,3.874763377571097e+20,1.5581827543246776e+19,1.2604636916484822e+20,7.803218253524573e+19,6.0024756852628546e+19,9.603961096386906e+19
288486.07287231216,295.0000000000012,-30584248300236.984,-14318097151.603971,1.1750008799044344e+19,3.8747480782592134e+20,1.5581890227905645e+19,1.2604635844971882e+20,7.803218253275285e+19,6.00247568526294e+19,9.603961096387035e+19
288536.07287231216,295.0000000000012,-30530640831226.11,-14318145979.1009,1.1748429539710157e+19,3.874732805751013e+20,1.5581952928042555e+19,1.2604634776058156e+20,7.803218253026545e+19,6.002475685263024e+19,9.603961096387165e+19
288586.07287231216,295.0000000000012,-30477375623504.957,-14318194797.592453,1.174685290248477e+19,3.8747175598754005e+20,1.5582015643582745e+19,1.26046337097183e+20,7.8032182527784e+19,6.0024756852631085e+19,9.603961096387292e+19
288636.07287231216,295.0000000000012,-30424448404176.316,-14318243607.085278,1.1745278870791574e+19,3.874702340463336e+20,1.5582078374452384e+19,1.260463264592742e+20,7.80321825253079e+19,6.002475685263193e+19,9.60396109638742e+19
288686.07287231216,295.0000000000012,-30371854982020.047,-14318292407.585999,1.1743707428258687e+19,3.874687147347942e+20,1.5582141120578558e+19,1.2604631584661098e+20,7.803218252283755e+19,6.0024756852632764e+19,9.603961096387546e+19
288736.07287231216,295.0000000000012,-30319591245384.527,-14318341199.101236,1.1742138558714855e+19,3.874671980364385e+20,1.5582203881889282e+19,1.2604630525895074e+20,7.803218252037243e+19,6.002475685263359e+19,9.603961096387674e+19
288786.07287231216,295.0000000000012,-30267653160123.383,-14318389981.637629,1.1740572246185746e+19,3.874656839349824e+20,1.5582266658313368e+19,1.2604629469605804e+20,7.803218251791294e+19,6.002475685263443e+19,9.6039610963878e+19
288836.07287231216,295.0000000000012,-30216036767633.09,-14318438755.201794,1.173900847489027e+19,3.874641724143442e+20,1.5582329449780523e+19,1.2604628415769905e+20,7.80321825154589e+19,6.0024756852635255e+19,9.603961096387923e+19
288886.07287231216,295.0000000000012,-30164738182931.945,-14318487519.800344,1.1737447229237088e+19,3.874626634586297e+20,1.5582392256221325e+19,1.2604627364364403e+20,7.803218251301005e+19,6.002475685263607e+19,9.60396109638805e+19
288936.07287231216,295.0000000000012,-30113753592793.43,-14318536275.439901,1.1735888493820983e+19,3.874611570521413e+20,1.5582455077567093e+19,1.260462631536677e+20,7.803218251056642e+19,6.002475685263689e+19,9.603961096388174e+19
288986.07287231216,295.0000000000012,-30063079253978.47,-14318585022.127073,1.1734332253419606e+19,3.8745965317936624e+20,1.5582517913750032e+19,1.2604625268754686e+20,7.803218250812844e+19,6.002475685263771e+19,9.603961096388302e+19
289036.07287231216,295.0000000000012,-30012711491467.668,-14318633759.868464,1.1732778492990022e+19,3.8745815182497717e+20,1.5582580764702978e+19,1.2604624224506375e+20,7.803218250569525e+19,6.002475685263852e+19,9.603961096388428e+19
289086.07287231216,295.0000000000012,-29962646696785.844,-14318682488.670685,1.1731227197665587e+19,3.874566529738207e+20,1.55826436303597e+19,1.2604623182600228e+20,7.803218250326745e+19,6.002475685263933e+19,9.60396109638855e+19
289136.07287231216,295.0000000000012,-29912881326379.82,-14318731208.540329,1.1729678352752818e+19,3.874551566109295e+20,1.5582706510654618e+19,1.2604622143015099e+20,7.803218250084478e+19,6.002475685264013e+19,9.603961096388674e+19
289186.07287231216,295.0000000000012,-29863411900020.758,-14318779919.484,1.172813194372814e+19,3.874536627215076e+20,1.5582769405522905e+19,1.260462110573005e+20,7.803218249842708e+19,6.002475685264093e+19,9.603961096388798e+19
289236.07287231216,295.0000000000012,-29814234999289.29,-14318828621.508282,1.1726587956235033e+19,3.87452171290927e+20,1.5582832314900425e+19,1.2604620070724533e+20,7.80321824960145e+19,6.0024756852641735e+19,9.603961096388921e+19
289286.07287231216,295.0000000000012,-29765347266071.41,-14318877314.619778,1.1725046376081086e+19,3.874506823047273e+20,1.5582895238723772e+19,1.2604619037978305e+20,7.803218249360685e+19,6.002475685264253e+19,9.603961096389044e+19
289336.07287231216,295.0000000000012,-29716745401134.855,-14318925998.825064,1.1723507189235073e+19,3.874491957486199e+20,1.558295817693023e+19,1.2604618007471481e+20,7.803218249120408e+19,6.002475685264332e+19,9.603961096389167e+19
289386.07287231216,295.0000000000012,-29668426162720.926,-14318974674.130724,1.1721970381824279e+19,3.874477116084685e+20,1.558302112945778e+19,1.2604616979184281e+20,7.803218248880624e+19,6.002475685264412e+19,9.603961096389288e+19
289436.07287231216,295.0000000000012,-29620386365187.06,-14319023340.54334,1.1720435940131518e+19,3.874462298703038e+20,1.5583084096244961e+19,1.2604615953097487e+20,7.803218248641341e+19,6.0024756852644905e+19,9.60396109638941e+19
289486.07287231216,295.0000000000012,-29572622877703.64,-14319071998.06949,1.171890385059279e+19,3.874447505203098e+20,1.5583147077231002e+19,1.2604614929191962e+20,7.803218248402525e+19,6.002475685264568e+19,9.603961096389529e+19
289536.07287231216,295.0000000000012,-29525132622957.164,-14319120646.715742,1.1717374099794481e+19,3.87443273544826e+20,1.558321007235585e+19,1.2604613907448978e+20,7.803218248164203e+19,6.002475685264646e+19,9.60396109638965e+19
289586.07287231216,295.0000000000012,-29477912575934.008,-14319169286.488663,1.171584667447082e+19,3.87441798930336e+20,1.5583273081559978e+19,1.260461288784993e+20,7.803218247926351e+19,6.002475685264724e+19,9.603961096389771e+19
289636.07287231216,295.0000000000012,-29430959762707.375,-14319217917.394823,1.1714321561501495e+19,3.8744032666348906e+20,1.5583336104784462e+19,1.2604611870376681e+20,7.803218247688964e+19,6.002475685264802e+19,9.60396109638989e+19
289686.07287231216,295.0000000000012,-29384271259268.094,-14319266539.440773,1.171279874790911e+19,3.874388567310634e+20,1.558339914197104e+19,1.2604610855011207e+20,7.803218247452038e+19,6.00247568526488e+19,9.60396109639001e+19
289736.07287231216,295.0000000000012,-29337844190390.76,-14319315152.63308,1.1711278220856904e+19,3.8743738911998345e+20,1.5583462193061947e+19,1.2604609841735778e+20,7.803218247215592e+19,6.002475685264955e+19,9.603961096390128e+19
289786.07287231216,295.0000000000012,-29291675728541.06,-14319363756.978296,1.1709759967646362e+19,3.874359238173245e+20,1.5583525258000056e+19,1.2604608830532942e+20,7.803218246979574e+19,6.002475685265032e+19,9.603961096390246e+19
289836.07287231216,295.0000000000012,-29245763092788.867,-14319412352.48297,1.1708243975715058e+19,3.87434460810295e+20,1.5583588336728816e+19,1.2604607821385522e+20,7.803218246744053e+19,6.002475685265108e+19,9.603961096390366e+19
289886.07287231216,295.0000000000012,-29200103547785.85,-14319460939.153646,1.1706730232634161e+19,3.874330000862378e+20,1.5583651429192108e+19,1.260460681427644e+20,7.80321824650897e+19,6.002475685265184e+19,9.603961096390486e+19
289936.07287231216,295.0000000000012,-29154694402748.0,-14319509516.99687,1.170521872610669e+19,3.874315416326332e+20,1.5583714535334541e+19,1.260460580918906e+20,7.803218246274317e+19,6.00247568526526e+19,9.603961096390604e+19
289986.07287231216,295.0000000000012,-29109533010465.652,-14319558086.019176,1.1703709443964991e+19,3.874300854370966e+20,1.5583777655101057e+19,1.2604604806106803e+20,7.803218246040119e+19,6.002475685265336e+19,9.603961096390722e+19
290036.07287231216,295.0000000000012,-29064616766364.273,-14319606646.227106,1.170220237416895e+19,3.8742863148736637e+20,1.5583840788437234e+19,1.2604603805013457e+20,7.803218245806372e+19,6.002475685265411e+19,9.603961096390838e+19
290086.07287231216,295.0000000000012,-29019943107559.234,-14319655197.627192,1.1700697504803766e+19,3.874271797713174e+20,1.5583903935289176e+19,1.2604602805892917e+20,7.803218245573054e+19,6.002475685265486e+19,9.603961096390956e+19
290136.07287231216,295.0000000000012,-28975509511966.6,-14319703740.225952,1.1699194824078045e+19,3.8742573027694196e+20,1.5583967095603378e+19,1.2604601808729381e+20,7.803218245340188e+19,6.002475685265561e+19,9.603961096391074e+19
290186.07287231216,295.0000000000012,-28931313497421.008,-14319752274.02992,1.1697694320321894e+19,3.8742428299236704e+20,1.5584030269326952e+19,1.2604600813507224e+20,7.803218245107735e+19,6.002475685265636e+19,9.60396109639119e+19
290236.07287231216,295.0000000000012,-28887352620813.79,-14319800799.045614,1.1696195981984952e+19,3.874228379058309e+20,1.5584093456407415e+19,1.2604599820211069e+20,7.803218244875716e+19,6.002475685265709e+19,9.603961096391306e+19
290286.07287231216,295.0000000000012,-28843624477267.863,-14319849315.279549,1.169469979763456e+19,3.874213950056989e+20,1.5584156656792752e+19,1.2604598828825675e+20,7.803218244644127e+19,6.002475685265782e+19,9.603961096391423e+19
290336.07287231216,295.0000000000012,-28800126699325.863,-14319897822.738241,1.1693205755953943e+19,3.8741995428045056e+20,1.5584219870431492e+19,1.2604597839336074e+20,7.803218244412953e+19,6.002475685265855e+19,9.603961096391539e+19
290386.07287231216,295.0000000000012,-28756856956180.656,-14319946321.428198,1.1691713845740362e+19,3.87418515718685e+20,1.5584283097272537e+19,1.2604596851727496e+20,7.803218244182203e+19,6.002475685265929e+19,9.603961096391654e+19
290436.07287231216,295.0000000000012,-28713812952872.66,-14319994811.35592,1.1690224055903443e+19,3.874170793091187e+20,1.5584346337265246e+19,1.2604595865985306e+20,7.80321824395185e+19,6.002475685266002e+19,9.603961096391768e+19
290486.07287231216,295.0000000000012,-28670992429576.375,-14320043292.527916,1.1688736375463502e+19,3.8741564504057256e+20,1.5584409590359505e+19,1.2604594882095068e+20,7.803218243721935e+19,6.002475685266075e+19,9.603961096391883e+19
290536.07287231216,295.0000000000012,-28628393160855.96,-14320091764.950682,1.1687250793549724e+19,3.87414212901988e+20,1.5584472856505506e+19,1.2604593900042661e+20,7.80321824349243e+19,6.002475685266147e+19,9.603961096391995e+19
290586.07287231216,295.0000000000012,-28586012954964.047,-14320140228.63071,1.1685767299398615e+19,3.874127828824089e+20,1.558453613565399e+19,1.2604592919813988e+20,7.803218243263304e+19,6.00247568526622e+19,9.60396109639211e+19
290636.07287231216,295.0000000000012,-28543849653153.773,-14320188683.574492,1.1684285882352394e+19,3.87411354970992e+20,1.5584599427756022e+19,1.260459194139519e+20,7.803218243034587e+19,6.002475685266292e+19,9.603961096392224e+19
290686.07287231216,295.0000000000012,-28501901129000.816,-14320237129.788511,1.1682806531857396e+19,3.8740992915699827e+20,1.5584662732763136e+19,1.2604590964772641e+20,7.803218242806288e+19,6.002475685266363e+19,9.603961096392335e+19
290736.07287231216,295.0000000000012,-28460165287757.05,-14320285567.279253,1.1681329237462585e+19,3.874085054297931e+20,1.5584726050627232e+19,1.2604589989932817e+20,7.803218242578373e+19,6.002475685266434e+19,9.60396109639245e+19
290786.07287231216,295.0000000000012,-28418640065705.26,-14320333996.0532,1.1679853988817904e+19,3.874070837788433e+20,1.558478938130064e+19,1.260458901686243e+20,7.803218242350881e+19,6.002475685266505e+19,9.603961096392565e+19
290836.07287231216,295.0000000000012,-28377323429544.887,-14320382416.116823,1.1678380775672938e+19,3.874056641937207e+20,1.5584852724736084e+19,1.2604588045548262e+20,7.803218242123755e+19,6.002475685266575e+19,9.603961096392678e+19
290886.07287231216,295.0000000000012,-28336213375777.156,-14320430827.476595,1.1676909587875426e+19,3.8740424666409946e+20,1.558491608088662e+19,1.2604587075977393e+20,7.803218241897025e+19,6.002475685266646e+19,9.60396109639279e+19
290936.07287231216,295.0000000000012,-28295307930127.6,-14320479230.138977,1.1675440415369736e+19,3.8740283117974716e+20,1.5584979449705769e+19,1.2604586108136956e+20,7.803218241670663e+19,6.002475685266716e+19,9.603961096392902e+19
290986.07287231216,295.0000000000012,-28254605146959.797,-14320527624.11044,1.1673973248195598e+19,3.874014177305309e+20,1.5585042831147323e+19,1.2604585142014285e+20,7.803218241444692e+19,6.002475685266785e+19,9.603961096393015e+19
291036.07287231216,295.0000000000012,-28214103108715.797,-14320576009.397444,1.167250807648665e+19,3.874000063064125e+20,1.5585106225165537e+19,1.2604584177596842e+20,7.803218241219125e+19,6.002475685266855e+19,9.603961096393127e+19
291086.07287231216,295.0000000000012,-28173799925368.28,-14320624386.006441,1.167104489046917e+19,3.873985968974479e+20,1.5585169631714994e+19,1.2604583214872384e+20,7.80321824099391e+19,6.002475685266925e+19,9.603961096393238e+19
291136.07287231216,295.0000000000012,-28133693733893.91,-14320672753.943878,1.166958368046064e+19,3.8739718949379185e+20,1.5585233050750548e+19,1.2604582253828597e+20,7.803218240769075e+19,6.002475685266994e+19,9.60396109639335e+19
291186.07287231216,295.0000000000012,-28093782697750.703,-14320721113.216213,1.1668124436868581e+19,3.873957840856841e+20,1.5585296482227542e+19,1.260458129445349e+20,7.803218240544655e+19,6.0024756852670644e+19,9.603961096393461e+19
291236.07287231216,295.0000000000012,-28054065006347.305,-14320769463.829887,1.1666667150189271e+19,3.8739438066345555e+20,1.5585359926101578e+19,1.2604580336735098e+20,7.803218240320546e+19,6.002475685267131e+19,9.60396109639357e+19
291286.07287231216,295.0000000000012,-28014538874585.848,-14320817805.791336,1.166521181100636e+19,3.873929792175301e+20,1.5585423382328617e+19,1.2604579380661736e+20,7.80321824009684e+19,6.0024756852671996e+19,9.60396109639368e+19
291336.07287231216,295.0000000000012,-27975202542344.777,-14320866139.107006,1.1663758409989792e+19,3.873915797384183e+20,1.558548685086495e+19,1.2604578426221745e+20,7.803218239873483e+19,6.002475685267269e+19,9.60396109639379e+19
291386.07287231216,295.0000000000012,-27936054274024.246,-14320914463.783318,1.1662306937894636e+19,3.8739018221671606e+20,1.5585550331667194e+19,1.260457747340367e+20,7.803218239650487e+19,6.002475685267337e+19,9.6039610963939e+19
291436.07287231216,295.0000000000012,-27897092358082.645,-14320962779.826704,1.1660857385559788e+19,3.873887866431061e+20,1.55856138246923e+19,1.2604576522196102e+20,7.803218239427864e+19,6.002475685267405e+19,9.60396109639401e+19
291486.07287231216,295.0000000000012,-27858315106575.88,-14321011087.243593,1.165940974390684e+19,3.873873930083562e+20,1.5585677329897513e+19,1.2604575572587882e+20,7.803218239205602e+19,6.002475685267473e+19,9.603961096394118e+19
291536.07287231216,295.0000000000012,-27819720854734.797,-14321059386.040403,1.165796400393906e+19,3.8738600130331345e+20,1.5585740847240415e+19,1.260457462456793e+20,7.803218238983676e+19,6.002475685267541e+19,9.603961096394228e+19
291586.07287231216,295.0000000000012,-27781307960515.004,-14321107676.223547,1.1656520156740162e+19,3.873846115189129e+20,1.5585804376678922e+19,1.2604573678125328e+20,7.80321823876211e+19,6.002475685267608e+19,9.603961096394336e+19
291636.07287231216,295.0000000000012,-27743074804205.33,-14321155957.799442,1.1655078193473313e+19,3.8738322364616743e+20,1.5585867918171185e+19,1.2604572733249208e+20,7.803218238540898e+19,6.002475685267674e+19,9.603961096394444e+19
291686.07287231216,295.0000000000012,-27705019787988.535,-14321204230.774502,1.1653638105379897e+19,3.8738183767616874e+20,1.558593147167567e+19,1.2604571789928854e+20,7.803218238320039e+19,6.002475685267742e+19,9.603961096394552e+19
291736.07287231216,295.0000000000012,-27667141335554.742,-14321252495.155117,1.1652199883778755e+19,3.8738045360008836e+20,1.5585995037151216e+19,1.2604570848153795e+20,7.803218238099535e+19,6.002475685267808e+19,9.603961096394662e+19
291786.07287231216,295.0000000000012,-27629437891723.777,-14321300750.9477,1.1650763520064805e+19,3.873790714091772e+20,1.5586058614556873e+19,1.2604569907913499e+20,7.803218237879358e+19,6.002475685267875e+19,9.60396109639477e+19
291836.07287231216,295.0000000000012,-27591907922038.906,-14321348998.15865,1.1649329005708284e+19,3.8737769109475964e+20,1.558612220385199e+19,1.260456896919764e+20,7.803218237659524e+19,6.002475685267941e+19,9.603961096394877e+19
291886.07287231216,295.0000000000012,-27554549912413.484,-14321397236.794346,1.1647896332253696e+19,3.873763126482412e+20,1.5586185804996243e+19,1.2604568031996051e+20,7.803218237440057e+19,6.0024756852680065e+19,9.603961096394983e+19
291936.07287231216,295.0000000000012,-27517362368747.34,-14321445466.861189,1.1646465491318751e+19,3.87374936061095e+20,1.558624941794952e+19,1.2604567096298663e+20,7.803218237220905e+19,6.002475685268072e+19,9.60396109639509e+19
291986.07287231216,295.0000000000012,-27480343816592.34,-14321493688.36556,1.1645036474593532e+19,3.873735613248738e+20,1.558631304267203e+19,1.2604566162095417e+20,7.803218237002111e+19,6.0024756852681376e+19,9.603961096395196e+19
292036.07287231216,295.0000000000012,-27443492800786.547,-14321541901.313843,1.1643609273839405e+19,3.8737218843119944e+20,1.5586376679124242e+19,1.2604565229376496e+20,7.803218236783588e+19,6.002475685268202e+19,9.603961096395303e+19
292086.07287231216,295.0000000000012,-27406807885121.8,-14321590105.71241,1.1642183880888242e+19,3.8737081737176875e+20,1.5586440327266884e+19,1.2604564298132138e+20,7.803218236565461e+19,6.002475685268266e+19,9.603961096395407e+19
