t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
302539.87796702783,306.9938983513954,-61544293530948.516,-56434574888.82934,1.0305088477783144e+19,4.817625523121434e+20,1.5289549321706252e+19,1.2603179402913951e+20,8.703585524592781e+19,7.202970820736035e+19,1.7107055703022492e+20
302589.87796702783,309.4938983513905,-77252760360267.38,-76658489232.0776,1.0312226456006259e+19,4.8175868580517446e+20,1.5280810120301255e+19,1.2602953555616676e+20,8.703584843883276e+19,7.202970820365556e+19,1.7107055703021273e+20
302639.87796702783,311.99389835139425,-95937278935058.98,-103599860516.62572,1.0320333825590913e+19,4.8175388371022827e+20,1.527084783231136e+19,1.2602659757034083e+20,8.703583925339785e+19,7.2029708198384075e+19,1.7107055703020228e+20
302689.87796702783,314.4938983513911,-118027642920089.62,-139319243133.87595,1.032956189163349e+19,4.8174797529023925e+20,1.5259483861675719e+19,1.2602283726628182e+20,8.703582704946107e+19,7.202970819099219e+19,1.7107055703019405e+20
302739.87796702783,316.993898351393,-143992028758120.0,-186454043525.1052,1.0340057118633495e+19,4.817407662652853e+20,1.5246541470517398e+19,1.260180914166484e+20,8.703581104854275e+19,7.202970818075636e+19,1.7107055703018845e+20
302789.87796702783,319.4938983513953,-174358579574286.0,-248366851885.48752,1.0351972659411784e+19,4.817320357772627e+20,1.5231835450534373e+19,1.260121721676896e+20,8.703579030270735e+19,7.202970816673407e+19,1.7107055703018396e+20
302839.87796702783,321.9938983513919,-209725389026070.25,-329326141711.20905,1.0365471776067308e+19,4.817215328460792e+20,1.5215168975834915e+19,1.2600486325568861e+20,8.703576366060012e+19,7.202970814770462e+19,1.7107055703018245e+20
302889.87796702783,324.49389835139374,-250768417448330.03,-434727028295.67096,1.038072916659124e+19,4.817089724187506e+20,1.5196332241176068e+19,1.2599591612986386e+20,8.703572972884448e+19,7.202970812209388e+19,1.7107055703018137e+20
302939.87796702783,326.99389835139186,-298249798005838.1,-571359862601.0282,1.0397931594236887e+19,4.81694030989387e+20,1.5175101607584635e+19,1.259850458418033e+20,8.703568682769397e+19,7.20297080878852e+19,1.710705570301833e+20
302989.87796702783,329.49389835139283,-353026921949654.3,-747735577041.8552,1.041727814147701e+19,4.816763417481769e+20,1.51512389042687e+19,1.2597192668969602e+20,8.703563294004227e+19,7.202970804250659e+19,1.7107055703018602e+20
303039.87796702783,331.9938983513949,-416061616694891.1,-974477978464.1985,1.0438980176895662e+19,4.81655489251343e+20,1.5124490764876153e+19,1.2595618764377737e+20,8.703556565290492e+19,7.2029707982696055e+19,1.7107055703019078e+20
303089.87796702783,334.4938983513922,-488427790340305.75,-1264794512967.013,1.0463261067548344e+19,4.816310036846483e+20,1.5094588003532601e+19,1.2593740758867652e+20,8.703548209035839e+19,7.202970790433541e+19,1.7107055703019684e+20
303139.87796702783,336.99389835139385,-571315331644191.9,-1635038334703.3757,1.0490355646898006e+19,4.81602354903079e+20,1.5061245164289761e+19,1.2591511042272662e+20,8.703537883671049e+19,7.202970780224968e+19,1.7107055703020382e+20
303189.87796702783,339.4938983513924,-666028364131425.2,-2105375685477.4153,1.052050943655026e+19,4.815689465235793e+20,1.502416046605239e+19,1.258887600724028e+20,8.703525184839557e+19,7.2029707669965324e+19,1.7107055703021273e+20
303239.87796702783,341.99389835139493,-773977296731643.4,-2700573465877.2505,1.0553977614089611e+19,4.8153011037506666e+20,1.4983016345309671e+19,1.2585775553319313e+20,8.703509635283496e+19,7.202970749941692e+19,1.710705570302222e+20
303289.87796702783,344.4938983513908,-896665623253893.6,-3450922198541.7036,1.0591023716382857e+19,4.814851015616088e+20,1.4937480652338545e+19,1.2582142614974636e+20,8.703490673231308e+19,7.202970728059483e+19,1.7107055703023285e+20
303339.87796702783,346.99389835139414,-1035672549559317.9,-4393308962771.8555,1.0631918066019412e+19,4.814330943402078e+20,1.4887208363259353e+19,1.2577902748879174e+20,8.703467639077187e+19,7.20297070011212e+19,1.7107055703024353e+20
303389.87796702783,349.4938983513955,-1192630551107676.0,-5572452720282.108,1.0676935907509535e+19,4.813731790592635e+20,1.4831843566894588e+19,1.2572973830759349e+20,8.703439760126835e+19,7.202970664574347e+19,1.710705570302535e+20
303439.87796702783,351.9938983513927,-1369194166443093.5,-7042309840638.734,1.0726355239467356e+19,4.813043605885353e+20,1.4771021541427278e+19,1.2567265925023683e+20,8.703406133141597e+19,7.202970619572547e+19,1.7107055703026244e+20
303489.87796702783,354.4938983513923,-1566995011627574.2,-8867649194823.188,1.0780454329470607e+19,4.812255589229929e+20,1.4704370884653242e+19,1.2560681400691496e+20,8.703365704356366e+19,7.202970562812267e+19,1.710705570302683e+20
303539.87796702783,356.9938983513923,-1787579257554163.2,-11125781877756.824,1.0839508899828775e+19,4.8113561283250835e+20,1.463151577627127e+19,1.2553115374551037e+20,8.703317246571255e+19,7.2029704914915566e+19,1.7107055703026958e+20
303589.87796702783,359.4938983513943,-2032327025268889.2,-13908407495136.371,1.090378897531301e+19,4.8103328745961836e+20,1.4552078470996546e+19,1.2544456563260237e+20,8.703259332846548e+19,7.202970402197665e+19,1.7107055703026395e+20
303639.87796702783,361.9938983513942,-2302357629465048.0,-17323502921617.076,1.097355538820305e+19,4.809172865757584e+20,1.4465682081458651e+19,1.2534588610538303e+20,8.703190306262735e+19,7.202970290783762e+19,1.7107055703024822e+20
303689.87796702783,364.493898351395,-2598430798022468.5,-21497125470288.062,1.104905594202433e+19,4.807862697066283e+20,1.4371953668405223e+19,1.2523391909224088e+20,8.703108245151873e+19,7.2029701522220564e+19,1.7107055703021837e+20
303739.87796702783,366.99389835139476,-2920862780162830.5,-26574926819211.332,1.1130521243379907e+19,4.8063887340049216e+20,1.4270527638322407e+19,1.2510745845257062e+20,8.703010923176138e+19,7.2029699804287844e+19,1.7107055703016885e+20
303789.87796702783,369.49389835139164,-3269483583376922.0,-32723085183046.49,1.1218159670349175e+19,4.804737346112744e+20,1.4161049902612589e+19,1.2496531267611497e+20,8.702895765149744e+19,7.2029697680606224e+19,1.7107055703009365e+20
303839.87796702783,371.9938983513919,-3643697496440205.0,-40128312642862.93,1.131215480523803e+19,4.8028951106885177e+20,1.404318009679594e+19,1.2480632617792533e+20,8.702759789640593e+19,7.202969506250171e+19,1.710705570299842e+20
303889.87796702783,374.4938983513916,-4042633573977982.5,-48996718043726.26,1.1412657189144943e+19,4.800848941727774e+20,1.3916598615652604e+19,1.2462939391449555e+20,8.702599558028724e+19,7.202969184336688e+19,1.7107055702982925e+20
303939.87796702783,376.9938983513934,-4465490510615677.5,-59551758570968.36,1.1519781312554574e+19,4.7985860469754665e+20,1.3781009474927016e+19,1.2443345792808228e+20,8.702411105728322e+19,7.202968789508539e+19,1.7107055702961488e+20
303989.87796702783,379.4938983513929,-4912005972255019.0,-72032127721869.44,1.1633599875012276e+19,4.796093650411866e+20,1.3636145601360863e+19,1.2421748074191559e+20,8.70218987295463e+19,7.202968306402978e+19,1.710705570293229e+20
304039.87796702783,381.99389835139357,-5382991336511307.0,-86690317885984.36,1.1754138588719348e+19,4.793358446707675e+20,1.3481773751564954e+19,1.239803918287388e+20,8.701930630642598e+19,7.202967716639013e+19,1.7107055702893065e+20
304089.87796702783,384.4938983513962,-5880765364680309.0,-103790675789513.4,1.1881371146245407e+19,4.790365838380861e+20,1.3317699378809248e+19,1.237210122663343e+20,8.701627403551113e+19,7.202966998277796e+19,1.7107055702840764e+20
304139.87796702783,386.9938983513904,-6409280216233634.0,-123602555500550.44,1.2015214515614247e+19,4.787099112568747e+20,1.314377151608194e+19,1.23437973030834e+20,8.701273391461712e+19,7.202966125201123e+19,1.710705570277169e+20
304189.87796702783,389.4938983513907,-6973786785882169.0,-146382789862969.72,1.2155524790250908e+19,4.7835387944571974e+20,1.2959887978630107e+19,1.2312965010487383e+20,8.700860888122637e+19,7.202965066392929e+19,1.710705570268106e+20
304239.87796702783,391.9938983513972,-7580064317162774.0,-172345423794535.34,1.2302093881716781e+19,4.7796624031557865e+20,1.2766001241679522e+19,1.2279413835247378e+20,8.700381196305747e+19,7.202963785102579e+19,1.7107055702562675e+20
304289.87796702783,394.49389835139306,-8233474218832933.0,-201624657083682.53,1.2454647359548928e+19,4.775444702111531e+20,1.256212503732999e+19,1.2242927303891229e+20,8.699824537265625e+19,7.202962237861554e+19,1.7107055702408934e+20
304339.87796702783,396.993898351391,-8938230823560568.0,-234243656576085.28,1.2612843673683098e+19,4.7708583320061595e+20,1.2348341141539738e+19,1.2203268807819469e+20,8.699179955187152e+19,7.202960373322288e+19,1.7107055702210157e+20
304389.87796702783,399.49389835139345,-9697179366131160.0,-270101777152745.47,1.2776274839081968e+19,4.765874561518762e+20,1.2124805338228247e+19,1.2160188542876354e+20,8.698435221736399e+19,7.2029581308894134e+19,1.7107055701954357e+20
304439.87796702783,401.99389835139465,-1.051207796235837e+16,-308985462919608.94,1.294446846879403e+19,4.76046389031944e+20,1.1891751470584451e+19,1.2113429017924613e+20,8.6975767505882e+19,7.202955439117702e+19,1.7107055701626244e+20
304489.87796702783,404.4938983513897,-1.1384115518700758e+16,-350598622242641.7,1.3116890885390666e+19,4.754596375884265e+20,1.16494928591097e+19,1.2062727935164855e+20,8.69658953416948e+19,7.202952213851271e+19,1.710705570120696e+20
304539.87796702783,406.9938983513965,-1.231435328091549e+16,-394602198759449.3,1.3292950976626782e+19,4.7482417182171044e+20,1.13984209524642e+19,1.2007818818909672e+20,8.69545711360667e+19,7.2029483560726135e+19,1.7107055700672827e+20
304589.87796702783,409.4938983513959,-1.3303935167369438e+16,-440652193665273.5,1.3472004495767747e+19,4.741369219864626e+20,1.1139001587818336e+19,1.1948430552083071e+20,8.694161588792176e+19,7.202943749417826e+19,1.7107055699994444e+20
304639.87796702783,411.9938983513917,-1.435409589811537e+16,-488428972953875.56,1.365335860384652e+19,4.7339477274407856e+20,1.087176950276431e+19,1.1884286837568699e+20,8.692683669740033e+19,7.202938257302897e+19,1.7107055699135123e+20
304689.87796702783,414.49389835139146,-1.546607429894628e+16,-537655334871858.1,1.3836276559604597e+19,4.725945607959158e+20,1.0597321758423558e+19,1.1815106067440897e+20,8.691002762704046e+19,7.20293171959452e+19,1.710705569804927e+20
304739.87796702783,416.99389835139283,-1.6641017070670998e+16,-588104334128287.1,1.4019982545563576e+19,4.7173307697948354e+20,1.031631059866224e+19,1.1740601664793792e+20,8.689097073300346e+19,7.202923948751274e+19,1.7107055696680462e+20
304789.87796702783,419.4938983513949,-1.7879908077116422e+16,-639599571677932.4,1.420366666149894e+19,4.708070719102227e+20,1.002943608972692e+19,1.1660482802426121e+20,8.686943693162994e+19,7.202914725351879e+19,1.710705569495885e+20
304839.87796702783,421.99389835139226,-1.918352694590127e+16,-692010909129171.1,1.4386490124001882e+19,4.698132639124756e+20,9.737438727737958e+18,1.1574455402189264e+20,8.684518618170573e+19,7.202903792915637e+19,1.710705569279811e+20
304889.87796702783,424.4938983513949,-2.0552431663839524e+16,-745248027722855.9,1.4567590695538538e+19,4.687483481279979e+20,9.441092095212335e+18,1.1482223361137623e+20,8.681796630587795e+19,7.202890851907442e+19,1.7107055690091813e+20
304939.87796702783,426.9938983513962,-2.1986959283370556e+16,-799253478709595.5,1.4746088341238166e+19,4.6760900590230884e+20,9.141195590782586e+18,1.1383489983529116e+20,8.678750973986659e+19,7.202875552804198e+19,1.710705568670891e+20
304989.87796702783,429.49389835139044,-2.3487237449164956e+16,-853996175683774.0,1.4921091085599306e+19,4.6639191387022007e+20,8.83856723532042e+18,1.1277959614746719e+20,8.675352769613362e+19,7.202857488081728e+19,1.7107055682488254e+20
305039.87796702783,431.9938983513908,-2.5053195405342836e+16,-909465771699875.1,1.5091701019234531e+19,4.6509375271861794e+20,8.534036558264311e+18,1.1165339480816765e+20,8.671570173100787e+19,7.2028361829623415e+19,1.7107055677231992e+20
305089.87796702783,434.4938983513939,-2.6684559098435544e+16,-965668044672837.6,1.525702038937914e+19,4.637112163877184e+20,8.228437578838189e+18,1.1045341740718414e+20,8.667367345794397e+19,7.202811084739829e+19,1.7107055670697515e+20
305139.87796702783,436.99389835139357,-2.8380815245857188e+16,-1022621240121278.0,1.5416157697079159e+19,4.622410232535769e+20,7.922601910832517e+18,1.0917685760617116e+20,8.66270339088805e+19,7.202781550473746e+19,1.7107055662587563e+20
305189.87796702783,439.49389835139016,-3.0141137154657324e+16,-1080353241604067.0,1.5568233717907304e+19,4.606799312147394e+20,7.617352032760218e+18,1.078210062041212e+20,8.657531440639879e+19,7.2027468328167105e+19,1.710705565253855e+20
305239.87796702783,441.99389835139385,-3.196427992313386e+16,-1138899416577919.5,1.5712387360752079e+19,4.5902475822259877e+20,7.313494775693397e+18,1.0638327863798412e+20,8.651798041002028e+19,7.202706063708765e+19,1.710705564010605e+20
305289.87796702783,444.49389835139596,-3.3848467802047228e+16,-1198300991647901.0,1.5847781279868512e+19,4.5727240862917355e+20,7.011815088339918e+18,1.0486124503358192e+20,8.64544286234486e+19,7.202658235646109e+19,1.7107055624747267e+20
305339.87796702783,446.9938983513898,-3.579130209443341e+16,-1258603829523936.2,1.5973607158395025e+19,4.5541990426928664e+20,6.713070142927579e+18,1.0325266291934722e+20,8.638398618854954e+19,7.2026021802065486e+19,1.710705560580002e+20
305389.87796702783,449.49389835138953,-3.778970838040252e+16,-1319857501000640.8,1.6089090586584932e+19,4.534644182317812e+20,6.417983846468806e+18,1.0155551270714129e+20,8.630590983206443e+19,7.202536543495089e+19,1.7107055582456893e+20
305439.87796702783,451.99389835139675,-3.983992190516335e+16,-1382114564133202.5,1.619349546489982e+19,4.514033093432698e+20,6.127241820289597e+18,9.976803603179418e+19,8.621938290738684e+19,7.202459758156054e+19,1.710705555373396e+20
305489.87796702783,454.49389835139215,-4.1937492767263704e+16,-1445429977368237.8,1.628612787079188e+19,4.492341563448652e+20,5.841486906636912e+18,9.78887770256292e+19,8.61235092416322e+19,7.2023700115847545e+19,1.710705551843271e+20
305539.87796702783,456.99389835139095,-4.407728885771558e+16,-1509860583066194.2,1.6366339338452185e+19,4.4695479188654155e+20,5.561315255025116e+18,9.591662658604705e+19,8.601730385646477e+19,7.202265209960892e+19,1.710705547509443e+20
305589.87796702783,459.49389835139567,-4.625348393414082e+16,-1575464602781374.5,1.6433529513009052e+19,4.4456333711633665e+20,5.287273033037576e+18,9.385086967131954e+19,8.589968130237091e+19,7.202142937716855e+19,1.7107055421943153e+20
305639.87796702783,461.99389835139567,-4.845953125231882e+16,-1642301086466951.2,1.6487148154611335e+19,4.420582376183114e+20,5.019853796849654e+18,9.169123562855108e+19,8.576944234963567e+19,7.202000412048039e+19,1.7107055356818214e+20
305689.87796702783,464.4938983513888,-5.06881309196535e+16,-1710429255382494.8,1.6526696483470717e+19,4.3943830103205387e+20,4.759496546079532e+18,8.943795151491221e+19,8.562525939615628e+19,7.201834432052993e+19,1.7107055277090393e+20
305739.87796702783,466.9938983513963,-5.293119977978281e+16,-1779907674104595.2,1.6551727874170315e+19,4.367027362361891e+20,4.5065844760046996e+18,8.709179831537566e+19,8.546566055462062e+19,7.2016413220413596e+19,1.7107055179560367e+20
305789.87796702783,469.4938983513973,-5.517984976061725e+16,-1850793182125974.8,1.6561847926224544e+19,4.338511936799607e+20,4.2614444280116613e+18,8.465416988389338e+19,8.528901215426465e+19,7.2014168684219834e+19,1.7107055060334477e+20
305839.87796702783,471.9938983513906,-5.742437799624076e+16,-1923139511734884.5,1.6556713957775921e+19,4.308838062854879e+20,4.024347026683265e+18,8.21271343356406e+19,8.509349932536986e+19,7.201156249328621e+19,1.710705491467317e+20
305889.87796702783,474.4938983513893,-5.965427101244872e+16,-1996995518006413.2,1.6536033990128273e+19,4.2780123023439666e+20,3.795507479481565e+18,7.951349748929774e+19,8.48771043507245e+19,7.200853955671925e+19,1.7107054736804427e+20
305939.87796702783,476.9938983513953,-6.18582254256418e+16,-2072402950684201.5,1.6499565312112374e+19,4.2460468483471743e+20,3.5750870028605117e+18,7.681686779182845e+19,8.463758251569111e+19,7.200503701526436e+19,1.71070545196962e+20
305989.87796702783,479.493898351394,-6.402418821877927e+16,-2149393708295409.0,1.6447112734464014e+19,4.212959905139411e+20,3.363194827153049e+18,7.40417219426311e+19,8.437243525623901e+19,7.200098320569134e+19,1.7107054254776235e+20
306039.87796702783,481.9938983513899,-6.61394203383485e+16,-2227986533603672.2,1.6378526664673032e+19,4.178776037980973e+20,3.1598907220364984e+18,7.1193470154833035e+19,8.407888050449785e+19,7.1996296436177e+19,1.7107053931587944e+20
306089.87796702783,484.4938983513976,-6.819058798673351e+16,-2308183137592456.0,1.6293701151094422e+19,4.1435264791757475e+20,2.965187975117297e+18,6.827851963036967e+19,8.375382028525122e+19,7.199088350206796e+19,1.710705353736755e+20
306139.87796702783,486.9938983513962,-7.0163886508029496e+16,-2389963776976079.0,1.6192572060215423e+19,4.107249374327451e+20,2.7790567485279043e+18,6.5304334358831686e+19,8.339380585183624e+19,7.1984637848106746e+19,1.7107053056522607e+20
306189.87796702783,489.49389835139016,-7.204520207789616e+16,-2473282357093903.0,1.6075115561322058e+19,4.0699899500753014e+20,2.601427732725207e+18,6.227948874896157e+19,8.299500100197541e+19,7.197743726263608e+19,1.7107052469990913e+20
306239.87796702783,491.99389835138834,-7.382031634519883e+16,-2558061185924858.0,1.5941347096724103e+19,4.0318005819564504e+20,2.432196013211921e+18,5.9213711831454155e+19,8.255314473037755e+19,7.196914097937595e+19,1.7107051754450226e+20
306289.87796702783,494.4938983513942,-7.547515853628144e+16,-2644185562276469.0,1.5791321011393872e+19,3.9927407387169456e+20,2.2712250648824307e+18,5.6117917793952055e+19,8.206351511500998e+19,7.195958607299459e+19,1.710705088134627e+20
306339.87796702783,496.9938983513926,-7.699610812443552e+16,-2731498436827848.5,1.5625131001536608e+19,3.952876777768865e+20,2.118350790194895e+18,5.300421738653167e+19,8.152089736708797e+19,7.194858307455179e+19,1.710704981569831e+20
306389.87796702783,499.4938983513909,-7.83703488216186e+16,-2819795432312348.0,1.5442911515367524e+19,3.912281566033188e+20,1.9733855212925276e+18,4.9885903244179956e+19,8.091956037168192e+19,7.193591080445293e+19,1.7107048514634423e+20
306439.87796702783,501.99389835139704,-7.958627123514534e+16,-2908820541861257.5,1.5244840199157629e+19,3.871033901640927e+20,1.8361219122296617e+18,4.677740042327772e+19,8.025324785825246e+19,7.192131051515738e+19,1.710704692560189e+20
306489.87796702783,504.49389835139635,-8.063391690720173e+16,-2998262835991534.0,1.5031141424946022e+19,3.829217715472393e+20,1.7063366551042854e+18,4.3694171530185654e+19,7.951519256245435e+19,7.19044795326404e+19,1.7107044984190796e+20
306539.87796702783,506.99389835138913,-8.15054503936366e+16,-3087754494064385.5,1.48020908600793e+19,3.786921038000216e+20,1.583793962521765e+18,4.06525639628039e+19,7.869816424122434e+19,7.1885064658361434e+19,1.7107042611503248e+20
306589.87796702783,509.493898351387,-8.219563822167238e+16,-3176870433026442.5,1.455802093929796e+19,3.7442347272487744e+20,1.4682487677578097e+18,3.766958545930142e+19,7.779456482373553e+19,7.186265562481405e+19,1.7107039710996922e+20
306639.87796702783,511.99389835139857,-8.270230379422845e+16,-3265129735978894.0,1.429932697430717e+19,3.70125096891144e+20,1.3594496027521649e+18,3.4762594171574678e+19,7.679658560274591e+19,7.183677889240776e+19,1.710703616473552e+20
306689.87796702783,514.4938983513915,-8.302671603362862e+16,-3351998990312919.5,1.4026473483654726e+19,3.658061580604636e+20,1.2571411225395615e+18,3.1948892110556373e+19,7.569644099442339e+19,7.180689205950432e+19,1.7107031828978454e+20
306739.87796702783,516.9938983513892,-8.317385859808026e+16,-3436897537792246.0,1.374000015539572e+19,3.614756178787609e+20,1.1610662534414218e+18,2.924521769276768e+19,7.448668933101163e+19,7.177237915557153e+19,1.7107026529057194e+20
306789.87796702783,519.4938983513966,-8.315251948824269e+16,-3519204527432393.0,1.3440526689660842e+19,3.5714202970911434e+20,1.0709679526240714e+18,2.6667145928555688e+19,7.316064151397298e+19,7.173254708942386e+19,1.7107020053487678e+20
306839.87796702783,521.9938983513946,-8.297514281905018e+16,-3598267557758139.0,1.3128755652641999e+19,3.528133574141732e+20,9.865905804328901e+17,2.422842435587928e+19,7.171284188387165e+19,7.168662346864099e+19,1.710701214727054e+20
306889.87796702783,524.4938983513874,-8.265740032695966e+16,-3673412608954068.5,1.2805472473719525e+19,3.4849681504434776e+20,9.07680906080943e+17,2.1940297665557574e+19,7.013958315117725e+19,7.163375580471424e+19,1.7107002504309847e+20
306939.87796702783,526.993898351399,-8.2217472036394e+16,-3743954906433730.0,1.2471541904747375e+19,3.44198741939472e+20,8.339887920708643e+17,1.9810898787474575e+19,6.8439393145932276e+19,7.157301172100629e+19,1.7106990758824123e+20
306989.87796702783,529.4938983513968,-8.167507051409267e+16,-3809210330911545.0,1.212790067424714e+19,3.3992452604749696e+20,7.652676300756899e+17,1.7844799571573195e+19,6.6613414177366745e+19,7.150337923891314e+19,1.7106976475532204e+20
307039.87796702783,531.9938983513897,-8.105029214452395e+16,-3868506997282761.5,1.1775546668954888e+19,3.356785841059311e+20,7.012746236509624e+17,1.6042809086945632e+19,6.4665596643020505e+19,7.142376570078015e+19,1.710695913825783e+20
307089.87796702783,534.4938983513882,-8.036241815220434e+16,-3921196661857897.0,1.1415525614510293e+19,3.31464401207898e+20,6.417710214749568e+17,1.440207530241993e+19,6.260265428447487e+19,7.133299362052695e+19,1.710693813644896e+20
307139.87796702783,536.9938983513952,-7.96288043004137e+16,-3966665676631869.0,1.104891668954892e+19,3.2728462534003537e+20,5.86522391627215e+17,1.2916490690146734e+19,6.0433776185079914e+19,7.122979189406939e+19,1.710691274895626e+20
307189.87796702783,539.4938983513931,-7.886398453725469e+16,-4004345278751587.5,1.0676818608399532e+19,3.231412062261379e+20,5.352989933594089e+17,1.1577340786306853e+19,5.8170145256851644e+19,7.1112781338285285e+19,1.710688212429355e+20
307239.87796702783,541.9938983513905,-7.807907407476306e+16,-4033721070106748.5,1.0300337404634038e+19,3.190355635440218e+20,4.8787625799076454e+17,1.0374089216407486e+19,5.5824353838179164e+19,7.098045426175488e+19,1.7106845256505442e+20
307289.87796702783,544.4938983513977,-7.728150430365848e+16,-4054341593969108.5,9.920576573402264e+18,3.1496876796823975e+20,4.440353500332606e+17,9.295178908138574e+18,5.34098191514791e+19,7.083114842839698e+19,1.7106800955678936e+20
307339.87796702783,546.9938983513958,-7.647507141044573e+16,-4065825944603022.5,9.538629615137198e+18,3.109417194016061e+20,4.0356375553448346e+17,8.328748025428657e+18,5.0940283724487836e+19,7.0663016160769425e+19,1.7106747812024795e+20
307389.87796702783,549.4938983513896,-7.56602446419242e+16,-4067870349544815.0,9.155574567826971e+18,3.069553094643829e+20,3.662558405631698e+17,7.463197983389541e+18,4.842945013189184e+19,7.047398941762327e+19,1.71066841523088e+20
307439.87796702783,551.9938983513898,-7.483466351490632e+16,-4060253647458017.0,8.772469906907196e+18,3.030105588491451e+20,3.319133341737327e+17,6.687592719299427e+18,4.589076142258227e+19,7.026174159391607e+19,1.7106607987226608e+20
307489.87796702783,554.4938983513963,-7.399375370095842e+16,-4042841557610535.0,8.390351204056203e+18,2.991087236679863e+20,3.003457087152198e+17,5.991900613088708e+18,4.333730994636624e+19,7.002364671474815e+19,1.710651694810121e+20
307539.87796702783,556.9938983513922,-7.31314028210321e+16,-4015589613599178.0,8.010228082232823e+18,2.952513678634787e+20,2.713704485495399e+17,5.367108431554348e+18,4.078184199677898e+19,6.975673679352451e+19,1.7106408211083798e+20
307589.87796702783,559.4938983513892,-7.22406533518545e+16,-3978544626711106.5,7.633081195333302e+18,2.914404009013771e+20,2.448132118952315e+17,4.805242084278652e+18,3.82368218204852e+19,6.9457658520483545e+19,1.710627840689015e+20
307639.87796702783,561.9938983513977,-7.131438506181359e+16,-3931844561733865.0,7.259859136239474e+18,2.876780813481666e+20,2.205078985362171e+17,4.2993262514186716e+18,3.5714521688511275e+19,6.9122631232507625e+19,1.7106123514095288e+20
307689.87796702783,564.4938983513944,-7.03459706797917e+16,-3875716752226036.5,6.891475308139746e+18,2.8396698775497268e+20,1.982966393560928e+17,3.8433084344753044e+18,3.32271106542321e+19,6.874740937643915e+19,1.7105938734232928e+20
307739.87796702783,566.9938983513905,-6.932989446446513e+16,-3810474448894099.0,6.528804874376434e+18,2.803099587864281e+20,1.7802972357487933e+17,3.4319657214405545e+18,3.0786720483832414e+19,6.832725450763644e+19,1.7105718347556733e+20
307789.87796702783,569.4938983513887,-6.826232381982448e+16,-3736511774661715.5,6.172681935775641e+18,2.7671000502212107e+20,1.5956547758717277e+17,3.060806146622476e+18,2.8405471633391395e+19,6.785692433361843e+19,1.7105455549512493e+20
307839.87796702783,571.9938983513968,-6.714161967766607e+16,-3654297242045678.5,5.823897077747632e+18,2.7317019556448892e+20,1.4277010645428518e+17,2.725971534655255e+18,2.6095444750054842e+19,6.733068939596381e+19,1.7105142269961247e+20
307889.87796702783,574.493898351391,-6.596876315498233e+16,-3564366061988788.0,5.483195386836654e+18,2.6969352370022226e+20,1.2751750601764862e+17,2.424145156231115e+18,2.3868584422544126e+19,6.674239142682034e+19,1.7104768980177148e+20
307939.87796702783,576.9938983513882,-6.47476657272602e+16,-3467311530375214.5,5.15127495971013e+18,2.6628275748583843e+20,1.1368905061874702e+17,2.152465180999768e+18,2.173652281192285e+19,6.608556051579491e+19,1.710432449667921e+20
307989.87796702783,579.4938983513964,-6.348532048822087e+16,-3363775814526180.0,4.828785818268262e+18,2.6294028323342723e+20,1.0117335873266024e+17,1.90844356963053e+18,1.9710312976805482e+19,6.535360955270583e+19,1.7103795795728384e+20
308039.87796702783,581.9938983513938,-6.219174685142926e+16,-3254440475607469.0,4.5163290088392463e+18,2.5966795223784784e+20,8.986603665238117e+16,1.6898895640573806e+18,1.7800067444181766e+19,6.4540121614918615e+19,1.7103167856919842e+20
308089.87796702783,584.4938983513887,-6.087968524760137e+16,-3140017054619771.0,4.2144555204405606e+18,2.5646694324234902e+20,7.966939903198664e+16,1.4948372677879734e+18,1.6014509558551341e+19,6.363923592765793e+19,1.7102423556887865e+20
308139.87796702783,586.9938983513989,-5.956401698857456e+16,-3021238020592178.0,3.923664547921043e+18,2.5333765436570065e+20,7.049216512410124e+16,1.3214779318838897e+18,1.4360465454379932e+19,6.264611794553025e+19,1.7101543632086155e+20
308189.87796702783,589.493898351395,-5.826092014247122e+16,-2898848330301711.5,3.6444006161624494e+18,2.5027963765870654e+20,6.224913151484189e+16,1.168099307589239e+18,1.28423524236917e+19,6.155746897867908e+19,1.710050672010689e+20
308239.87796702783,591.9938983513903,-5.698682183649324e+16,-2773597779090435.5,3.377049245156488e+18,2.4729158642745567e+20,5.486082632967485e+16,1.0330362716727128e+18,1.1461748536141994e+19,6.037199683938154e+19,1.709928947087736e+20
308289.87796702783,594.4938983513898,-5.575725934922768e+16,-2646234232462710.5,3.121931208577584e+18,2.4437137983733327e+20,4.825315557849078e+16,9.146379158222921e+17,1.0217145037503633e+19,5.909074557119157e+19,1.70978666948659e+20
308339.87796702783,596.9938983513965,-5.4585798236983016e+16,-2517497721758936.5,2.879295956945573e+18,2.4151618189967802e+20,4.235705748752224e+16,8.11255319509596e+17,9.103970642147726e+18,5.771718799865899e+19,1.7096211492492837e+20
308389.87796702783,599.4938983513929,-5.348315771854013e+16,-2388115274680359.0,2.649315253125599e+18,2.3872258443775446e+20,3.71081824211329e+16,7.21250827779669e+17,8.114926695702945e+18,5.625703050866914e+19,1.7094295297005535e+20
