t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1
350987.6635316044,294.9999999999999,-1609006568565.525,2.8446606559086146e-136,62076888429459.24,4.519307463551436e+21,3.2182958408180176e+21,1.3010115606565369e+21
351037.6635316044,294.9999999999999,-1608593026507.962,2.726768513106711e-136,62063595356927.22,4.5193073831153484e+21,3.21829575384167e+21,1.3010115672100753e+21
351087.6635316044,294.9999999999999,-1608179833853.511,2.667822441705759e-136,62050312017323.64,4.519307302699907e+21,3.218295666885983e+21,1.3010115737636116e+21
351137.6635316044,294.9999999999999,-1607766990098.3572,2.8564498701888056e-136,62037038397885.91,4.51930722230511e+21,3.2182955799509305e+21,1.3010115803171426e+21
351187.6635316044,294.9999999999999,-1607354494739.4646,2.785714584507663e-136,62023774485892.46,4.5193071419309467e+21,3.218295493036496e+21,1.301011586870671e+21
351237.6635316044,294.9999999999999,-1606942347274.8484,2.7031900845463302e-136,62010520268636.67,4.5193070615773803e+21,3.218295406142661e+21,1.301011593424197e+21
351287.6635316044,294.9999999999999,-1606530547203.856,3.0097096558312803e-136,61997275733450.2,4.519306981244408e+21,3.2182953192694103e+21,1.30101159997772e+21
351337.6635316044,294.9999999999999,-1606119094026.4365,3.080444941512423e-136,61984040867668.055,4.5193069009320086e+21,3.218295232416725e+21,1.3010116065312393e+21
351387.6635316044,294.9999999999999,-1605707987243.9468,2.7031900845463306e-136,61970815658668.555,4.5193068206401656e+21,3.218295145584591e+21,1.3010116130847546e+21
351437.6635316044,294.9999999999999,-1605297226358.4875,2.8800282987491862e-136,61957600093845.48,4.519306740368858e+21,3.218295058772996e+21,1.3010116196382668e+21
351487.6635316044,294.9999999999999,-1604886810873.264,2.7739253702274728e-136,61944394160607.29,4.519306660118069e+21,3.218294971981901e+21,1.3010116261917774e+21
351537.6635316044,294.9999999999999,-1604476740292.493,2.903606727309567e-136,61931197846406.695,4.5193065798877855e+21,3.2182948852113086e+21,1.3010116327452833e+21
351587.6635316044,294.9999999999999,-1604067014121.2756,2.9507635844303284e-136,61918011138706.39,4.519306499677996e+21,3.2182947984611916e+21,1.3010116392987863e+21
351637.6635316044,294.9999999999999,-1603657631865.94,2.868239084468996e-136,61904834024998.68,4.5193064194886656e+21,3.218294711731546e+21,1.301011645852286e+21
351687.6635316044,294.9999999999999,-1603248593033.766,2.9271851558699478e-136,61891666492792.84,4.519306339319792e+21,3.218294625022349e+21,1.3010116524057832e+21
351737.6635316044,294.9999999999999,-1602839897132.8894,2.8328714416284247e-136,61878508529633.77,4.519306259171352e+21,3.2182945383335707e+21,1.3010116589592752e+21
351787.6635316044,294.9999999999999,-1602431543672.5815,2.903606727309567e-136,61865360123070.12,4.51930617904333e+21,3.218294451665204e+21,1.3010116655127645e+21
351837.6635316044,294.9999999999999,-1602023532163.0486,2.7975037987878534e-136,61852221260703.16,4.519306098935713e+21,3.2182943650172355e+21,1.30101167206625e+21
351887.6635316044,294.9999999999999,-1601615862115.4558,2.750346941667092e-136,61839091930126.42,4.5193060188484676e+21,3.2182942783896426e+21,1.301011678619736e+21
351937.6635316044,294.9999999999999,-1601208533042.0405,3.186547870034136e-136,61825972118972.03,4.519305938781596e+21,3.2182941917824114e+21,1.301011685173215e+21
351987.6635316044,294.9999999999999,-1600801544455.944,2.714979298826521e-136,61812861814909.48,4.519305858735075e+21,3.2182941051955247e+21,1.301011691726691e+21
352037.6635316044,294.9999999999999,-1600394895871.439,3.1158125843529934e-136,61799761005603.484,4.5193057787088905e+21,3.218294018628961e+21,1.3010116982801653e+21
352087.6635316044,294.9999999999999,-1599988586803.6094,2.750346941667092e-136,61786669678760.61,4.519305698703013e+21,3.218293932082708e+21,1.3010117048336345e+21
352137.6635316044,294.9999999999999,-1599582616768.5537,2.7975037987878534e-136,61773587822100.03,4.519305618717433e+21,3.218293845556745e+21,1.3010117113871013e+21
352187.6635316044,294.9999999999999,-1599176985283.418,2.8800282987491862e-136,61760515423376.555,4.519305538752143e+21,3.218293759051062e+21,1.3010117179405642e+21
352237.6635316044,294.9999999999999,-1598771691866.236,2.526351870343475e-136,61747452470357.734,4.5193054588071125e+21,3.218293672565637e+21,1.3010117244940237e+21
352287.6635316044,294.9999999999999,-1598366736036.1238,3.1158125843529934e-136,61734398950838.95,4.519305378882325e+21,3.2182935861004526e+21,1.301011731047479e+21
352337.6635316044,294.9999999999999,-1597962117312.9575,3.0097096558312803e-136,61721354852638.63,4.5193052989777804e+21,3.2182934996554906e+21,1.3010117376009338e+21
352387.6635316044,294.9999999999999,-1597557835217.8884,2.7503469416670926e-136,61708320163597.63,4.519305219093443e+21,3.2182934132307384e+21,1.3010117441543817e+21
352437.6635316044,294.9999999999999,-1597153889272.8198,3.1040233700728034e-136,61695294871573.63,4.519305139229304e+21,3.2182933268261744e+21,1.301011750707827e+21
352487.6635316044,294.9999999999999,-1596750279000.6062,3.198337084314327e-136,61682278964456.05,4.5193050593853435e+21,3.218293240441797e+21,1.3010117572612698e+21
352537.6635316044,294.9999999999999,-1596347003925.135,2.9507635844303288e-136,61669272430153.61,4.519304979561546e+21,3.21829315407757e+21,1.3010117638147085e+21
352587.6635316044,294.9999999999999,-1595944063571.1655,3.328018441396421e-136,61656275256597.04,4.519304899757903e+21,3.218293067733483e+21,1.3010117703681455e+21
352637.6635316044,294.9999999999999,-1595541457464.5544,2.8800282987491866e-136,61643287431735.984,4.5193048199743836e+21,3.2182929814095177e+21,1.3010117769215746e+21
352687.6635316044,294.9999999999999,-1595139185132.0857,2.8682390844689963e-136,61630308943553.22,4.519304740210978e+21,3.2182928951056626e+21,1.3010117834750055e+21
352737.6635316044,294.9999999999999,-1594737246101.3013,2.927185155869948e-136,61617339780036.17,4.519304660467671e+21,3.2182928088218993e+21,1.3010117900284304e+21
352787.6635316044,294.9999999999999,-1594335639900.867,3.2926507985558494e-136,61604379929220.46,4.51930458074444e+21,3.2182927225582125e+21,1.3010117965818519e+21
352837.6635316044,294.9999999999999,-1593934366060.4358,2.656033227425569e-136,61591429379149.75,4.519304501041282e+21,3.2182926363145813e+21,1.301011803135271e+21
352887.6635316044,294.9999999999999,-1593533424110.3691,2.714979298826521e-136,61578488117884.21,4.519304421358163e+21,3.218292550090999e+21,1.301011809688685e+21
352937.6635316044,294.9999999999999,-1593132813582.2686,2.8328714416284247e-136,61565556133511.13,4.5193043416950783e+21,3.218292463887425e+21,1.301011816242096e+21
352987.6635316044,294.9999999999999,-1592732534008.443,2.7739253702274728e-136,61552633414139.53,4.519304262052011e+21,3.218292377703872e+21,1.3010118227955045e+21
353037.6635316044,294.9999999999999,-1592332584922.1523,3.1040233700728034e-136,61539719947910.46,4.519304182428934e+21,3.21829229154031e+21,1.3010118293489066e+21
353087.6635316044,294.9999999999999,-1591932965857.675,2.8446606559086153e-136,61526815722972.234,4.5193041028258406e+21,3.218292205396721e+21,1.301011835902307e+21
353137.6635316044,294.9999999999999,-1591533676350.2395,2.7975037987878538e-136,61513920727511.625,4.519304023242713e+21,3.218292119273086e+21,1.3010118424557023e+21
353187.6635316044,294.9999999999999,-1591134715935.8699,3.1040233700728034e-136,61501034949716.55,4.519303943679534e+21,3.218292033169402e+21,1.3010118490090958e+21
353237.6635316044,294.9999999999999,-1590736084151.6611,2.9507635844303284e-136,61488158377810.88,4.5193038641362795e+21,3.218291947085636e+21,1.3010118555624855e+21
353287.6635316044,294.9999999999999,-1590337780535.6167,2.644244013145379e-136,61475291000048.66,4.5193037846129457e+21,3.2182918610217845e+21,1.3010118621158721e+21
353337.6635316044,294.9999999999999,-1589939804626.5212,2.762136155947283e-136,61462432804688.25,4.519303705109508e+21,3.2182917749778274e+21,1.301011868669255e+21
353387.6635316044,294.9999999999999,-1589542155964.0266,2.9743420129907098e-136,61449583780007.484,4.519303625625962e+21,3.218291688953745e+21,1.3010118752226328e+21
353437.6635316044,294.9999999999999,-1589144834089.0518,3.0568665129520422e-136,61436743914319.8,4.519303546162272e+21,3.218291602949524e+21,1.3010118817760073e+21
353487.6635316044,294.9999999999999,-1588747838543.136,3.139391012913375e-136,61423913195967.6,4.5193034667184326e+21,3.218291516965145e+21,1.3010118883293782e+21
353537.6635316044,294.9999999999999,-1588351168868.8066,2.856449870188806e-136,61411091613290.13,4.5193033872944314e+21,3.2182914310005913e+21,1.3010118948827455e+21
353587.6635316044,294.9999999999999,-1587954824609.5674,3.1276017986331844e-136,61398279154662.65,4.5193033078902463e+21,3.218291345055857e+21,1.3010119014361095e+21
353637.6635316044,294.9999999999999,-1587558805309.6433,2.797503798787854e-136,61385475808485.82,4.519303228505861e+21,3.218291259130915e+21,1.3010119079894702e+21
353687.6635316044,294.9999999999999,-1587163110514.3352,2.8328714416284254e-136,61372681563172.51,4.5193031491412626e+21,3.2182911732257543e+21,1.3010119145428272e+21
353737.6635316044,294.9999999999999,-1586767739769.7957,2.443827370382143e-136,61359896407160.61,4.5193030697964295e+21,3.218291087340353e+21,1.30101192109618e+21
353787.6635316044,294.9999999999999,-1586372692623.032,3.269072369995469e-136,61347120328911.195,4.5193029904713473e+21,3.2182910014746987e+21,1.3010119276495278e+21
353837.6635316044,294.9999999999999,-1585977968621.9084,3.0804449415124232e-136,61334353316904.43,4.5193029111660056e+21,3.2182909156287777e+21,1.3010119342028735e+21
353887.6635316044,294.9999999999999,-1585583567315.4197,2.97434201299071e-136,61321595359652.984,4.519302831880385e+21,3.2182908298025726e+21,1.3010119407562158e+21
353937.6635316044,294.9999999999999,-1585189488253.0764,2.797503798787854e-136,61308846445659.25,4.5193027526144667e+21,3.218290743996064e+21,1.301011947309553e+21
353987.6635316044,294.9999999999999,-1584795730985.663,3.092234155792614e-136,61296106563484.05,4.519302673368236e+21,3.2182906582092407e+21,1.301011953862887e+21
354037.6635316044,294.9999999999999,-1584402295064.7107,3.2101262985945173e-136,61283375701692.44,4.5193025941416764e+21,3.218290572442081e+21,1.3010119604162165e+21
354087.6635316044,294.9999999999999,-1584009180042.4165,2.773925370227473e-136,61270653848865.3,4.519302514934768e+21,3.218290486694572e+21,1.3010119669695437e+21
354137.6635316044,294.9999999999999,-1583616385472.1494,2.8918175130293773e-136,61257940993615.65,4.5193024357475046e+21,3.218290400966695e+21,1.301011973522865e+21
354187.6635316044,294.9999999999999,-1583223910908.0913,2.7503469416670926e-136,61245237124570.58,4.519302356579869e+21,3.2182903152584446e+21,1.3010119800761827e+21
354237.6635316044,294.9999999999999,-1582831755905.2512,2.8800282987491866e-136,61232542230377.57,4.519302277431833e+21,3.2182902295697933e+21,1.3010119866294985e+21
354287.6635316044,301.52603372311904,-4499921839431.634,6.277752927663184e-136,124083940795196.38,4.519302052417374e+21,3.218289923037308e+21,1.301012005296126e+21
354337.6635316044,304.0260337231194,-6641452246058.166,8.092713485374392e-136,162487359931086.25,4.51930172031766e+21,3.2182895249785157e+21,1.3010120328517814e+21
354387.6635316044,306.52603372311967,-9727135703864.012,1.0080522411454265e-135,210872759873406.94,4.5193012339211203e+21,3.218288949785135e+21,1.3010120732632238e+21
354437.6635316044,309.0260337231191,-14149048661345.414,2.1639706672988294e-135,272324108873286.9,4.519300526410745e+21,3.218288121924724e+21,1.301012132161915e+21
354487.6635316044,311.5260337231192,-20438085237140.184,3.584483353928309e-135,349931156222367.9,4.5192995044225623e+21,3.218286937003742e+21,1.301012217487662e+21
354537.6635316044,314.02603372311916,-29310749516908.51,6.325260204605675e-135,447319345362055.0,4.5192980387642097e+21,3.2182852510745116e+21,1.301012340370355e+21
354587.6635316044,316.5260337231195,-41718895919347.76,-1.702336059549801e-135,568655753656703.1,4.5192959526463424e+21,3.218282867666694e+21,1.3010125163238906e+21
354637.6635316044,319.0260337231193,-58794565436641.75,-9.200517856740826e-135,717413338055991.5,4.51929301267164e+21,3.2182795284064895e+21,1.3010127668518107e+21
354687.6635316044,321.52603372311916,-82236495587342.33,-1.2966124138590303e-134,900089384868631.1,4.519288900497922e+21,3.2182748788076697e+21,1.3010131216008683e+21
354737.6635316044,324.02603372311927,-113902167963876.19,-2.0158851856030267e-134,1120793046636228.8,4.5192832048980883e+21,3.218268462882905e+21,1.3010136212221343e+21
354787.6635316044,326.52603372311955,-156052637141112.9,-2.3711244523713107e-134,1383765672862843.8,4.5192754015777346e+21,3.218259696656977e+21,1.3010143211550904e+21
354837.6635316044,329.0260337231193,-211237570225682.22,4.871418955930942e-135,1692083796260936.8,4.5192648387396334e+21,3.2182478500666613e+21,1.3010152965891765e+21
354887.6635316044,331.5260337231193,-282181602003042.3,1.153055660344525e-134,2046966432145871.2,4.519250728328857e+21,3.2182320324653204e+21,1.3010166488971047e+21
354937.6635316044,334.02603372311944,-371634435093145.44,9.152235661204201e-135,2447194289522359.5,4.5192321447709806e+21,3.218211183743777e+21,1.3010185138329168e+21
354987.6635316044,336.52603372311904,-482228616963011.5,1.406698204262955e-134,2888839059151308.5,4.51920803081896e+21,3.218184070296846e+21,1.3010210716830498e+21
355037.6635316044,339.0260337231196,-616400607882154.5,4.082694885818765e-134,3365459750755434.5,4.519177207343406e+21,3.218149282649613e+21,1.3010245592340392e+21
355087.6635316044,341.52603372311927,-776413510661431.4,3.160078871650086e-134,3868785762929214.0,4.519138381982501e+21,3.21810523046677e+21,1.3010292827299656e+21
355137.6635316044,344.0260337231193,-964478729231852.1,8.5843655632656125e-134,4389738036061661.5,4.5190901517041266e+21,3.218050132083804e+21,1.301035629882283e+21
355187.6635316044,346.526033723119,-1182934093161083.0,6.754640592285697e-134,4919531163476968.0,4.5190309964557976e+21,3.217981999172447e+21,1.3010440777521832e+21
355237.6635316044,349.02603372311927,-1434421753933920.0,7.020497599275562e-134,5450601673827790.0,4.5189592639127557e+21,3.217898620539165e+21,1.3010551927719173e+21
355287.6635316044,351.52603372311967,-1722023120886773.8,1.0783292897676112e-133,5977199715003933.0,4.5188731474708634e+21,3.2177975499396025e+21,1.3010696203315443e+21
355337.6635316044,354.02603372311955,-2049334149061231.2,5.773651217039389e-134,6495601952364534.0,4.518770660465766e+21,3.2176761004158055e+21,1.3010880644480062e+21
355387.6635316044,356.52603372311927,-2420485175062233.5,2.1200467502579666e-133,7004001157809587.0,4.5186496093900175e+21,3.21753134368438e+21,1.301111261704481e+21
355437.6635316044,359.0260337231193,-2840104292349966.0,2.0155243807208614e-133,7502134586281150.0,4.518507568931355e+21,3.217360110967586e+21,1.301139955829188e+21
355487.6635316044,361.5260337231189,-3313322672290575.0,-1.1411639354351005e-132,7991055616376299.0,4.518341856736378e+21,3.2171589857705203e+21,1.3011748799102446e+21
355537.6635316044,364.0260337231187,-3845613895718259.5,9.039817265784694e-133,8472415692693876.0,4.518149516203156e+21,3.2169242912326576e+21,1.301216752554809e+21
355587.6635316044,366.52603372311927,-4442761254424846.5,4.8597411416903686e-133,8948314020450118.0,4.517927300912736e+21,3.216652054843835e+21,1.3012662977548732e+21
355637.6635316044,369.02603372311944,-5110732506406107.0,6.829581200364482e-133,9420977425290248.0,4.5176716653411036e+21,3.2163379398237566e+21,1.3013243045399206e+21
355687.6635316044,371.5260337231195,-5855546890755744.0,2.0613290573213103e-132,9892581293523496.0,4.5173787622623255e+21,3.2159771176252473e+21,1.3013917520557832e+21
355737.6635316044,374.026033723119,-6683113206069488.0,6.881344257148796e-132,1.0365143213859596e+16,4.517044448324583e+21,3.215564055698661e+21,1.3014700274827052e+21
355787.6635316044,376.52603372311967,-7599032061440376.0,1.2569464184409026e-131,1.0840468403291856e+16,4.516664299639474e+21,3.21509222781045e+21,1.301561231360625e+21
355837.6635316044,379.02603372311904,-8608359627512551.0,5.092322076188951e-133,1.1320126820572366e+16,4.516233639371545e+21,3.2145538569686777e+21,1.301668462276048e+21
355887.6635316044,381.5260337231191,-9715343082508348.0,6.246486243984042e-133,1.18054469666919e+16,4.515747578811827e+21,3.21393994706452e+21,1.3017958263003383e+21
355937.6635316044,384.0260337231189,-1.0923162463491258e+16,1.2849263728615063e-132,1.2297519724067654e+16,4.515201071672452e+21,3.2132408726172735e+21,1.3019479015354582e+21
355987.6635316044,386.52603372311967,-1.2233749191702702e+16,4.77606540584069e-132,1.2797213523313826e+16,4.514588977781426e+21,3.2124475109548475e+21,1.302128669613051e+21
356037.6635316044,389.0260337231198,-1.3647790856710388e+16,3.5862505456657585e-132,1.3305203585384914e+16,4.513906126781144e+21,3.211552572604601e+21,1.3023402489729647e+21
356087.6635316044,391.52603372311995,-1.5165058304101388e+16,5.728825826918039e-132,1.382201269530349e+16,4.513147365474542e+21,3.2105518564352333e+21,1.3025816870266174e+21
356137.6635316044,394.0260337231193,-1.6785178143538356e+16,6.13437563098844e-132,1.4348056573780212e+16,4.512307566106691e+21,3.2094453296387027e+21,1.302847888411413e+21
356187.6635316044,396.52603372311995,-1.8508890130961564e+16,6.49863908269871e-132,1.488368802581382e+16,4.5113815707272584e+21,3.20823720528591e+21,1.303129481753325e+21
356237.6635316044,399.0260337231191,-2.0339654770397864e+16,1.3216765146084875e-131,1.5429236636743186e+16,4.5103640535101903e+21,3.2069320941964886e+21,1.3034165300770693e+21
356287.6635316044,401.52603372311864,-2.2285234555185396e+16,1.3566063081425568e-131,1.5985037034295236e+16,4.509249302066695e+21,3.205523474732819e+21,1.303709842296837e+21
356337.6635316044,404.02603372311927,-2.435866058932902e+16,3.245542415048887e-131,1.6551425643282186e+16,4.508030948928272e+21,3.2039798421557525e+21,1.3040345553468743e+21
356387.6635316044,406.5260337231197,-2.657798547760862e+16,1.3846953187058593e-131,1.7128686662331676e+16,4.506701715253526e+21,3.202251495513445e+21,1.304433091053419e+21
356437.6635316044,409.0260337231196,-2.8964566855466316e+16,3.4061024071902116e-131,1.7716981697791206e+16,4.5052532421753543e+21,3.200308061072449e+21,1.3049274641212116e+21
356487.6635316044,411.52603372311904,-3.1540288047861308e+16,-1.782176070913441e-129,1.831634750284791e+16,4.503676064518756e+21,3.1981703499296287e+21,1.3054873982416236e+21
356537.6635316044,414.02603372311967,-3.432476175342153e+16,5.599662710360992e-130,1.8926786109601216e+16,4.501959727899647e+21,3.1958868581204094e+21,1.3060539429931283e+21
356587.6635316044,416.5260337231189,-3.73336860084776e+16,8.953653491239488e-130,1.954835567264867e+16,4.500092990005284e+21,3.193444032790697e+21,1.306629408858918e+21
356637.6635316044,419.0260337231189,-4.057891677288231e+16,3.9019908847861045e-130,2.018113575719181e+16,4.4980640177742807e+21,3.1907436583408097e+21,1.307300178297712e+21
356687.6635316044,421.5260337231189,-4.4069867995299336e+16,1.7431505817700924e-130,2.082512801796058e+16,4.4958605122930407e+21,3.1877565968701063e+21,1.3080830902949202e+21
356737.6635316044,424.02603372311955,-4.781525468050378e+16,2.402986519340455e-129,2.148029769320873e+16,4.4934697440058136e+21,3.1845604896253406e+21,1.3088877740827827e+21
356787.6635316044,426.5260337231199,-5.182432794398324e+16,-5.967757653656379e-129,2.2146649463784384e+16,4.490878524631744e+21,3.1811100553219743e+21,1.3097463226603104e+21
356837.6635316044,429.02603372311955,-5.610733512473003e+16,2.1942196499978086e-129,2.2824142379934584e+16,4.4880731557636735e+21,3.1773163107825174e+21,1.310734020838778e+21
356887.6635316044,431.52603372311927,-6.067542649403489e+16,1.0010923620220541e-130,2.351271609686633e+16,4.485039382537043e+21,3.17325432314196e+21,1.3117615466789835e+21
356937.6635316044,434.02603372311876,-6.554035522898293e+16,1.631478883648017e-130,2.4212323008488296e+16,4.4817623628338954e+21,3.168846992676676e+21,1.312891157834211e+21
356987.6635316044,436.52603372311916,-7.071419239160553e+16,-2.2235304275715104e-129,2.4922868406446044e+16,4.4782266511074567e+21,3.1640875804622927e+21,1.3141141477767536e+21
357037.6635316044,439.0260337231187,-7.620912357523037e+16,-3.83087112443978e-128,2.5644277450334668e+16,4.474416192555962e+21,3.15896344000223e+21,1.3154271082762755e+21
357087.6635316044,441.5260337231192,-8.203731400334466e+16,2.503138215330939e-128,2.6376432700691444e+16,4.470314324110124e+21,3.153440385234614e+21,1.3168475624428127e+21
357137.6635316044,444.0260337231197,-8.821081339555518e+16,6.267696555061569e-129,2.7119225490774868e+16,4.4659037801975707e+21,3.14749481793284e+21,1.3183818430392435e+21
357187.6635316044,446.52603372311955,-9.474148027321237e+16,-7.2482847301755e-131,2.787252320009247e+16,4.4611667022966156e+21,3.1411190889834763e+21,1.3200197407899423e+21
357233.1180770589,448.79876099584794,-1.0100680367211485e+17,-2.4809368595950148e-127,2.857417995582659e+16,4.45657547974478e+21,3.134944157583444e+21,1.3216027479813786e+21
357274.4403911085,450.86487669832377,-1.0698889310400403e+17,8.778091162829904e-128,2.9225124663726724e+16,4.452154446606832e+21,3.129024105465881e+21,1.32310111601629e+21
357319.89493656304,453.1376039710515,-1.1388010153565618e+17,1.4949006196737386e-126,2.9940236088750944e+16,4.446978072412459e+21,3.122046902154234e+21,1.324901230022142e+21
357361.2172506126,455.20371967352935,-1.2043146482697886e+17,1.0147539737199835e-126,3.0603541029081304e+16,4.4420015592096457e+21,3.115348064013599e+21,1.32662289165501e+21
357398.7829906577,457.0820066757847,-1.2663905778551987e+17,1.708183533977358e-126,3.12168512582889e+16,4.4372442625102945e+21,3.1089698725942133e+21,1.328243173064825e+21
357440.1053047073,459.14812237826527,-1.3374287548528578e+17,-2.745394292120582e-126,3.1890044812859984e+16,4.4317176885837924e+21,3.1015131808784387e+21,1.3301726176605378e+21
357477.6710447524,461.0264093805193,-1.4044972626829106e+17,-2.1208208254775565e-126,3.2512452829678268e+16,4.4264415813311335e+21,3.0944066347965345e+21,1.332002434081771e+21
357511.82171752065,462.73394301893205,-1.4676520947092915e+17,4.852895006346053e-125,3.308643513274159e+16,4.421429440933446e+21,3.087674557779945e+21,1.333721796718365e+21
357549.38745756575,464.6122300211867,-1.5395294378497213e+17,-4.66750704076203e-125,3.3716138923577972e+16,4.4156460721927676e+21,3.0798647128034163e+21,1.3357476432504265e+21
357583.538130334,466.3197636595984,-1.606999362442369e+17,4.262752202365806e-124,3.4296826875841092e+16,4.4101580482687444e+21,3.072468715556007e+21,1.3376550358858633e+21
357614.584196487,467.87206696724826,-1.670200523626891e+17,-2.2371706192245235e-124,3.483118344124253e+16,4.404972719336066e+21,3.065491414503306e+21,1.3394464736493193e+21
357642.80789298966,469.28325179238135,-1.7292372194718832e+17,-1.3154199763719552e-123,3.5322068368695384e+16,4.40009215915828e+21,3.0589380203082594e+21,1.341118816781647e+21
357673.85395914264,470.83555510003157,-1.7959351455472598e+17,-5.4843208619312595e-123,3.586031829487875e+16,4.3945164702581124e+21,3.0514051688401076e+21,1.3430754410997104e+21
357702.0776556453,472.2467399251658,-1.8580593810845504e+17,-2.342280156288364e-122,3.635479485185252e+16,4.389272322891831e+21,3.044328457768895e+21,1.3449075103280854e+21
357727.7355615569,473.5296352207449,-1.915838797533596e+17,-5.527154939141775e-122,3.680840281950305e+16,4.3843566647610384e+21,3.037708366578256e+21,1.3466114897799603e+21
357755.95925805956,474.94082004587847,-1.9808769249566973e+17,1.108562289311574e-121,3.730577442633713e+16,4.3787658771391505e+21,3.03014431785055e+21,1.348584253514178e+21
357781.6171639711,476.2237153414575,-2.0412334142468317e+17,4.968475694705144e-121,3.7762034541132376e+16,4.373528478992722e+21,3.023068589235607e+21,1.3504221277225739e+21
357804.94253298163,477.38998379198193,-2.097182296558527e+17,-2.932263738310786e-121,3.818006484535684e+16,4.3686367034892443e+21,3.016467800428816e+21,1.352130722995585e+21
357826.14741390024,478.45022783791205,-2.1489578108079555e+17,5.819380270506518e-120,3.8562682826470424e+16,4.364079844053412e+21,3.010332097545939e+21,1.3537091838246438e+21
357849.47278291074,479.6164962884364,-2.2069646003826605e+17,-2.904602731166063e-119,3.898221883106111e+16,4.3589319938540506e+21,3.003360890946325e+21,1.355532120688901e+21
357870.67766382935,480.6767403343664,-2.260536328438423e+17,4.6498136766287614e-120,3.936620577977775e+16,4.354138530209693e+21,2.9968746376757804e+21,1.3572245263281255e+21
357889.9548283008,481.6405985579407,-2.3099719043913818e+17,2.3708035737600947e-119,3.971735988170557e+16,4.349685536809455e+21,2.990865200752455e+21,1.3587806186971173e+21
357911.1597092194,482.7008426038706,-2.365222483629904e+17,1.231931010964609e-120,4.010243455753344e+16,4.344670084092372e+21,2.9840622491929333e+21,1.360567732464878e+21
357930.43687369087,483.66470082744166,-2.4161294471341818e+17,7.500097821526627e-118,4.045456415704684e+16,4.3400124458896626e+21,2.9777506807187285e+21,1.3622213106067746e+21
357951.6417546095,484.72494487337383,-2.4729724548332368e+17,-2.4204038859358015e-119,4.084072910097484e+16,4.334768507002468e+21,2.970624946582201e+21,1.3641027196911666e+21
357970.9189190809,485.68880309694555,-2.5253080518429475e+17,5.40928157016603e-118,4.119384169147417e+16,4.329900399969354e+21,2.9640205796654076e+21,1.3658386264622514e+21
357988.443614055,486.5650378456495,-2.5734714099778106e+17,-4.379488473842645e-117,4.1516482381166984e+16,4.3253904418761207e+21,2.9579080076768507e+21,1.3674409177168924e+21
358007.72077852645,487.5288960692228,-2.6271684510031226e+17,-5.880001104473451e-118,4.187033035473017e+16,4.3203259735264225e+21,2.9510236892610523e+21,1.3692604139350183e+21
358025.2454735005,488.40513081792653,-2.676523064360086e+17,-9.181619058869545e-116,4.21936256009924e+16,4.3156354174257343e+21,2.9446548220838334e+21,1.370938401716305e+21
358041.17701438605,489.20170786220217,-2.721867598361441e+17,7.853990101366663e-116,4.2488813732307064e+16,4.3112990334107323e+21,2.9387708963004445e+21,1.3724856482965572e+21
358058.7017093601,490.07794261090356,-2.772342176497708e+17,-5.836436835733542e-117,4.281258263730466e+16,4.306440554267688e+21,2.9321612365104525e+21,1.3742365051745904e+21
358074.63325024565,490.87451965518153,-2.818662531380274e+17,-1.6533339243506784e-114,4.310818509493406e+16,4.30194995826835e+21,2.926056113776524e+21,1.3758507363067287e+21
358089.1164692325,491.5986806045213,-2.861156544322188e+17,1.8120639289637488e-115,4.337792858318715e+16,4.2978060521606574e+21,2.920427720125684e+21,1.3773349541063948e+21
358105.048010118,492.3952576488002,-2.9083917369776416e+17,6.978833005932822e-115,4.367381764030598e+16,4.2931725011668204e+21,2.914118514475222e+21,1.379010312873957e+21
358119.53122910485,493.1194185981398,-2.951680822122396e+17,-1.7812960011243677e-113,4.394379684604932e+16,4.288897484444349e+21,2.908297543050517e+21,1.3805559975969898e+21
358132.69779182016,493.7777467339075,-2.991343318014204e+17,-4.537193182504004e-115,4.4190042182927496e+16,4.284958882817108e+21,2.902945763431031e+21,1.3819689293438897e+21
358147.181010807,494.5019076832502,-3.0353769111203296e+17,-3.647714281659703e-113,4.446017139675841e+16,4.2805626451110286e+21,2.896951026445563e+21,1.383567158494069e+21
358160.3475735223,495.1602358190146,-3.075685190572591e+17,-6.188274610898881e-113,4.470652389876623e+16,4.276512992328317e+21,2.891431424154473e+21,1.3850368616499517e+21
358174.83079250914,495.8843967683575,-3.12041086826153e+17,-4.029318877054303e-112,4.497677774505654e+16,4.271993596015805e+21,2.8852603706518704e+21,1.386688248586187e+21
358187.99735522445,496.54272490411955,-3.161334683573298e+17,1.6963206896056124e-111,4.522322499203408e+16,4.267831170443764e+21,2.879578377461856e+21,1.3882075697569137e+21
358199.96695769293,497.1412050275457,-3.1987759145496045e+17,1.8161833586992546e-111,4.544789719099595e+16,4.2640023308255835e+21,2.874363147639051e+21,1.3895937352893425e+21
358213.13352040824,497.79953316331114,-3.2402868392909805e+17,-7.445647314825623e-111,4.569437564535467e+16,4.259735950796504e+21,2.8685326462415935e+21,1.3911576101792648e+21
358225.1031228767,498.39801328673644,-3.278237013447031e+17,1.940756536921845e-111,4.5919045994037464e+16,4.255811997982771e+21,2.8631734194358384e+21,1.392592659500941e+21
